"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.203906821E1,-1.566617340E-1,-6.764594913E-1,1.249193072E0,1.429203860E0
9.204910321E1,-9.907885641E-2,-6.582010984E-1,1.229062796E0,1.397726962E0
9.205913921E1,-5.368571281E-1,1.922916770E-1,1.701852322E0,1.794851802E0
9.206917421E1,-7.845726013E-1,3.179681003E-1,1.511999011E0,1.732858589E0
9.207921021E1,-8.376742601E-1,1.494291425E-1,9.102993608E-1,1.246062663E0
9.208924521E1,-8.273643851E-1,-1.973730177E-1,3.770607412E-1,9.304099830E-1
9.209928121E1,-8.357489109E-1,-2.061206996E-1,-3.030879050E-2,8.613249141E-1
9.210931621E1,-8.556158543E-1,-1.957945526E-1,-2.855778635E-1,9.230215127E-1
9.211935221E1,-8.300086856E-1,-2.462178916E-1,-3.437805474E-1,9.315163622E-1
9.212938721E1,-7.725845575E-1,-2.006962150E-1,-2.524051070E-1,8.371823023E-1
9.213942321E1,-6.903857589E-1,1.745235175E-2,-9.422674030E-2,6.970048488E-1
9.214945821E1,-5.483077168E-1,7.196033746E-2,2.221730351E-1,5.959702174E-1
9.215949421E1,-3.751305044E-1,4.006379470E-2,5.642787218E-1,6.787771938E-1
9.216952921E1,-2.078009099E-1,6.501335651E-2,8.873886466E-1,9.137103287E-1
9.217956521E1,-5.999776348E-2,1.062078029E-1,1.118674636E0,1.125305634E0
9.218960021E1,1.704375632E-2,1.668269336E-1,1.240685821E0,1.251967660E0
9.219963621E1,-1.257858425E-1,3.122934401E-1,1.254790068E0,1.299171807E0
9.220967121E1,-3.157983720E-1,2.479107231E-1,1.162259817E0,1.229648820E0
9.221970721E1,-5.073133707E-1,1.605849266E-1,1.023422956E0,1.153494223E0
9.222974221E1,-6.898746490E-1,8.205922693E-2,8.494690061E-1,1.097387051E0
9.223977821E1,-7.895972133E-1,-1.109281853E-1,7.179934978E-1,1.072978790E0
9.224981321E1,-8.036531210E-1,-1.971032917E-1,6.938657761E-1,1.079887847E0
9.225984921E1,-7.820209861E-1,-1.307833344E-1,7.593344450E-1,1.097838742E0
9.226988421E1,-7.943045497E-1,6.950396299E-2,8.547704220E-1,1.168923861E0
9.227992021E1,-8.577735424E-1,3.016357422E-1,8.935729861E-1,1.274845972E0
9.228995521E1,-9.262924194E-1,3.713559508E-1,8.993490934E-1,1.343410466E0
9.229999121E1,-9.756522179E-1,3.292708099E-1,8.802760839E-1,1.354696461E0
9.231002621E1,-9.731019735E-1,2.427045107E-1,8.435611725E-1,1.310506918E0
9.232006221E1,-9.214481711E-1,1.646272987E-1,7.886516452E-1,1.223985415E0
9.233009721E1,-8.451174498E-1,1.234148815E-1,7.172014713E-1,1.115272472E0
9.234013321E1,-7.874851823E-1,1.370254606E-1,6.412606835E-1,1.024755655E0
9.235016821E1,-7.764742970E-1,1.249626726E-1,5.967411995E-1,9.872325272E-1
9.236020421E1,-7.680994868E-1,6.267564744E-2,5.661747456E-1,9.562734447E-1
9.237023921E1,-7.468703389E-1,1.361025497E-4,5.340293646E-1,9.181517761E-1
9.238027521E1,-7.156983614E-1,-7.236970961E-2,5.221861601E-1,8.888981411E-1
9.239031021E1,-6.483781934E-1,-2.493569851E-1,5.389286876E-1,8.792140342E-1
9.240034621E1,-5.305681229E-1,-4.374093413E-1,5.526099801E-1,8.821605608E-1
9.241038121E1,-3.492391109E-1,-5.168375969E-1,5.667548180E-1,8.427930243E-1
9.242041721E1,-1.142103598E-1,-5.028428435E-1,5.719144940E-1,7.700526736E-1
9.243045221E1,1.416435093E-1,-4.591499567E-1,5.563603044E-1,7.351315221E-1
9.244048821E1,3.892242610E-1,-4.081402123E-1,5.420712233E-1,7.822500683E-1
9.245052321E1,6.107814312E-1,-2.325007468E-1,5.604254603E-1,8.609223255E-1
9.246055921E1,8.191303015E-1,-5.850251298E-3,6.457074285E-1,1.043046863E0
9.247059421E1,9.366726875E-1,1.694153100E-1,7.505601048E-1,1.212187173E0
9.248063021E1,9.302297235E-1,3.655274808E-1,8.071982265E-1,1.284720458E0
9.249066521E1,8.484802246E-1,5.085096359E-1,8.285985589E-1,1.290378360E0
9.250070121E1,7.073054910E-1,5.106913447E-1,8.430657387E-1,1.213196829E0
9.251073621E1,4.727103114E-1,2.765395641E-1,8.488029838E-1,1.010146363E0
9.252077221E1,1.431673318E-1,-2.072092742E-1,8.393867612E-1,8.763576342E-1
9.253080721E1,-2.050282061E-1,-7.187844515E-1,7.955442071E-1,1.091594356E0
9.254084321E1,-4.966095090E-1,-1.124969840E0,7.361344099E-1,1.433203410E0
9.255087821E1,-6.987022161E-1,-1.282527208E0,6.892569065E-1,1.614972418E0
9.256091421E1,-8.288187385E-1,-1.252618194E0,6.602016091E-1,1.640688576E0
9.257094921E1,-9.658316970E-1,-1.170792818E0,6.491696835E-1,1.650759815E0
9.258098521E1,-1.114608407E0,-1.100274801E0,6.279108524E-1,1.687373278E0
9.259102021E1,-1.246293426E0,-9.069985747E-1,6.310133934E-1,1.665554448E0
9.260105621E1,-1.353319645E0,-6.428930759E-1,6.546100974E-1,1.635022920E0
9.261109121E1,-1.421581030E0,-3.984410167E-1,6.885768771E-1,1.629044500E0
9.262112721E1,-1.460373402E0,-2.521188557E-1,7.292453051E-1,1.651681902E0
9.263116221E1,-1.469833255E0,-1.969706565E-1,7.295516133E-1,1.652710741E0
9.264119821E1,-1.460534930E0,-1.497152895E-1,7.073443532E-1,1.629697206E0
9.265123321E1,-1.441007853E0,-1.218450442E-1,7.198536992E-1,1.615406820E0
9.266126921E1,-1.427325010E0,-6.980517507E-2,7.935654521E-1,1.634587279E0
9.267130421E1,-1.457994699E0,-6.075575948E-2,8.020753264E-1,1.665162045E0
9.268134021E1,-1.566627264E0,-1.615612209E-1,7.647857070E-1,1.750805583E0
9.269137521E1,-1.706824660E0,-2.293764800E-1,7.251682281E-1,1.868617925E0
9.270141121E1,-1.774753332E0,-8.667243272E-2,6.376749873E-1,1.887827029E0
9.271144621E1,-1.775748610E0,1.850597411E-1,5.252032876E-1,1.861012823E0
9.272148221E1,-1.724929333E0,5.193794966E-1,4.074626863E-1,1.846933162E0
9.273151721E1,-1.665378690E0,7.374316454E-1,2.728281617E-1,1.841664144E0
9.274155321E1,-1.594390273E0,8.948673606E-1,1.856725067E-1,1.837754667E0
9.275158821E1,-1.561308146E0,9.086209536E-1,1.465868950E-1,1.812391481E0
9.276162421E1,-1.585561514E0,6.423951983E-1,1.070223376E-1,1.714097630E0
9.277165921E1,-1.599956512E0,3.734356165E-1,6.430523098E-2,1.644217189E0
9.278169521E1,-1.561306477E0,3.295910060E-1,5.430313759E-3,1.595724799E0
9.279173021E1,-1.412528276E0,6.605221033E-1,-6.406034529E-2,1.560650284E0
9.280176621E1,-1.186429501E0,1.124963999E0,-1.444155276E-1,1.641345425E0
9.281180121E1,-1.099349737E0,1.233133912E0,-2.344780415E-1,1.668582944E0
9.282183721E1,-1.111289740E0,1.081194282E0,-2.970449030E-1,1.578664510E0
9.283187221E1,-1.199711442E0,8.196665645E-1,-3.047834933E-1,1.484605604E0
9.284190821E1,-1.359028339E0,5.756115317E-1,-2.167176604E-1,1.491728262E0
9.285194421E1,-1.579466224E0,2.908948064E-1,-6.558593363E-2,1.607368923E0
9.286197921E1,-1.798321605E0,-7.369132340E-2,1.279356033E-1,1.804372058E0
9.287201521E1,-1.893501878E0,-2.315704376E-1,2.509272993E-1,1.924042291E0
9.288205021E1,-1.697377920E0,-7.912593335E-2,2.382034808E-1,1.715836127E0
9.289208621E1,-1.313084126E0,2.483845651E-1,1.840499640E-1,1.348984508E0
9.290212121E1,-9.419482946E-1,4.682376087E-1,1.085394844E-1,1.057494145E0
9.291215721E1,-6.915589571E-1,5.313334465E-1,1.845886372E-2,8.723014113E-1
9.292219158E1,-5.619924068E-1,3.778552711E-1,-5.190617219E-2,6.791938766E-1
9.293222758E1,-5.420234799E-1,-6.501751393E-2,-2.509266697E-2,5.464854727E-1
9.294226258E1,-5.710383654E-1,-4.882752597E-1,8.147727698E-2,7.557354634E-1
9.295229858E1,-5.872709155E-1,-6.811890602E-1,2.725457549E-1,9.397802150E-1
9.296233358E1,-5.716332197E-1,-5.114645362E-1,5.099692941E-1,9.211021608E-1
9.297236958E1,-5.567810535E-1,-9.753632545E-2,7.376903296E-1,9.293575731E-1
9.298240458E1,-5.660094023E-1,1.915063560E-1,9.021551609E-1,1.082093001E0
9.299244058E1,-6.278973222E-1,2.181592733E-1,9.486933351E-1,1.158390072E0
9.300247558E1,-7.441700697E-1,1.075729057E-1,9.165402651E-1,1.185498663E0
9.301251158E1,-9.123116732E-1,4.666534811E-2,8.295880556E-1,1.233979978E0
9.302254658E1,-1.027042389E0,2.427984923E-1,7.814792991E-1,1.313193463E0
9.303258258E1,-9.540781379E-1,7.748810649E-1,7.204183936E-1,1.424678357E0
9.304261758E1,-9.342303872E-1,9.832934141E-1,6.737398505E-1,1.514456253E0
9.305265358E1,-1.012380481E0,1.013055563E0,6.780472398E-1,1.584595807E0
9.306268858E1,-1.117995620E0,1.067336321E0,6.765885353E-1,1.687273859E0
9.307272458E1,-1.216189027E0,9.605528712E-1,6.750156283E-1,1.690391572E0
9.308275958E1,-1.245048642E0,8.025277853E-1,6.775749326E-1,1.628896791E0
9.309279558E1,-1.246588469E0,6.886475682E-1,6.177752614E-1,1.552373846E0
9.310283058E1,-1.180815339E0,6.456849575E-1,4.860319197E-1,1.430895159E0
9.311286658E1,-1.106337309E0,6.397112608E-1,3.025305271E-1,1.313292602E0
9.312290158E1,-1.102033496E0,6.994017363E-1,1.391279101E-1,1.312629876E0
9.313293758E1,-1.210619688E0,7.442591786E-1,2.705916017E-2,1.421356378E0
9.314297258E1,-1.447430015E0,8.034442663E-1,-4.430972785E-2,1.656061499E0
9.315300858E1,-1.753364086E0,8.800178766E-1,-7.879420370E-2,1.963396447E0
9.316304358E1,-2.082458496E0,8.813298345E-1,-9.938761592E-2,2.263460528E0
9.317307958E1,-2.409064770E0,8.224452138E-1,-1.290323138E-1,2.548854357E0
9.318311458E1,-2.676647663E0,7.520058155E-1,-1.635759473E-1,2.785087530E0
9.319315058E1,-2.878735542E0,6.753944159E-1,-2.080419362E-1,2.964212777E0
9.320318558E1,-3.030652761E0,5.404127836E-1,-2.910852134E-1,3.092188988E0
9.321322158E1,-3.163505077E0,2.771313488E-1,-4.279338717E-1,3.204324197E0
9.322325658E1,-3.299709797E0,-5.341775343E-2,-5.724633336E-1,3.349425692E0
9.323329258E1,-3.401614666E0,-2.832634747E-1,-6.702623367E-1,3.478573290E0
9.324332758E1,-3.449610233E0,-3.957851827E-1,-6.993404627E-1,3.541967498E0
9.325336358E1,-3.401342869E0,-4.049975872E-1,-6.330988407E-1,3.483384920E0
9.326339858E1,-3.284336805E0,-4.207509756E-1,-5.097916126E-1,3.350192102E0
9.327343458E1,-3.138993502E0,-5.831902027E-1,-3.520499170E-1,3.212060112E0
9.328346958E1,-2.947811842E0,-8.507704735E-1,-1.899568886E-1,3.074002061E0
9.329350558E1,-2.718896151E0,-1.059481144E0,-4.489796236E-2,2.918374959E0
9.330354058E1,-2.486357689E0,-1.125124574E0,4.311386123E-2,2.729420940E0
9.331357658E1,-2.208737135E0,-1.030376196E0,5.177792534E-2,2.437801425E0
9.332361158E1,-1.920547485E0,-9.089318514E-1,2.473671734E-2,2.124916859E0
9.333364758E1,-1.652535915E0,-7.448496819E-1,-9.055866860E-3,1.812665995E0
9.334368258E1,-1.414962530E0,-5.691301227E-1,-4.574156925E-2,1.525817928E0
9.335371858E1,-1.202947259E0,-3.805231750E-1,-7.915758342E-2,1.264177961E0
9.336375358E1,-1.044291615E0,-1.945623308E-1,-6.977507472E-2,1.064550628E0
9.337378958E1,-9.531420469E-1,-1.311473995E-1,-2.954323217E-2,9.625758176E-1
9.338382458E1,-8.210855722E-1,3.927727789E-2,2.019057795E-2,8.222723885E-1
9.339386058E1,-5.989770889E-1,4.070526361E-1,3.788941354E-2,7.251903263E-1
9.340389558E1,-3.395688534E-1,7.673996091E-1,7.861281745E-3,8.392085354E-1
9.341393158E1,-1.212892607E-1,9.397020936E-1,-1.034516618E-1,9.531281948E-1
9.342396658E1,2.258280851E-2,9.539047480E-1,-2.338129729E-1,9.824015257E-1
9.343400258E1,1.807223707E-1,1.010104418E0,-3.530426919E-1,1.085177705E0
9.344403758E1,3.513630629E-1,1.095321894E0,-4.400093853E-1,1.231582036E0
9.345407358E1,4.821764827E-1,9.947079420E-1,-4.593564570E-1,1.197057394E0
9.346410858E1,5.954006314E-1,7.200220227E-1,-4.155665636E-1,1.022560117E0
9.347414458E1,7.769696712E-1,3.766971827E-1,-3.404433131E-1,9.281617784E-1
9.348417958E1,9.898954034E-1,1.625589468E-2,-3.077100217E-1,1.036746170E0
9.349421558E1,1.153587461E0,-2.217156589E-1,-3.225440979E-1,1.218177556E0
9.350425058E1,1.290431619E0,-2.974690795E-1,-3.806875348E-1,1.377905880E0
9.351428658E1,1.425239563E0,-3.004683256E-1,-4.703638852E-1,1.530630985E0
9.352432158E1,1.649239898E0,-2.629123926E-1,-5.231647491E-1,1.750090432E0
9.353435758E1,1.961988211E0,-2.101802081E-1,-4.949813187E-1,2.034350010E0
9.354439258E1,2.281489611E0,-3.598340154E-1,-4.535998404E-1,2.353811415E0
9.355442858E1,2.597680569E0,-7.060515881E-1,-3.915588558E-1,2.720252106E0
9.356446458E1,2.914627790E0,-9.674913287E-1,-2.654434741E-1,3.082459224E0
9.357449958E1,3.325484991E0,-7.787778974E-1,-3.646248206E-2,3.415651468E0
9.358453558E1,3.638528347E0,-2.910470068E-1,2.033048570E-1,3.655807675E0
9.359457058E1,3.841665268E0,2.614348233E-1,3.937789202E-1,3.870633286E0
9.360460658E1,3.967158079E0,7.648316026E-1,5.009542108E-1,4.071150418E0
9.361464158E1,4.121275425E0,1.104053617E0,4.987027645E-1,4.295643137E0
9.362467758E1,4.515575886E0,1.460709453E0,4.028336108E-1,4.763021373E0
9.363471258E1,5.060508728E0,1.687197566E0,3.152656853E-1,5.343666968E0
9.364474858E1,5.818226814E0,1.884736538E0,3.403939605E-1,6.125345960E0
9.365478358E1,6.648416519E0,2.293057442E0,5.415539742E-1,7.053568980E0
9.366481958E1,7.552818298E0,2.938988447E0,9.281176329E-1,8.157457918E0
9.367485458E1,8.591172218E0,3.453440666E0,1.354769588E0,9.357878667E0
9.368489058E1,9.905834198E0,3.312053204E0,1.649735689E0,1.057434988E1
9.369492558E1,1.148056126E1,2.669675589E0,1.800703168E0,1.192363143E1
9.370496158E1,1.313893795E1,2.293118238E0,1.855983496E0,1.346605943E1
9.371499658E1,1.467092991E1,2.098869801E0,1.789367914E0,1.492793611E1
9.372503258E1,1.609015656E1,2.382752419E0,1.452929139E0,1.633039039E1
9.373506758E1,1.756991386E1,1.926591635E0,7.737935185E-1,1.769215603E1
9.374510358E1,1.921479988E1,-5.850901604E-1,1.165982708E-1,1.922405941E1
9.375513858E1,2.142547035E1,-4.212693691E0,-9.683114886E-1,2.185715432E1
9.376517458E1,2.148026276E1,-5.758406162E0,-1.842614412E0,2.231493127E1
9.377520958E1,2.131666946E1,-6.187112331E0,-2.534350634E0,2.234062867E1
9.378524558E1,2.110253334E1,-6.747859955E0,-3.286374569E0,2.239756204E1
9.379528058E1,2.081980705E1,-7.458986759E0,-4.107246876E0,2.249378417E1
9.380531658E1,2.044225693E1,-8.313175201E0,-5.016893387E0,2.263103996E1
9.381535158E1,1.994865417E1,-9.318363190E0,-6.018891335E0,2.282559416E1
9.382538758E1,1.929601288E1,-1.047887897E1,-7.124274731E0,2.308459027E1
9.383542258E1,1.843922424E1,-1.177864552E1,-8.329209328E0,2.341190315E1
9.384545858E1,1.732233047E1,-1.319048691E1,-9.622017860E0,2.380410271E1
9.385549358E1,1.588716602E1,-1.468244362E1,-1.097409916E1,2.425710303E1
9.386552958E1,1.406966972E1,-1.621394157E1,-1.234164047E1,2.476214040E1
9.387556458E1,1.184346104E1,-1.770358467E1,-1.365283394E1,2.529988842E1
9.388560058E1,9.196895599E0,-1.905694199E1,-1.482449532E1,2.583632303E1
9.389563558E1,6.171763897E0,-2.014345169E1,-1.575686073E1,2.630832522E1
9.390567158E1,2.857566833E0,-2.084161949E1,-1.635504532E1,2.664631867E1
9.391570658E1,-6.024217606E-1,-2.105678368E1,-1.654828453E1,2.678799678E1
9.392574313E1,-4.034622669E0,-2.073806190E1,-1.631498146E1,2.669314541E1
9.393577812E1,-7.265439510E0,-1.990732193E1,-1.568128395E1,2.636267710E1
9.394581412E1,-1.016901207E1,-1.865332413E1,-1.472071171E1,2.584675339E1
9.395584912E1,-1.265920448E1,-1.710945511E1,-1.353503418E1,2.522272909E1
9.396588512E1,-1.472534370E1,-1.541388702E1,-1.222833061E1,2.457551078E1
9.397592012E1,-1.638227081E1,-1.368655014E1,-1.088649082E1,2.396280731E1
9.398595612E1,-1.767885971E1,-1.201234627E1,-9.576149940E0,2.342095624E1
9.399599113E1,-1.866831589E1,-1.044853401E1,-8.348958969E0,2.296482086E1
9.400602712E1,-1.940480232E1,-9.032930374E0,-7.219046116E0,2.258882049E1
9.401606212E1,-1.995686531E1,-7.775629997E0,-6.205850601E0,2.229909138E1
9.402609813E1,-2.035853004E1,-6.672437191E0,-5.299137115E0,2.206970815E1
9.403613312E1,-2.063553047E1,-5.709741592E0,-4.501268387E0,2.187893242E1
9.404616912E1,-2.082855415E1,-4.890650272E0,-3.801424265E0,2.173011631E1
9.405620412E1,-2.095684052E1,-4.187901974E0,-3.186210394E0,2.160739744E1
9.406624012E1,-2.104360390E1,-3.600866795E0,-2.646229029E0,2.151283419E1
9.407627513E1,-2.109878731E1,-3.113311052E0,-2.174357414E0,2.143780217E1
9.408631112E1,-2.113717079E1,-2.707738638E0,-1.753574371E0,2.138192837E1
9.409634612E1,-2.115522575E1,-2.386307240E0,-1.377056956E0,2.133387740E1
9.410638212E1,-2.116213989E1,-2.134577751E0,-1.035280585E0,2.129470340E1
9.411641712E1,-2.116332054E1,-1.948055387E0,-7.212519646E-1,2.126502435E1
9.412645313E1,-2.115750313E1,-1.822577953E0,-4.261161387E-1,2.124013427E1
9.413648812E1,-2.114470482E1,-1.751960039E0,-1.448708922E-1,2.121765523E1
9.414652412E1,-2.112604904E1,-1.738808393E0,1.316756308E-1,2.119789474E1
9.415655912E1,-2.110270882E1,-1.777092338E0,4.110691845E-1,2.118139170E1
9.416659512E1,-2.107381821E1,-1.872446537E0,6.917785406E-1,2.116814653E1
9.417663013E1,-2.103978729E1,-2.031724930E0,9.933109879E-1,2.116098349E1
9.418666612E1,-2.099565506E1,-2.251368761E0,1.316745281E0,2.115703218E1
9.419670112E1,-2.094259834E1,-2.535204887E0,1.669680715E0,2.116146316E1
9.420673713E1,-2.087746429E1,-2.896241426E0,2.060476542E0,2.117787273E1
9.421677212E1,-2.079356956E1,-3.330287695E0,2.498141527E0,2.120622697E1
9.422680812E1,-2.067706871E1,-3.857939482E0,2.990528822E0,2.124542610E1
9.423684312E1,-2.052248955E1,-4.478909492E0,3.546962738E0,2.130291417E1
9.424687912E1,-2.031148720E1,-5.212090492E0,4.178286552E0,2.138177911E1
9.425691513E1,-2.003376007E1,-6.062212944E0,4.897776604E0,2.149628303E1
9.426695012E1,-1.967100906E1,-7.044685364E0,5.706877232E0,2.165974693E1
9.427698612E1,-1.918289375E1,-8.172266006E0,6.614893436E0,2.187524079E1
9.428702112E1,-1.853787231E1,-9.442261696E0,7.622397423E0,2.215648795E1
9.429705712E1,-1.768781090E1,-1.085344601E1,8.731925964E0,2.251449479E1
9.430709213E1,-1.658602715E1,-1.237725544E1,9.915622711E0,2.294803526E1
9.431712812E1,-1.518366051E1,-1.396543980E1,1.115421486E1,2.345194159E1
9.432716312E1,-1.341904449E1,-1.554694176E1,1.238782310E1,2.398408461E1
9.433719913E1,-1.127382565E1,-1.703633308E1,1.354987335E1,2.451397270E1
9.434723412E1,-8.753971100E0,-1.833430672E1,1.455874157E1,2.499471482E1
9.435727012E1,-5.896511078E0,-1.932395363E1,1.532610607E1,2.535889497E1
9.436730512E1,-2.806477785E0,-1.991042709E1,1.577301216E1,2.555561264E1
9.437734112E1,3.931387663E-1,-2.003732109E1,1.585734081E1,2.555590054E1
9.438737612E1,3.546088696E0,-1.970794296E1,1.556785870E1,2.536406878E1
9.439741212E1,6.509208202E0,-1.897944832E1,1.494176865E1,2.501690829E1
9.440744713E1,9.177159309E0,-1.792089272E1,1.404807854E1,2.455050222E1
9.441748312E1,1.148367405E1,-1.662174416E1,1.296856499E1,2.400709950E1
9.442751812E1,1.340847588E1,-1.517838383E1,1.178566265E1,2.343229406E1
9.443755413E1,1.498126316E1,-1.367218876E1,1.058079624E1,2.287619375E1
9.444758912E1,1.624172401E1,-1.219373322E1,9.405955315E0,2.238197319E1
9.445762512E1,1.722765160E1,-1.078360748E1,8.293160439E0,2.195118858E1
9.446766012E1,1.798705864E1,-9.468724251E0,7.273331642E0,2.158917253E1
9.447769612E1,1.856348801E1,-8.261224747E0,6.358427525E0,2.129038567E1
9.448773113E1,1.899732780E1,-7.162959576E0,5.545312405E0,2.104654231E1
9.449776712E1,1.932068825E1,-6.166290283E0,4.841311932E0,2.085066981E1
9.450780212E1,2.098996735E1,-5.386610031E0,4.204089165E0,2.207416278E1
9.451783813E1,3.528604507E1,-1.088412380E1,2.425760508E0,3.700612709E1
9.452787312E1,3.538166809E1,-2.166249847E1,-2.232275009E0,4.154647192E1
9.453790912E1,2.798943329E1,-3.341868973E1,-6.736560822E0,4.410893844E1
9.454794412E1,-7.294437289E-1,-2.075915527E1,6.383045673E0,2.173057496E1
9.455798012E1,5.516356945E0,1.384404063E0,9.681778908E0,1.122869589E1
9.456801512E1,6.216341972E0,1.278976631E1,7.454615116E0,1.605591219E1
9.457805112E1,4.504510880E0,1.041396332E1,5.021043777E0,1.240774479E1
9.458808613E1,2.142634153E0,5.931591511E0,3.071204185E0,7.014766861E0
9.459812212E1,-1.315310955E0,-5.869255066E0,-3.575236559E0,6.997179031E0
9.460815712E1,-7.191959381E0,-3.683785677E0,-4.847219944E0,9.422849773E0
9.461819313E1,-6.412947178E0,4.145254612E0,-3.778189421E0,8.519609299E0
9.462822812E1,-3.447802067E0,5.839547157E0,-9.696777463E-1,6.850395976E0
9.463826412E1,-7.162075639E-1,7.492854118E0,-1.935472846E0,7.771864078E0
9.464829912E1,-2.192071438E0,7.599587917E0,-4.710427284E0,9.205815494E0
9.465833512E1,-4.047612667E0,1.036672211E1,-5.622236729E0,1.246842578E1
9.466837013E1,-3.849723577E0,9.691553116E0,-6.285517693E0,1.217597249E1
9.467840612E1,-2.520645857E0,5.877146721E0,-6.004739285E0,8.772194879E0
9.468844112E1,-2.164922476E0,4.273878574E0,-4.785771370E0,6.771745344E0
9.469847712E1,-2.452209711E0,3.263103962E0,-3.064974785E0,5.104434383E0
9.470851212E1,-2.185279846E0,4.118347168E0,-3.621642351E0,5.903602690E0
9.471854813E1,-5.557551980E-1,4.001258850E0,-4.203093052E0,5.829659289E0
9.472858312E1,-2.384772748E-1,5.208943367E0,-4.719765186E0,7.033217317E0
9.473861912E1,2.678162754E-1,6.099797726E0,-5.172973633E0,8.002431759E0
9.474865412E1,3.295966625E0,5.895526409E0,-4.660033703E0,8.205884580E0
9.475869012E1,4.971314907E0,7.650224209E0,-4.868781567E0,1.034141849E1
9.476872612E1,4.486592293E0,8.763192177E0,-6.898872375E0,1.202154265E1
9.477876112E1,4.333301544E0,1.025801754E1,-8.106292725E0,1.377375794E1
9.478879712E1,5.970953941E0,1.150976849E1,-8.665026665E0,1.559518351E1
9.479883213E1,7.715251923E0,1.192565250E1,-9.706116676E0,1.720334272E1
9.480886812E1,1.044334316E1,1.236375713E1,-1.141101170E1,1.980245174E1
9.481890312E1,1.552695942E1,1.619616699E1,-1.455160236E1,2.674231526E1
9.482893913E1,2.706812286E1,3.198250961E1,-1.279578209E1,4.380977329E1
9.483897412E1,3.058247375E1,3.473224258E1,-7.648162842E0,4.690533840E1
9.484901013E1,2.066653633E1,5.174753666E0,-6.168276310E0,2.217952732E1
9.485904512E1,-6.166909218E0,-1.325720978E1,-8.819908142E0,1.707557203E1
9.486908112E1,-2.920407677E1,-1.675939178E1,-7.545864582E0,3.450645425E1
9.487911612E1,-3.199042130E1,-3.437166214E1,2.226963043E0,4.700805864E1
9.488915212E1,-2.562941170E1,-3.473229218E1,8.464882851E0,4.398696518E1
9.489918713E1,-5.393940449E0,-2.989128876E1,5.056712627E0,3.079211067E1
9.490922312E1,1.296921492E0,-5.868708611E0,4.834508896E0,7.713379439E0
9.491925738E1,2.510683298E0,1.172856045E1,-1.013577461E0,1.203702621E1
9.492929337E1,6.582700253E0,2.003949738E1,-7.225774765E0,2.229630504E1
9.493932837E1,4.923801899E0,1.876087379E1,-8.670834541E0,2.124611923E1
9.494936438E1,1.054796100E0,1.353443623E1,-7.447019577E0,1.548391615E1
9.495939937E1,-3.705421448E0,2.979109526E0,-4.822271347E0,6.771967411E0
9.496943537E1,-7.028630733E0,-6.104372978E0,-2.084969282E0,9.540027062E0
9.497947037E1,-1.006744385E1,-9.335791588E0,-2.204783112E-1,1.373168019E1
9.498950637E1,-1.147512054E1,-9.911035538E0,5.365043133E-2,1.516277993E1
9.499954138E1,-1.056294346E1,-1.173282909E1,-2.330836058E-1,1.578890056E1
9.500957737E1,-6.546150208E0,-1.217647362E1,-5.762717128E-1,1.383657043E1
