"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.044705542E0,-9.089451283E-2,-2.550661564E-1,-1.477421075E-1,3.084611595E-1
3.054726542E0,-7.061773539E-2,-1.860681921E-1,-1.362130195E-1,2.411684543E-1
3.064747542E0,-4.126783833E-2,-1.102085784E-1,-1.186433434E-1,1.671083726E-1
3.074768542E0,-1.119062770E-2,-6.035846099E-2,-1.039698571E-1,1.207398242E-1
3.084789542E0,1.946480200E-2,-6.047775224E-2,-9.214311838E-2,1.119231491E-1
3.094809542E0,4.746820778E-2,-9.235312790E-2,-7.601793855E-2,1.286897741E-1
3.104830542E0,6.268311292E-2,-1.554886848E-1,-6.835229695E-2,1.810467902E-1
3.114851542E0,7.283321768E-2,-2.482577711E-1,-5.903523415E-2,2.653709807E-1
3.124872542E0,8.510109037E-2,-3.287037313E-1,-5.580537394E-2,3.440967572E-1
3.134893542E0,8.686383814E-2,-4.004308879E-1,-4.976079613E-2,4.127545993E-1
3.144913542E0,8.124978840E-2,-4.324175417E-1,-4.661402106E-2,4.424469748E-1
3.154934542E0,7.347202301E-2,-3.990941942E-1,-4.128290340E-2,4.078953200E-1
3.164955542E0,6.400711089E-2,-3.194727600E-1,-4.156570509E-2,3.284622694E-1
3.174976542E0,4.674130678E-2,-2.237174809E-1,-3.847537190E-2,2.317641371E-1
3.184997542E0,2.925059944E-2,-1.392015964E-1,-3.684839606E-2,1.469370147E-1
3.195017542E0,7.402026094E-3,-7.312483341E-2,-3.385233879E-2,8.091978802E-2
3.205038542E0,-1.472809352E-2,-3.446294740E-2,-3.602538630E-2,5.198499726E-2
3.215059542E0,-3.394892812E-2,-8.348787203E-3,-3.710982576E-2,5.098402824E-2
3.225080542E0,-5.127704889E-2,3.255710006E-2,-4.383617267E-2,7.490601138E-2
3.235101542E0,-7.225982845E-2,1.000085771E-1,-4.790654778E-2,1.323564718E-1
3.245121542E0,-9.465533495E-2,1.926149726E-1,-4.188137129E-2,2.186646047E-1
3.255142542E0,-1.081309244E-1,2.549856603E-1,-3.629299626E-2,2.793334304E-1
3.265163542E0,-1.227008253E-1,2.768943012E-1,-2.829913795E-2,3.041821621E-1
3.275184542E0,-1.295944154E-1,2.687620819E-1,-2.047343925E-2,2.990767976E-1
3.285205542E0,-1.442398578E-1,2.536903322E-1,-1.154477615E-2,2.920568490E-1
3.295225542E0,-1.467016935E-1,2.418643087E-1,1.332140528E-3,2.828807263E-1
3.305246542E0,-1.561100781E-1,2.227055430E-1,1.654393785E-2,2.724735166E-1
3.315267542E0,-1.583199650E-1,1.942563206E-1,2.411317453E-2,2.517581669E-1
3.325288542E0,-1.625426561E-1,1.659562588E-1,3.592997417E-2,2.350586265E-1
3.335309542E0,-1.603673846E-1,1.286048889E-1,4.350586608E-2,2.101182426E-1
3.345329542E0,-1.574993283E-1,6.280662864E-2,6.733895093E-2,1.824424438E-1
3.355350542E0,-1.555275172E-1,-3.969683871E-2,7.935167104E-2,1.790567935E-1
3.365371542E0,-1.400751024E-1,-1.526420563E-1,9.957580268E-2,2.298607669E-1
3.375392542E0,-1.275137812E-1,-2.556773424E-1,1.152799353E-1,3.080911088E-1
3.385413542E0,-1.234988496E-1,-3.197281659E-1,1.324916631E-1,3.674671505E-1
3.395433542E0,-1.225954965E-1,-3.502621055E-1,1.455158591E-1,3.986076561E-1
3.405454542E0,-1.217047125E-1,-3.822131455E-1,1.592616290E-1,4.315821962E-1
3.415475542E0,-1.201552898E-1,-4.475151896E-1,1.712983251E-1,4.940144277E-1
3.425496542E0,-1.058762372E-1,-5.366452932E-1,1.828323752E-1,5.767370508E-1
3.435516542E0,-1.174045280E-1,-6.285871863E-1,1.974150538E-1,6.692371609E-1
3.445537542E0,-1.346708387E-1,-7.061453462E-1,2.162247747E-1,7.506867775E-1
3.455558542E0,-1.523262709E-1,-7.576511502E-1,2.349678427E-1,8.077428089E-1
3.465579542E0,-1.669131964E-1,-7.739441395E-1,2.579967380E-1,8.327135540E-1
3.475600542E0,-1.872427613E-1,-7.746233940E-1,2.877825201E-1,8.473016187E-1
3.485620542E0,-2.076393813E-1,-7.461940646E-1,3.147239685E-1,8.360447782E-1
3.495641542E0,-2.275326699E-1,-6.856918335E-1,3.457500637E-1,8.009291560E-1
3.505662542E0,-2.549552023E-1,-6.150687933E-1,3.768319190E-1,7.650582140E-1
3.515683542E0,-2.920077741E-1,-5.526136756E-1,4.027473927E-1,7.435427875E-1
3.525704542E0,-3.320297003E-1,-5.188658834E-1,4.242290556E-1,7.479544227E-1
3.535724542E0,-3.828952610E-1,-4.983968139E-1,4.413219988E-1,7.679669730E-1
3.545745542E0,-4.251837432E-1,-4.562005699E-1,4.547970295E-1,7.718422854E-1
3.555766542E0,-4.548255205E-1,-3.590015769E-1,4.660251737E-1,7.435911839E-1
3.565787542E0,-4.759332836E-1,-2.322308868E-1,4.688499868E-1,7.072934224E-1
3.575808542E0,-4.835352600E-1,-1.008808538E-1,4.687045813E-1,6.809311851E-1
3.585828542E0,-4.815631211E-1,2.142127790E-2,4.609970748E-1,6.669934136E-1
3.595849542E0,-4.700100422E-1,1.215372235E-1,4.584710598E-1,6.677398065E-1
3.605870542E0,-4.597333372E-1,1.865773797E-1,4.562324286E-1,6.740281068E-1
3.615891667E0,-4.454465210E-1,1.865305156E-1,4.481960833E-1,6.588595946E-1
3.625912667E0,-4.245510399E-1,1.233674288E-1,4.407960474E-1,6.243110310E-1
3.635932667E0,-4.065832198E-1,3.978719003E-3,4.304488599E-1,5.921249579E-1
3.645953667E0,-3.922377825E-1,-1.506127119E-1,4.171358645E-1,5.920616492E-1
3.655974667E0,-3.832006156E-1,-3.221088052E-1,4.023862183E-1,6.422705527E-1
3.665995667E0,-3.740183711E-1,-4.883004725E-1,3.824805319E-1,7.243054954E-1
3.676016667E0,-3.663889468E-1,-6.285787225E-1,3.693367839E-1,8.159422348E-1
3.686036667E0,-3.687844574E-1,-7.377395034E-1,3.518834114E-1,8.967070236E-1
3.696057667E0,-3.694446385E-1,-7.868040204E-1,3.369547725E-1,9.322491224E-1
3.706078667E0,-3.683645427E-1,-7.527191043E-1,3.226382732E-1,8.979832636E-1
3.716099667E0,-3.731387854E-1,-6.343379021E-1,3.097437918E-1,7.984725065E-1
3.726120667E0,-3.737089038E-1,-4.614142776E-1,2.927178442E-1,6.620009189E-1
3.736140667E0,-3.750431538E-1,-2.613272667E-1,2.741665244E-1,5.330258817E-1
3.746161667E0,-3.737162650E-1,-6.176590919E-2,2.476998121E-1,4.525859820E-1
3.756182667E0,-3.664482236E-1,1.298061758E-1,2.243460119E-1,4.488486125E-1
3.766203667E0,-3.610091507E-1,2.910461426E-1,2.008740306E-1,5.053571412E-1
3.776224667E0,-3.519693017E-1,4.081780910E-1,1.781804413E-1,5.676618826E-1
3.786244667E0,-3.424673080E-1,4.902312160E-1,1.608649939E-1,6.192641185E-1
3.796265667E0,-3.318953514E-1,5.406277776E-1,1.483180523E-1,6.514838162E-1
3.806286667E0,-3.212248385E-1,5.398797393E-1,1.363565028E-1,6.428441690E-1
3.816307667E0,-3.022681773E-1,4.860748053E-1,1.286408007E-1,5.866713074E-1
3.826328667E0,-2.818348408E-1,3.870210946E-1,1.151918992E-1,4.924280442E-1
3.836348667E0,-2.590230107E-1,2.624919415E-1,1.049688235E-1,3.834232561E-1
3.846369667E0,-2.289485335E-1,1.194832027E-1,1.002388969E-1,2.770225680E-1
3.856390667E0,-2.043340057E-1,-2.139722183E-2,9.702659398E-2,2.272100062E-1
3.866411667E0,-1.700471640E-1,-1.316985935E-1,9.306894243E-2,2.343552550E-1
3.876432667E0,-1.346726567E-1,-2.051533759E-1,8.830587566E-2,2.608113490E-1
3.886452667E0,-1.003799811E-1,-2.518127859E-1,8.508194238E-2,2.841210247E-1
3.896473667E0,-6.002084166E-2,-2.780382633E-1,7.278106362E-2,2.936066425E-1
3.906494667E0,-1.596096903E-2,-2.833691239E-1,6.854610890E-2,2.919783930E-1
3.916515667E0,2.774043940E-2,-2.547281384E-1,5.319777876E-2,2.616982235E-1
3.926536667E0,6.419196725E-2,-2.088394612E-1,4.530381039E-2,2.231299273E-1
3.936556667E0,1.088880673E-1,-1.542947143E-1,3.548447043E-2,1.921525897E-1
3.946577667E0,1.439851522E-1,-1.036920696E-1,2.883576788E-2,1.797644873E-1
3.956598667E0,1.842044741E-1,-6.072036549E-2,1.711199991E-2,1.947076568E-1
3.966619667E0,2.278068066E-1,-3.571542352E-2,8.429475129E-3,2.307435560E-1
3.976640667E0,2.706924975E-1,-3.228979930E-2,-1.856718445E-3,2.726178768E-1
3.986660667E0,3.078818321E-1,-2.564258873E-2,-1.954999939E-2,3.095657723E-1
3.996681667E0,3.410110176E-1,-8.316595107E-3,-3.064472787E-2,3.424861737E-1
4.006702667E0,3.687335849E-1,4.563840572E-3,-4.183005914E-2,3.711267157E-1
4.016723667E0,3.991460800E-1,1.804662496E-2,-5.783645436E-2,4.037181310E-1
4.026743667E0,4.282681644E-1,5.688078329E-2,-6.987815350E-2,4.376436912E-1
4.036764667E0,4.575975537E-1,1.165925860E-1,-8.097634465E-2,4.791101342E-1
4.046785667E0,4.819832742E-1,1.706033349E-1,-8.798808604E-2,5.188017712E-1
4.056806667E0,5.026291609E-1,2.170595229E-1,-9.596291929E-2,5.558415167E-1
4.066827667E0,5.146756172E-1,2.539917529E-1,-1.066949368E-1,5.837693132E-1
4.076847667E0,5.259133577E-1,2.785005569E-1,-1.084334478E-1,6.049010106E-1
4.086868667E0,5.235193372E-1,2.800259888E-1,-1.105491072E-1,6.039107185E-1
4.096889667E0,5.252783895E-1,2.782363296E-1,-1.107091606E-1,6.046398595E-1
4.106910667E0,5.137102008E-1,2.791921794E-1,-1.131971329E-1,5.955334032E-1
4.116931667E0,5.109655261E-1,2.797879279E-1,-1.187024191E-1,5.945227647E-1
4.126951667E0,5.159291625E-1,2.780981958E-1,-1.273237467E-1,5.997773284E-1
4.136972667E0,5.249572396E-1,2.649213970E-1,-1.374064684E-1,6.038575888E-1
4.146993667E0,5.408176184E-1,2.591430843E-1,-1.519619226E-1,6.186527786E-1
4.157014667E0,5.516960621E-1,2.822593153E-1,-1.567050070E-1,6.392146159E-1
4.167035667E0,5.709567070E-1,3.322767317E-1,-1.596055180E-1,6.796126169E-1
4.177055667E0,5.979052186E-1,3.958711624E-1,-1.560999900E-1,7.338745360E-1
4.187076667E0,6.439555883E-1,4.751382768E-1,-1.510280669E-1,8.143983416E-1
4.197097667E0,6.995690465E-1,5.267282128E-1,-1.491065919E-1,8.882973808E-1
4.207118667E0,7.580434084E-1,5.039392710E-1,-1.479332596E-1,9.222086787E-1
4.217139667E0,8.093555570E-1,3.823190629E-1,-1.427158713E-1,9.064171796E-1
4.227159667E0,8.657771349E-1,1.772479862E-1,-1.393963844E-1,8.946609681E-1
4.237180667E0,9.177335501E-1,-8.762202412E-2,-1.271008402E-1,9.306272678E-1
4.247201667E0,9.710966945E-1,-3.795369565E-1,-1.179820001E-1,1.049283967E0
4.257222667E0,1.019242406E0,-6.434447765E-1,-1.097400486E-1,1.210338441E0
4.267243667E0,1.068697333E0,-8.581631780E-1,-1.100152805E-1,1.375013233E0
4.277263667E0,1.109888673E0,-1.008841753E0,-1.164089963E-1,1.504382133E0
4.287284667E0,1.147969604E0,-1.079123020E0,-1.292576343E-1,1.580837828E0
4.297305667E0,1.178406954E0,-1.066258430E0,-1.455242187E-1,1.595846887E0
4.307326667E0,1.193756819E0,-9.864421487E-1,-1.656914204E-1,1.557426435E0
4.317347667E0,1.199319363E0,-8.704712987E-1,-1.825241894E-1,1.493118313E0
4.327367667E0,1.205725431E0,-7.342710495E-1,-1.990567446E-1,1.425675762E0
4.337388667E0,1.203781843E0,-5.848461390E-1,-2.147060186E-1,1.355446202E0
4.347409667E0,1.196532369E0,-4.344733655E-1,-2.331923991E-1,1.294154361E0
4.357430667E0,1.188220859E0,-3.061247170E-1,-2.519842088E-1,1.252628114E0
4.367451667E0,1.176776648E0,-2.045901865E-1,-2.735139728E-1,1.225344978E0
4.377471667E0,1.164241672E0,-1.023287997E-1,-2.864036858E-1,1.203310818E0
4.387492667E0,1.155642152E0,6.744139828E-3,-3.005020916E-1,1.194092029E0
4.397513667E0,1.141281962E0,1.020895690E-1,-3.164557517E-1,1.188735059E0
4.407534667E0,1.126858473E0,1.705839187E-1,-3.190637231E-1,1.183516181E0
4.417555667E0,1.105181217E0,2.205514759E-1,-3.282708228E-1,1.173810125E0
4.427575667E0,1.087921381E0,2.649226487E-1,-3.299345970E-1,1.167310490E0
4.437596667E0,1.071352482E0,3.095806539E-1,-3.333849609E-1,1.163950967E0
4.447617667E0,1.050043941E0,3.517140746E-1,-3.282588124E-1,1.155010353E0
4.457638667E0,1.030798435E0,3.781659305E-1,-3.250803053E-1,1.145090429E0
4.467659667E0,1.001191258E0,3.747256398E-1,-3.161592185E-1,1.114791412E0
4.477679667E0,9.690534472E-1,3.418190777E-1,-3.140702546E-1,1.074497552E0
4.487700667E0,9.370529652E-1,3.044636250E-1,-3.005408347E-1,1.030092788E0
4.497721667E0,9.041386843E-1,2.735664248E-1,-2.963937521E-1,9.900275781E-1
4.507742667E0,8.687208295E-1,2.495387048E-1,-2.920593321E-1,9.498653053E-1
4.517763667E0,8.333316445E-1,2.356276810E-1,-2.788186371E-1,9.097812189E-1
4.527783667E0,7.995624542E-1,2.168510407E-1,-2.746648192E-1,8.727916447E-1
4.537804667E0,7.714956403E-1,1.984017193E-1,-2.681488693E-1,8.405192332E-1
4.547825667E0,7.403372526E-1,1.861187369E-1,-2.594432235E-1,8.062569181E-1
4.557846667E0,7.006449699E-1,1.674145609E-1,-2.474097311E-1,7.616709159E-1
4.567866667E0,6.578838825E-1,1.407472193E-1,-2.410326451E-1,7.146451697E-1
4.577887667E0,6.120327711E-1,1.064691395E-1,-2.341275960E-1,6.638791470E-1
4.587908667E0,5.708253980E-1,5.969072133E-2,-2.237789929E-1,6.160208234E-1
4.597929667E0,5.193712711E-1,9.843537584E-3,-2.184542716E-1,5.635296632E-1
4.607950667E0,4.607025981E-1,-2.314995043E-2,-2.090505362E-1,5.064434132E-1
4.617970917E0,4.015732408E-1,-4.180059955E-2,-1.940164566E-1,4.479405577E-1
4.627991917E0,3.504589200E-1,-7.247611880E-2,-1.772238761E-1,3.993526570E-1
4.638012917E0,2.971046269E-1,-1.529850811E-1,-1.664703041E-1,3.733469653E-1
4.648033917E0,2.505801022E-1,-2.195821702E-1,-1.674249023E-1,3.728777481E-1
4.658054917E0,2.092608958E-1,-2.595711350E-1,-1.546569169E-1,3.675405537E-1
4.668074917E0,1.658167243E-1,-3.298146725E-1,-1.455817074E-1,3.968210400E-1
4.678095917E0,1.213544533E-1,-4.104160368E-1,-1.454291046E-1,4.520153217E-1
4.688116917E0,6.323073059E-2,-4.740349352E-1,-1.348586380E-1,4.968843903E-1
4.698137917E0,6.421243772E-3,-5.002095699E-1,-1.215231121E-1,5.147996824E-1
4.708158917E0,-4.988310114E-2,-4.850133061E-1,-1.056010872E-1,4.988765584E-1
4.718178917E0,-1.201468855E-1,-4.659280479E-1,-8.012342453E-2,4.877950216E-1
4.728199917E0,-1.890559942E-1,-4.353635013E-1,-6.400361657E-2,4.789363320E-1
4.738220917E0,-2.452383041E-1,-3.759292066E-1,-4.725606367E-2,4.513288488E-1
4.748241917E0,-3.063912094E-1,-2.827478051E-1,-3.155918792E-2,4.181122778E-1
4.758262917E0,-3.665754497E-1,-1.463486552E-1,-1.239987370E-2,3.949040973E-1
4.768282917E0,-4.249773622E-1,1.575177535E-2,1.671762764E-2,4.255976455E-1
4.778303917E0,-4.806582034E-1,1.560084820E-1,3.814568743E-2,5.067800789E-1
4.788324917E0,-5.327336192E-1,2.379963100E-1,5.574714020E-2,5.861357319E-1
4.798345917E0,-5.883281827E-1,2.540865839E-1,6.882272661E-2,6.445359651E-1
4.808366917E0,-6.432103515E-1,2.097217739E-1,7.434017956E-2,6.806094629E-1
4.818386917E0,-7.099400759E-1,1.685423851E-1,7.184772938E-2,7.332008887E-1
4.828407917E0,-7.889152765E-1,1.196167022E-1,8.591067046E-2,8.025435267E-1
4.838428917E0,-8.668726683E-1,8.230208606E-2,9.333077073E-2,8.757582367E-1
4.848449917E0,-9.507414103E-1,5.815574154E-2,1.015927419E-1,9.579208760E-1
4.858470917E0,-1.034682870E0,5.650324747E-2,1.076841876E-1,1.041804753E0
4.868490917E0,-1.126641154E0,3.759931773E-2,1.209780201E-1,1.133741452E0
4.878511917E0,-1.192090750E0,-2.354180068E-2,1.206139699E-1,1.198408237E0
4.888532917E0,-1.259114385E0,-1.142187864E-1,1.306230426E-1,1.271014297E0
4.898553917E0,-1.306697607E0,-2.089825869E-1,1.401273310E-1,1.330702080E0
4.908574917E0,-1.349507093E0,-2.954839170E-1,1.440448761E-1,1.388966906E0
4.918594917E0,-1.394243121E0,-3.425382376E-1,1.456683278E-1,1.443075045E0
4.928615917E0,-1.441417217E0,-3.384431303E-1,1.483179182E-1,1.488027403E0
4.938636917E0,-1.466007233E0,-2.601842880E-1,1.552280337E-1,1.496986577E0
4.948657917E0,-1.489455462E0,-1.454240978E-1,1.569591612E-1,1.504746463E0
4.958678917E0,-1.513576984E0,-1.790741645E-2,1.606114209E-1,1.522180013E0
4.968698917E0,-1.539068580E0,1.287297010E-1,1.615372747E-1,1.552867580E0
4.978719917E0,-1.580435395E0,2.417987287E-1,1.556644589E-1,1.606385411E0
4.988740917E0,-1.633996367E0,3.044229448E-1,1.443450004E-1,1.668368346E0
4.998761917E0,-1.679533005E0,3.387713134E-1,1.342521608E-1,1.718610124E0
5.008782917E0,-1.717050552E0,3.720920980E-1,1.232412234E-1,1.761222169E0
5.018802917E0,-1.734092355E0,3.927382529E-1,1.135353297E-1,1.781631247E0
5.028823917E0,-1.747654676E0,4.044550657E-1,1.016466394E-1,1.796722797E0
5.038844917E0,-1.757557392E0,4.007769525E-1,8.092990518E-2,1.804488792E0
5.048865917E0,-1.763886333E0,3.837076724E-1,6.039791182E-2,1.806149075E0
5.058886917E0,-1.763418198E0,3.652170897E-1,4.877694324E-2,1.801501166E0
5.068906917E0,-1.750438809E0,3.523990810E-1,4.347777367E-2,1.786088311E0
5.078927917E0,-1.731985331E0,3.350440562E-1,4.791167006E-2,1.764744523E0
5.088948917E0,-1.710342765E0,2.909417450E-1,5.751318112E-2,1.735864983E0
5.098969917E0,-1.687554717E0,2.030113786E-1,7.101194561E-2,1.701204644E0
5.108990917E0,-1.663584352E0,8.818892390E-2,7.892584056E-2,1.667788796E0
5.119010917E0,-1.638477921E0,-4.270837456E-2,9.300943464E-2,1.641671301E0
5.129031917E0,-1.605016828E0,-1.765814424E-1,1.023428217E-1,1.617941308E0
5.139052917E0,-1.570229530E0,-2.988346517E-1,1.114937142E-1,1.602296407E0
5.149073917E0,-1.520351291E0,-3.620594740E-1,1.206090599E-1,1.567514483E0
5.159093917E0,-1.471299887E0,-3.472158313E-1,1.338135302E-1,1.517625860E0
5.169114917E0,-1.418278098E0,-2.802529633E-1,1.473970413E-1,1.453196606E0
5.179135917E0,-1.366688371E0,-1.877259910E-1,1.617543995E-1,1.388971791E0
5.189156917E0,-1.326180816E0,-1.219946668E-1,1.733298749E-1,1.343012100E0
5.199177917E0,-1.282383800E0,-1.082745939E-1,1.920007616E-1,1.301190182E0
5.209197917E0,-1.242443681E0,-1.582048386E-1,2.063062489E-1,1.269353118E0
5.219218917E0,-1.201693535E0,-2.579921484E-1,2.145431340E-1,1.247660233E0
5.229239917E0,-1.154598594E0,-3.448684812E-1,2.241072655E-1,1.225665635E0
5.239260917E0,-1.103228092E0,-3.805047870E-1,2.243059278E-1,1.188364113E0
5.249281917E0,-1.052667499E0,-3.546763957E-1,2.233044654E-1,1.133035345E0
5.259301917E0,-1.003823757E0,-2.997457683E-1,2.287716717E-1,1.072308789E0
5.269322917E0,-9.497326016E-1,-2.394456863E-1,2.295778096E-1,1.005998122E0
5.279343917E0,-8.984755874E-1,-1.826481819E-1,2.324396372E-1,9.458577718E-1
5.289364917E0,-8.410151601E-1,-1.316148192E-1,2.371378392E-1,8.836647073E-1
5.299385917E0,-7.896195650E-1,-7.592704892E-2,2.392356098E-1,8.285515380E-1
5.309405917E0,-7.436189651E-1,-3.698067740E-2,2.421829849E-1,7.829363538E-1
5.319426917E0,-6.983284354E-1,-7.374849636E-3,2.430937737E-1,7.394670885E-1
5.329447917E0,-6.618956327E-1,1.859946735E-2,2.419697046E-1,7.049830543E-1
5.339468917E0,-6.247003675E-1,3.156826273E-2,2.365115583E-1,6.687187911E-1
5.349489917E0,-5.897834301E-1,2.729692124E-2,2.271847576E-1,6.326156261E-1
5.359509917E0,-5.563902855E-1,2.183131687E-2,2.181430608E-1,5.980243734E-1
5.369530917E0,-5.241472125E-1,3.622354195E-2,2.115346938E-1,5.663827081E-1
5.379551917E0,-4.927515090E-1,5.819994956E-2,2.026889920E-1,5.359795809E-1
5.389572917E0,-4.625937343E-1,9.425604343E-2,1.972901374E-1,5.116645024E-1
5.399593917E0,-4.344039261E-1,1.320947707E-1,1.959939748E-1,4.945396219E-1
5.409613917E0,-4.131439924E-1,1.621507406E-1,1.987719536E-1,4.863035170E-1
5.419634917E0,-3.990561366E-1,1.910684109E-1,1.961506009E-1,4.839710694E-1
5.429655917E0,-3.820393980E-1,2.116432935E-1,1.935579479E-1,4.777150453E-1
5.439676917E0,-3.668497801E-1,2.135415971E-1,1.841902882E-1,4.627146390E-1
5.449697917E0,-3.423679471E-1,2.050111890E-1,1.747576892E-1,4.356439472E-1
5.459717917E0,-3.285690248E-1,1.611100435E-1,1.609207094E-1,3.997618352E-1
5.469738917E0,-3.092462122E-1,1.115353107E-1,1.430384219E-1,3.585154606E-1
5.479759917E0,-2.862157226E-1,6.095761806E-2,1.261483878E-1,3.186670469E-1
5.489780917E0,-2.612292767E-1,1.783404872E-2,1.086532399E-1,2.834860046E-1
5.499801917E0,-2.442345917E-1,-4.867946357E-2,8.691918105E-2,2.637710560E-1
5.509821917E0,-2.270042598E-1,-1.101446003E-1,8.404290676E-2,2.659435600E-1
5.519842917E0,-2.092036903E-1,-1.709416360E-1,9.110215306E-2,2.851084517E-1
5.529863917E0,-1.928935647E-1,-2.228264660E-1,8.925557137E-2,3.079384975E-1
5.539884917E0,-1.769545525E-1,-2.414709926E-1,8.320300281E-2,3.107151325E-1
5.549905917E0,-1.576019078E-1,-2.145674676E-1,7.970489562E-2,2.779036342E-1
5.559925917E0,-1.377469748E-1,-1.601217985E-1,7.879515737E-2,2.254371226E-1
5.569946917E0,-1.197343320E-1,-1.017870978E-1,7.450138777E-2,1.739177400E-1
5.579967917E0,-9.968658537E-2,-4.225026816E-2,5.464858562E-2,1.212805358E-1
5.589988917E0,-9.390110523E-2,9.768209420E-3,3.572642803E-2,1.009416323E-1
5.600008917E0,-9.185100347E-2,4.017325491E-2,1.776766405E-2,1.018144741E-1
5.610030167E0,-9.885513783E-2,4.702369124E-2,-6.568654906E-3,1.096663715E-1
5.620051167E0,-1.135278195E-1,4.478370771E-2,-2.846197039E-2,1.253165194E-1
5.630072167E0,-1.278499365E-1,7.068766654E-2,-4.752042517E-2,1.536246831E-1
5.640093167E0,-1.444478333E-1,1.299736351E-1,-5.305127800E-2,2.014268117E-1
5.650113167E0,-1.579621732E-1,1.904149204E-1,-6.262858957E-2,2.552101689E-1
5.660134167E0,-1.711522788E-1,2.460699230E-1,-6.950993091E-2,3.076932564E-1
5.670155167E0,-1.741462350E-1,3.103929758E-1,-8.142580092E-2,3.651039190E-1
5.680176167E0,-1.702651978E-1,3.695108891E-1,-9.036736190E-2,4.167670750E-1
5.690197167E0,-1.743441224E-1,4.217160344E-1,-1.003654972E-1,4.672403233E-1
5.700217167E0,-1.671205610E-1,4.641796052E-1,-1.014243662E-1,5.036654543E-1
5.710238167E0,-1.688642353E-1,4.820811749E-1,-1.105591953E-1,5.226286681E-1
5.720259167E0,-1.636955738E-1,4.648808837E-1,-1.196147427E-1,5.071668005E-1
5.730280167E0,-1.561096907E-1,4.294288456E-1,-1.280633062E-1,4.745309046E-1
5.740301167E0,-1.490203589E-1,3.961036503E-1,-1.365438700E-1,4.446902266E-1
5.750321167E0,-1.478257924E-1,3.652980030E-1,-1.416629404E-1,4.187642350E-1
5.760342167E0,-1.415031850E-1,3.336143792E-1,-1.442984045E-1,3.900560663E-1
5.770363167E0,-1.276744157E-1,3.025857508E-1,-1.409808844E-1,3.573996402E-1
5.780384167E0,-1.170278937E-1,2.426153421E-1,-1.393861771E-1,3.032923317E-1
5.790405167E0,-1.056185067E-1,1.690789163E-1,-1.342077255E-1,2.403219975E-1
5.800425167E0,-8.490896970E-2,9.527312964E-2,-1.241287291E-1,1.780293340E-1
5.810446167E0,-7.125632465E-2,2.351993881E-2,-1.167129502E-1,1.387536092E-1
5.820467167E0,-6.143591553E-2,-2.961465344E-2,-1.082997620E-1,1.279853033E-1
5.830488167E0,-5.292269215E-2,-7.460720092E-2,-9.813109785E-2,1.341519964E-1
5.840509167E0,-4.365489259E-2,-1.141588688E-1,-8.334016800E-2,1.479309994E-1
5.850529167E0,-3.018867970E-2,-1.339339316E-1,-7.176788151E-2,1.549202480E-1
5.860550167E0,-2.792898938E-2,-1.484090239E-1,-5.301123485E-2,1.600482985E-1
5.870571167E0,-2.097704448E-2,-1.576950699E-1,-4.122330993E-2,1.643384701E-1
5.880592167E0,-1.996211335E-2,-1.504635215E-1,-2.789365500E-2,1.543237287E-1
5.890613167E0,-2.386747673E-2,-9.756599367E-2,-2.036768757E-2,1.024871810E-1
5.900633167E0,-3.958838433E-2,3.071128391E-2,-3.865230829E-4,5.010561379E-2
5.910654167E0,-5.294694006E-2,2.694680989E-1,1.598017849E-2,2.750850793E-1
5.920675167E0,-7.900117338E-2,5.685451031E-1,3.356023878E-2,5.749878340E-1
5.930696167E0,-1.626618057E-1,8.400663137E-1,7.799965143E-2,8.592172136E-1
5.940717167E0,-1.471816450E-1,1.154039264E0,1.425237656E-1,1.172084503E0
5.950737167E0,-1.488433033E-1,1.450590730E0,1.950485259E-1,1.471193978E0
5.960758167E0,-1.578032374E-1,1.599868059E0,2.332944572E-1,1.624470982E0
