"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.369356408E1,-4.152940214E-1,8.661569953E-1,-1.604496092E-1,9.738794288E-1
2.370358308E1,-3.936220109E-1,1.017945766E0,-1.739792675E-1,1.105179016E0
2.371360308E1,-3.673512936E-1,1.154432893E0,-1.849639863E-1,1.225509671E0
2.372362208E1,-3.527901769E-1,1.234675050E0,-1.905222684E-1,1.298145648E0
2.373364108E1,-3.322237134E-1,1.267474532E0,-1.993383616E-1,1.325367899E0
2.374366008E1,-3.146370053E-1,1.247755766E0,-1.959225833E-1,1.301643790E0
2.375368008E1,-2.854260504E-1,1.188092470E0,-1.946294159E-1,1.237300431E0
2.376369908E1,-2.309947461E-1,1.110413551E0,-1.877113283E-1,1.149614009E0
2.377371808E1,-1.559129655E-1,1.041314006E0,-1.873026788E-1,1.069451264E0
2.378373808E1,-6.673355401E-2,9.830203056E-1,-1.826991290E-1,1.002078470E0
2.379375708E1,3.450650349E-2,8.393943906E-1,-1.835550517E-1,8.599221469E-1
2.380377608E1,1.378083974E-1,6.174851656E-1,-1.771834493E-1,6.570183094E-1
2.381379508E1,2.713053823E-1,4.047858119E-1,-1.336223930E-1,5.052851748E-1
2.382381508E1,4.184490144E-1,1.395054162E-1,-7.228208333E-2,4.469743151E-1
2.383383408E1,5.956095457E-1,-1.039834991E-1,1.065994706E-2,6.047122733E-1
2.384385308E1,8.238951564E-1,-1.929469258E-1,1.071294919E-1,8.529410723E-1
2.385387208E1,1.069325924E0,-9.837494791E-2,2.105151415E-1,1.094281585E0
2.386389208E1,1.330716252E0,1.649799943E-1,3.022527993E-1,1.374547525E0
2.387391108E1,1.606019497E0,5.136600137E-1,3.754514158E-1,1.727457380E0
2.388393008E1,1.910700321E0,8.736360073E-1,4.462465048E-1,2.147824838E0
2.389395008E1,2.244136333E0,1.089105606E0,5.225991011E-1,2.548609175E0
2.390396908E1,2.597384214E0,1.075462222E0,6.040641069E-1,2.875398615E0
2.391398808E1,2.958517075E0,8.911122084E-1,7.014795542E-1,3.168434600E0
2.392400708E1,3.335386276E0,6.579276919E-1,8.019539714E-1,3.492964448E0
2.393402708E1,3.730507851E0,5.215016603E-1,9.108054042E-1,3.875334733E0
2.394404608E1,4.147078514E0,5.688771605E-1,1.025371432E0,4.309671449E0
2.395406508E1,4.568387032E0,7.525463700E-1,1.143096805E0,4.768978550E0
2.396408508E1,4.996058464E0,8.953208327E-1,1.251345277E0,5.227625137E0
2.397410408E1,5.446234703E0,8.272109032E-1,1.346950293E0,5.670980992E0
2.398412308E1,5.909354210E0,4.784364104E-1,1.408899188E0,6.093797297E0
2.399414308E1,6.388453007E0,-1.442427486E-1,1.432627082E0,6.548706601E0
2.400416208E1,6.892264843E0,-7.969714999E-1,1.413461924E0,7.080702850E0
2.401418108E1,7.412260056E0,-1.328709841E0,1.411605835E0,7.661572946E0
2.402420008E1,7.946815014E0,-1.852326989E0,1.364547968E0,8.273147847E0
2.403422008E1,8.508709908E0,-2.283819675E0,1.288599849E0,8.903620958E0
2.404423908E1,9.051075935E0,-2.507693291E0,1.456893563E0,9.504369526E0
2.405425808E1,9.507400513E0,-2.792887926E0,1.564010620E0,1.003180027E1
2.406427808E1,9.742762566E0,-3.611761093E0,1.415058970E0,1.048659299E1
2.407429708E1,1.008672142E1,-4.075839996E0,1.133651853E0,1.093798826E1
2.408431608E1,1.017556286E1,-4.181527615E0,6.979639530E-1,1.102335731E1
2.409433508E1,9.976345062E0,-4.217312813E0,2.053704411E-1,1.083306813E1
2.410435508E1,9.874784470E0,-4.194063663E0,-3.303395808E-1,1.073362299E1
2.411437408E1,9.679889679E0,-4.212921143E0,-9.377328157E-1,1.059850516E1
2.412439308E1,9.658321381E0,-4.201334476E0,-1.290615797E0,1.061131813E1
2.413441308E1,9.564227104E0,-4.348979473E0,-1.648744702E0,1.063515029E1
2.414443208E1,9.445983887E0,-4.448522568E0,-2.013163090E0,1.063338094E1
2.415445108E1,9.339811325E0,-4.622400761E0,-2.374051571E0,1.068806742E1
2.416447008E1,9.207411766E0,-4.851786137E0,-2.747824430E0,1.076414415E1
2.417449008E1,9.035492897E0,-5.065112114E0,-3.133448601E0,1.082192186E1
2.418450908E1,8.858511925E0,-5.343047619E0,-3.530866623E0,1.093107545E1
2.419452808E1,8.646801949E0,-5.651747227E0,-3.946161747E0,1.105810215E1
2.420454808E1,8.380578995E0,-5.956294537E0,-4.363143921E0,1.116909010E1
2.421456708E1,8.099800110E0,-6.310928822E0,-4.794981480E0,1.133253863E1
2.422458608E1,7.769631386E0,-6.685793400E0,-5.238885880E0,1.151142609E1
2.423460508E1,7.373085976E0,-7.050332546E0,-5.680104256E0,1.167617961E1
2.424462508E1,6.939321518E0,-7.451650143E0,-6.122498989E0,1.188134112E1
2.425464408E1,6.449874878E0,-7.857305050E0,-6.561509132E0,1.209923678E1
2.426466308E1,5.889121532E0,-8.242075920E0,-6.979963779E0,1.230176663E1
2.427468308E1,5.278535843E0,-8.622918129E0,-7.372564793E0,1.251288813E1
2.428470208E1,4.613461494E0,-8.985251427E0,-7.743189812E0,1.272696973E1
2.429472108E1,3.876829147E0,-9.294890404E0,-8.066082001E0,1.290296364E1
2.430474008E1,3.091067314E0,-9.567046165E0,-8.336444855E0,1.306060421E1
2.431476008E1,2.272802591E0,-9.786477089E0,-8.547134399E0,1.319068883E1
2.432477908E1,1.416769028E0,-9.928674698E0,-8.691795349E0,1.327151544E1
2.433479808E1,5.440083742E-1,-1.000891399E1,-8.759342194E0,1.331166331E1
2.434481808E1,-3.303899467E-1,-1.001262569E1,-8.754569054E0,1.330429668E1
2.435483708E1,-1.207215071E0,-9.942107201E0,-8.676403046E0,1.325076728E1
2.436485608E1,-2.051851273E0,-9.808107376E0,-8.516761780E0,1.315082869E1
2.437487546E1,-2.863790989E0,-9.610617638E0,-8.299452782E0,1.301714971E1
2.438489546E1,-3.634087086E0,-9.348410606E0,-8.023120880E0,1.284405849E1
2.439491446E1,-4.351408005E0,-9.041196823E0,-7.688450336E0,1.264081723E1
2.440493346E1,-5.013039112E0,-8.696417809E0,-7.321333885E0,1.242417698E1
2.441495346E1,-5.611260891E0,-8.323159218E0,-6.921989441E0,1.219324264E1
2.442497246E1,-6.149345398E0,-7.949276447E0,-6.499819279E0,1.196883852E1
2.443499146E1,-6.623593807E0,-7.556943893E0,-6.063200951E0,1.173634533E1
2.444501046E1,-7.044435024E0,-7.159458637E0,-5.620695591E0,1.150974073E1
2.445503046E1,-7.405703068E0,-6.773192883E0,-5.178342819E0,1.129317555E1
2.446504946E1,-7.715156078E0,-6.401292801E0,-4.742829800E0,1.109029383E1
2.447506846E1,-7.979800224E0,-6.042356968E0,-4.316103935E0,1.090027718E1
2.448508846E1,-8.203661919E0,-5.717558861E0,-3.900780678E0,1.073343552E1
2.449510746E1,-8.392314911E0,-5.411742210E0,-3.501434565E0,1.058196330E1
2.450512646E1,-8.545043945E0,-5.130370140E0,-3.112356424E0,1.044151504E1
2.451514546E1,-8.674098015E0,-4.880126953E0,-2.741137981E0,1.032324818E1
2.452516546E1,-8.776018143E0,-4.650092125E0,-2.383987427E0,1.021397314E1
2.453518446E1,-8.858218193E0,-4.442899704E0,-2.037774086E0,1.011730748E1
2.454520346E1,-8.926454544E0,-4.273220062E0,-1.702450275E0,1.004192897E1
2.455522346E1,-8.973790169E0,-4.122479439E0,-1.377549410E0,9.971027484E0
2.456524246E1,-9.008123398E0,-4.001105309E0,-1.062917948E0,9.913875398E0
2.457526146E1,-9.030511856E0,-3.909573078E0,-7.552347779E-1,9.869411614E0
2.458528046E1,-9.039881706E0,-3.841017008E0,-4.537143707E-1,9.832534243E0
2.459530046E1,-9.042703629E0,-3.799359798E0,-1.588977724E-1,9.809733549E0
2.460531946E1,-9.031901360E0,-3.788420200E0,1.339556724E-1,9.795167886E0
2.461533846E1,-9.011226654E0,-3.795015574E0,4.278265536E-1,9.787102971E0
2.462535846E1,-8.976489067E0,-3.830165625E0,7.186487913E-1,9.785907253E0
2.463537746E1,-8.934832573E0,-3.893232584E0,1.017508864E0,9.799174320E0
2.464539646E1,-8.876000404E0,-3.973637104E0,1.318266511E0,9.813816872E0
2.465541646E1,-8.807356834E0,-4.087784767E0,1.620686412E0,9.844091789E0
2.466543546E1,-8.716871262E0,-4.223654747E0,1.929272294E0,9.876497132E0
2.467545446E1,-8.616256714E0,-4.381060600E0,2.247536421E0,9.923960485E0
2.468547346E1,-8.492361069E0,-4.555402279E0,2.564347506E0,9.972350003E0
2.469549346E1,-8.349713326E0,-4.760413647E0,2.889833927E0,1.003645310E1
2.470551246E1,-8.181093216E0,-4.982033253E0,3.225685835E0,1.010722468E1
2.471553146E1,-7.980384350E0,-5.225127220E0,3.582190037E0,1.018923816E1
2.472555046E1,-7.754824162E0,-5.485916138E0,3.934820414E0,1.028179874E1
2.473557046E1,-7.501829147E0,-5.770263195E0,4.284431934E0,1.038892366E1
2.474558946E1,-7.215026855E0,-6.061352730E0,4.645882607E0,1.050622837E1
2.475560846E1,-6.888031483E0,-6.362596035E0,5.010788441E0,1.063182048E1
2.476562846E1,-6.529284000E0,-6.672781944E0,5.370230675E0,1.077018783E1
2.477564746E1,-6.131106853E0,-6.989580631E0,5.724723816E0,1.091866161E1
2.478566646E1,-5.690345764E0,-7.303570747E0,6.072794914E0,1.107253443E1
2.479568646E1,-5.206701756E0,-7.608610630E0,6.407092571E0,1.122726744E1
2.480570546E1,-4.681208134E0,-7.904428482E0,6.720534801E0,1.138241131E1
2.481572446E1,-4.112336159E0,-8.177308083E0,7.012899399E0,1.153084707E1
2.482574346E1,-3.507875204E0,-8.419425964E0,7.268597126E0,1.166295101E1
2.483576346E1,-2.871441126E0,-8.636111259E0,7.491101265E0,1.178745901E1
2.484578246E1,-2.198563576E0,-8.804587364E0,7.666282654E0,1.187966036E1
2.485580146E1,-1.510441542E0,-8.934739113E0,7.791011810E0,1.195034986E1
2.486582146E1,-8.034780025E-1,-9.014996529E0,7.868257046E0,1.199271480E1
2.487584046E1,-9.759381413E-2,-9.045565605E0,7.887377739E0,1.200177109E1
2.488585946E1,6.169317365E-1,-9.019032478E0,7.849310398E0,1.197226901E1
2.489587846E1,1.321539760E0,-8.940353394E0,7.758417606E0,1.191089543E1
2.490589846E1,2.003500938E0,-8.817746162E0,7.615547657E0,1.182214995E1
2.491591746E1,2.651840687E0,-8.646869659E0,7.426961422E0,1.170300687E1
2.492593646E1,3.274820566E0,-8.433984756E0,7.195831299E0,1.156012702E1
2.493595646E1,3.862018347E0,-8.177572250E0,6.927120686E0,1.139178979E1
2.494597546E1,8.156572282E-2,-7.169093609E0,3.395489693E0,7.932963279E0
2.495599446E1,-7.280446529E0,-6.004736900E0,-2.227795362E0,9.696640608E0
2.496601346E1,-5.277091026E0,-5.561229229E0,-2.320794821E0,8.010059228E0
2.497603346E1,-3.322556257E0,-4.902040958E0,-2.236793756E0,6.330294776E0
2.498605246E1,-3.329271317E0,-6.723504543E0,-1.615311623E0,7.674554872E0
2.499607146E1,-3.401089430E0,-6.616883278E0,-1.604591489E0,7.610865093E0
2.500609146E1,-3.428613186E0,-5.751914978E0,-1.496998668E0,6.861553709E0
2.501611046E1,-3.461375713E0,-5.623123646E0,-1.388159633E0,6.747416434E0
2.502612946E1,-3.281322002E0,-5.166103840E0,-1.261196971E0,6.248705527E0
2.503614846E1,-3.069557667E0,-5.084328651E0,-1.126013637E0,6.044872936E0
2.504616846E1,-3.071235657E0,-4.929388523E0,-1.003336668E0,5.893898891E0
2.505618746E1,-3.045746088E0,-4.720051765E0,-8.814672232E-1,5.686162358E0
2.506620646E1,-3.084421396E0,-4.630013943E0,-7.575433850E-1,5.614673315E0
2.507622646E1,-2.965022087E0,-4.575058460E0,-6.277399659E-1,5.487856900E0
2.508624546E1,-2.998475075E0,-4.584698677E0,-4.990432560E-1,5.500850744E0
2.509626446E1,-3.037511587E0,-4.562670231E0,-3.708993196E-1,5.493814939E0
2.510628346E1,-3.175920486E0,-4.620994568E0,-2.505116761E-1,5.612737107E0
2.511630346E1,-3.237029791E0,-4.600170135E0,-1.294766963E-1,5.626427939E0
2.512632246E1,-3.217737675E0,-4.657730579E0,-6.435457617E-3,5.661124562E0
2.513634146E1,-3.165759563E0,-4.602688313E0,1.201666072E-1,5.587594592E0
2.514636146E1,-3.088219166E0,-4.619278908E0,2.393121570E-1,5.561663919E0
2.515638046E1,-3.074278593E0,-4.567403793E0,3.598854840E-1,5.517416410E0
2.516639946E1,-3.033200026E0,-4.580915928E0,4.770174325E-1,5.514765522E0
2.517641946E1,-3.006083250E0,-4.574900150E0,5.954075456E-1,5.506428792E0
2.518643846E1,-2.952835560E0,-4.597396851E0,7.131379247E-1,5.510341309E0
2.519645746E1,-2.914864540E0,-4.631510735E0,8.275690079E-1,5.534636161E0
2.520647646E1,-2.902627230E0,-4.655913353E0,9.441030622E-1,5.567234913E0
2.521649646E1,-2.866109848E0,-4.700588703E0,1.053228259E0,5.605301917E0
2.522651546E1,-2.817250490E0,-4.720005989E0,1.161195517E0,5.618160899E0
2.523653446E1,-2.713042974E0,-4.748688221E0,1.269373178E0,5.614441225E0
2.524655446E1,-2.616207123E0,-4.760841370E0,1.374098182E0,5.603418249E0
2.525657346E1,-2.519052982E0,-4.791963100E0,1.475674391E0,5.611252373E0
2.526659246E1,-2.451219320E0,-4.824411392E0,1.575708866E0,5.636158254E0
2.527661146E1,-2.389786005E0,-4.861817360E0,1.668136358E0,5.668423423E0
2.528663146E1,-2.309068203E0,-4.906424999E0,1.760816813E0,5.701340025E0
2.529665046E1,-2.215694189E0,-4.939993858E0,1.848545790E0,5.721010540E0
2.530666946E1,-2.101660252E0,-4.979295254E0,1.938480496E0,5.741782273E0
2.531668946E1,-2.019566298E0,-5.142338753E0,2.292842865E0,5.981590448E0
2.532670846E1,-1.816351414E0,-5.364015102E0,3.732810259E0,6.782747445E0
2.533672746E1,1.322939873E0,1.222290516E1,3.024099588E0,1.266075664E1
2.534674746E1,1.379221821E1,-6.364737749E-1,5.008574963E0,1.468728039E1
2.535676646E1,8.573323250E0,1.758450508E1,2.982045889E0,1.978912045E1
2.536678483E1,-2.007871151E0,3.137710762E1,2.904334307E0,3.157514191E1
2.537680383E1,-2.536123991E0,2.971370697E1,1.503435969E0,2.985961531E1
2.538682383E1,-5.021704435E-1,2.009949493E1,6.126616001E-1,2.011509945E1
2.539684283E1,3.411009610E-1,1.589822865E1,1.035933733E0,1.593559483E1
2.540686183E1,-2.994340181E0,1.673896980E1,-7.441527396E-2,1.700484404E1
2.541688183E1,-6.520945072E0,8.438653946E0,-3.811263740E-1,1.067140395E1
2.542690083E1,-2.808544874E0,-5.641608238E0,1.328075230E-1,6.303436020E0
2.543691983E1,4.851635933E0,-2.452987289E1,-1.421018392E-1,2.500546397E1
2.544693883E1,-1.129750967E0,-1.011823177E1,-1.879915744E-1,1.018284304E1
2.545695883E1,-2.945635557E0,1.444733143E0,-4.250819683E-1,3.308280123E0
2.546697783E1,2.765755653E0,1.168731213E0,-3.101018369E-1,3.018526152E0
2.547699683E1,3.503523588E0,-9.809747934E-1,-1.984807253E-1,3.643677219E0
2.548701683E1,-2.924170196E-1,4.381891251E0,-1.090169027E-1,4.392990249E0
2.549703583E1,6.105282158E-2,6.967176795E-1,-3.171476768E-3,6.993947599E-1
2.550705483E1,-1.130284548E0,2.577448130E0,-7.200460136E-2,2.815309340E0
2.551707383E1,5.207268000E-1,-3.569542468E-1,1.056673899E-1,6.401080626E-1
2.552709383E1,-3.851269186E-1,8.374886513E-1,2.660266496E-2,9.221809401E-1
2.553711283E1,-1.231087565E0,4.399658144E-1,1.269109920E-2,1.307404901E0
2.554713183E1,-1.303136110E0,1.493213296E0,1.619918942E-1,1.988489639E0
2.555715183E1,-1.403202176E0,1.338080913E-1,5.756211653E-2,1.410742482E0
2.556717083E1,-2.331828326E-1,8.675373077E0,-1.671051607E-2,8.678522426E0
2.557718983E1,2.962894201E0,9.649807215E-1,-1.229635030E-1,3.118501221E0
2.558720983E1,-2.099115252E-1,2.425076962E0,-1.625780314E-1,2.439568145E0
2.559722883E1,1.580753922E0,2.089970589E0,-2.590247691E-1,2.633221194E0
2.560724783E1,-1.215755820E0,2.894866705E0,-1.231654957E-1,3.142210240E0
2.561726683E1,4.076246172E-2,-1.715489030E0,-1.079080105E-1,1.719362768E0
2.562728683E1,-2.056720853E-1,1.019763827E0,-2.733244002E-1,1.075604713E0
2.563730583E1,-1.181614324E-1,-6.853656173E-1,-1.613708436E-1,7.139528714E-1
2.564732483E1,1.308398545E-1,-2.326857090E0,-2.124357410E-2,2.330629588E0
2.565734483E1,2.245470881E-1,-2.433448792E0,-1.070376858E-1,2.446129899E0
2.566736383E1,-2.438789755E-1,-2.609570980E0,-4.837331176E-2,2.621388493E0
2.567738283E1,-3.696711063E-1,-3.999027729E0,3.066218272E-2,4.016194676E0
2.568740283E1,4.609589875E-1,-2.838900805E0,1.345390081E-2,2.876112302E0
2.569742183E1,7.040836811E-1,-1.788038850E0,-6.622646935E-3,1.921681716E0
2.570744083E1,2.755443156E-1,-7.214407325E-1,2.241273224E-2,7.725954510E-1
2.571745983E1,-1.247867569E-2,-2.761551440E-1,3.475435078E-3,2.764587845E-1
2.572747983E1,-9.898827225E-2,-1.609060615E-1,8.788442239E-3,1.891207958E-1
2.573749883E1,-2.631053030E-1,6.472024322E-1,1.342536416E-2,6.987672210E-1
2.574751783E1,-2.336888313E-1,1.346861720E0,3.411877900E-3,1.366988882E0
2.575753783E1,-2.677403688E-1,2.039602280E0,-4.057069775E-3,2.057104476E0
2.576755683E1,-2.586022615E-1,2.432483196E0,4.790217616E-3,2.446195531E0
2.577757583E1,-9.179514647E-2,3.022436619E0,5.582753569E-3,3.023835417E0
2.578759483E1,2.166220695E-1,2.566823244E0,2.553355880E-2,2.576074271E0
2.579761483E1,2.527572513E-1,1.665194511E0,2.520327456E-2,1.684456647E0
2.580763383E1,1.702675596E-2,7.574749589E-1,-9.660165757E-3,7.577278816E-1
2.581765283E1,-1.365042031E-1,-1.282401979E-1,-1.090396475E-2,1.876108799E-1
2.582767283E1,-1.550459266E-1,-7.806949019E-1,-7.924419828E-3,7.959815109E-1
2.583769183E1,-1.577268690E-1,-1.422340989E0,-1.564822160E-3,1.431060482E0
2.584771083E1,-1.048479453E-1,-2.094169617E0,2.784119919E-3,2.096794512E0
2.585773083E1,1.253060997E-1,-2.427892447E0,-2.414237941E-3,2.431125085E0
2.586774983E1,3.013788462E-1,-2.013349056E0,-9.260691702E-3,2.035801904E0
2.587776883E1,2.045438290E-1,-1.476986885E0,-2.552568447E-3,1.491085159E0
2.588778783E1,1.224561483E-1,-7.686640024E-1,-1.083568786E-3,7.783579067E-1
2.589780783E1,-5.055726040E-3,-1.032055318E-1,-6.983546074E-3,1.035650138E-1
2.590782683E1,-9.742800146E-2,2.733792961E-1,-4.356071353E-3,2.902540789E-1
2.591784583E1,-1.550247222E-1,8.357512951E-1,4.530641250E-3,8.500196577E-1
2.592786583E1,-1.534675807E-1,1.449559808E0,3.078951966E-3,1.457664370E0
2.593788483E1,-1.531938910E-1,1.926184297E0,3.756387159E-4,1.932266662E0
2.594790383E1,8.655720390E-3,2.163640738E0,9.249557741E-3,2.163677822E0
2.595792383E1,1.196775958E-1,1.619244933E0,1.881766133E-2,1.623770607E0
2.596794283E1,4.370799661E-2,8.148121238E-1,2.111384412E-3,8.159863013E-1
2.597796183E1,-4.323864728E-2,9.332865477E-2,-9.527049027E-3,1.032985144E-1
2.598798083E1,-1.020241976E-1,-5.885926485E-1,-9.347551502E-3,5.974425658E-1
2.599800083E1,-1.108944789E-1,-1.206232786E0,-1.055830391E-3,1.211320038E0
2.600801983E1,1.184656285E-3,-1.685515285E0,3.764177090E-4,1.685515743E0
2.601803883E1,1.292461455E-1,-1.721236348E0,-3.872072557E-3,1.726086361E0
2.602805883E1,1.618664116E-1,-1.246478558E0,-4.554108251E-3,1.256952771E0
2.603807783E1,9.527447820E-2,-6.463955045E-1,-5.265447311E-3,6.534004127E-1
2.604809683E1,-4.089032300E-4,-2.497286201E-1,-5.264115520E-3,2.497844306E-1
2.605811583E1,-7.478282601E-2,2.616786659E-1,-2.419357654E-3,2.721654801E-1
2.606813583E1,-9.269524366E-2,8.380631804E-1,6.146966014E-3,8.431963519E-1
2.607815483E1,-1.110163406E-1,1.238253951E0,3.360058647E-3,1.243225147E0
2.608817383E1,-5.081824958E-2,1.495291352E0,6.332679186E-3,1.496168047E0
2.609819383E1,4.308852181E-2,1.357478023E0,1.039436925E-2,1.358201475E0
2.610821283E1,4.605049267E-2,7.755857706E-1,8.419102989E-3,7.769973081E-1
2.611823183E1,-1.955896430E-2,1.249970496E-1,-3.814250929E-3,1.265755268E-1
2.612825183E1,-5.573880672E-2,-4.972819388E-1,-4.305072129E-3,5.004145031E-1
2.613827083E1,-3.023974970E-2,-9.971979260E-1,1.374150161E-3,9.976572730E-1
2.614828983E1,1.989558898E-2,-1.245226145E0,-2.191822510E-3,1.245387004E0
2.615830883E1,9.978333861E-2,-1.102382779E0,-2.826884389E-3,1.106893174E0
2.616832883E1,8.990753442E-2,-7.189872265E-1,-4.108930007E-3,7.245984266E-1
2.617834783E1,6.616447121E-3,-3.382478356E-1,-3.330887528E-3,3.383289383E-1
2.618836683E1,-2.818867005E-2,1.383290887E-1,-1.920210896E-3,1.411850740E-1
2.619838683E1,-7.111928612E-2,6.020094156E-1,1.467638067E-3,6.061975283E-1
2.620840583E1,-6.051937491E-2,8.446247578E-1,2.895891201E-3,8.467951124E-1
2.621842483E1,-4.145617038E-2,1.069070697E0,6.838587578E-3,1.069896039E0
2.622844483E1,2.548904158E-2,8.764400482E-1,6.236979272E-3,8.768327944E-1
2.623846383E1,7.832376286E-4,4.583863914E-1,-1.200389350E-3,4.583886323E-1
2.624848283E1,-1.803572476E-2,-4.256699979E-2,-1.782023581E-3,4.626459172E-2
2.625850183E1,-1.583789475E-2,-4.509556293E-1,3.903677571E-4,4.512338318E-1
2.626852183E1,-7.275300566E-3,-7.656341791E-1,-5.689028185E-4,7.656689558E-1
2.627854083E1,3.752341494E-2,-8.525788784E-1,-5.930145271E-4,8.534044189E-1
2.628855983E1,5.635729060E-2,-6.434280276E-1,-3.150980920E-3,6.458991404E-1
2.629857983E1,3.098685481E-2,-3.902260065E-1,-3.591313493E-3,3.914708404E-1
2.630859883E1,-7.595956791E-3,-2.738708258E-2,-2.252542414E-3,2.851008241E-2
2.631861783E1,-2.643071115E-2,3.549125791E-1,-3.047978040E-3,3.559084313E-1
2.632863683E1,-3.276104480E-2,5.793632269E-1,2.857315354E-3,5.802957858E-1
2.633865683E1,-1.885813475E-2,7.067140937E-1,3.857068252E-3,7.069761781E-1
2.634867583E1,7.664020173E-3,6.040409803E-1,3.423771821E-3,6.040993009E-1
2.635869483E1,2.188059036E-3,3.130156100E-1,-4.630523035E-4,3.130235999E-1
2.636871496E1,-3.550520632E-3,-1.390977949E-2,-1.148017240E-3,1.440160081E-2
2.637873396E1,2.241372131E-4,-2.873297632E-1,-7.182845147E-4,2.873307484E-1
2.638875296E1,9.789412841E-3,-5.022237301E-1,6.982508348E-4,5.023196146E-1
2.639877296E1,2.495268546E-2,-5.364443660E-1,-3.970470279E-4,5.370245357E-1
2.640879196E1,3.196479008E-2,-4.138023555E-1,2.682105987E-4,4.150351903E-1
2.641881096E1,1.360014919E-2,-2.174494117E-1,-5.191259086E-3,2.179361372E-1
2.642882996E1,-1.037016511E-2,4.761661589E-2,-6.280984962E-5,4.873280598E-2
2.643884996E1,-1.778166927E-2,2.937068343E-1,2.455076436E-3,2.942548550E-1
2.644886896E1,-1.837076060E-2,4.059771895E-1,2.129612258E-4,4.063926779E-1
2.645888796E1,-8.376155049E-3,4.227024615E-1,1.272785594E-3,4.227873590E-1
2.646890796E1,1.287390944E-3,3.013408780E-1,2.154025715E-3,3.013513265E-1
2.647892696E1,-1.831986476E-3,8.919502050E-2,7.027055835E-4,8.921659964E-2
2.648894596E1,2.313756384E-3,-1.228320226E-1,9.479827131E-4,1.228574699E-1
2.649896596E1,4.774480127E-3,-2.696793675E-1,-2.780102659E-4,2.697217719E-1
2.650898496E1,1.433735900E-2,-3.337113559E-1,-8.559161797E-4,3.340203011E-1
2.651900396E1,1.962170191E-2,-2.787193656E-1,-7.266132161E-5,2.794092003E-1
2.652902296E1,1.074724924E-2,-1.428483427E-1,-3.081500530E-3,1.432851982E-1
2.653904296E1,1.016690861E-3,-1.610665349E-3,-2.464426681E-3,3.114691324E-3
2.654906196E1,-7.391973864E-3,1.393610984E-1,-1.127253636E-3,1.395615553E-1
2.655908096E1,-7.193192374E-3,2.342827171E-1,-7.975453045E-4,2.343944744E-1
2.656910096E1,-7.315431256E-3,2.553515136E-1,-1.505413442E-3,2.554607158E-1
2.657911996E1,-2.239990514E-3,1.798846871E-1,3.947627265E-4,1.798990662E-1
2.658913896E1,-4.543415271E-4,6.302171201E-2,-1.227102242E-3,6.303529480E-2
2.659915896E1,7.333452813E-4,-8.983794600E-2,3.403109731E-4,8.984158362E-2
2.660917796E1,2.164528240E-3,-1.674941182E-1,-1.137743355E-3,1.675119676E-1
2.661919696E1,8.295132779E-3,-1.874643415E-1,5.969556514E-5,1.876477874E-1
2.662921596E1,7.234395482E-3,-1.420417279E-1,-1.831846894E-4,1.422259558E-1
2.663923596E1,2.435562667E-3,-4.206939787E-2,-2.357512480E-3,4.220573501E-2
2.664925496E1,-3.235638607E-3,5.427897722E-2,2.710274421E-4,5.437600740E-2
2.665927396E1,-5.612632725E-3,1.170180514E-1,-1.073068008E-3,1.171574901E-1
