"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.706481654E1,1.245997325E-1,-6.630238891E-1,2.040956318E-1,7.048267856E-1
4.707483554E1,1.265077144E-1,-5.363988876E-1,1.987983137E-1,5.858743364E-1
4.708485554E1,9.243496507E-2,-4.121512175E-1,1.700737178E-1,4.553437364E-1
4.709487554E1,-4.364171065E-3,-2.667811513E-1,1.277489811E-1,2.958226341E-1
4.710489554E1,-1.268916875E-1,-1.523208767E-1,7.028516382E-2,2.103405669E-1
4.711491554E1,-2.372791022E-1,-1.887520216E-2,2.119732276E-2,2.389706511E-1
4.712493454E1,-3.705247641E-1,-1.686090380E-1,8.828004822E-3,4.071799874E-1
4.713495454E1,-4.792852402E-1,-3.777284324E-1,-1.441409439E-2,6.104104162E-1
4.714497454E1,-5.886462927E-1,-5.211961269E-1,-1.185772568E-2,7.863144831E-1
4.715499454E1,-6.624475121E-1,-4.917239845E-1,2.429982647E-2,8.253603242E-1
4.716501454E1,-6.802068353E-1,-3.842513263E-1,5.276981369E-2,7.830166497E-1
4.717503354E1,-7.026435733E-1,-3.248661757E-1,4.265503213E-2,7.752841253E-1
4.718505354E1,-7.360444069E-1,-3.402336836E-1,-2.474291623E-2,8.112536843E-1
4.719507354E1,-7.370406985E-1,-3.011750579E-1,-1.447812617E-1,8.092570794E-1
4.720509354E1,-7.403422594E-1,-8.142380416E-2,-1.788020879E-1,7.659678085E-1
4.721511354E1,-7.121089697E-1,3.136591986E-2,-1.715136468E-1,7.331438718E-1
4.722513254E1,-6.445294023E-1,5.787662417E-2,-2.033972740E-1,6.783349505E-1
4.723515254E1,-4.823763669E-1,5.686096102E-2,-2.353363037E-1,5.397252116E-1
4.724517254E1,-2.473715842E-1,2.471653968E-1,-1.867021918E-1,3.964103208E-1
4.725519254E1,-1.490678638E-3,5.084336996E-1,-1.409870833E-1,5.276214615E-1
4.726521254E1,1.777488440E-1,5.281064510E-1,-1.110334545E-1,5.681720718E-1
4.727523254E1,2.963802516E-1,4.261334836E-1,-1.276468337E-1,5.345322381E-1
4.728525154E1,3.876446486E-1,3.265741169E-1,-1.627526134E-1,5.323602545E-1
4.729527154E1,4.478322566E-1,2.300058454E-1,-2.182065845E-1,5.486989452E-1
4.730529154E1,4.487715364E-1,1.336252540E-1,-2.729768753E-1,5.420036668E-1
4.731531154E1,4.295670688E-1,3.016537055E-2,-3.056834042E-1,5.280910526E-1
4.732533154E1,4.177913666E-1,3.010118753E-2,-3.122898936E-1,5.224755354E-1
4.733535054E1,3.995156586E-1,1.124400198E-1,-2.872366309E-1,5.047379535E-1
4.734537054E1,3.977864683E-1,1.723965555E-1,-2.749653161E-1,5.133815070E-1
4.735539054E1,3.770387173E-1,2.902035415E-1,-2.665201128E-1,5.453524185E-1
4.736541054E1,3.100524843E-1,4.155247211E-1,-2.607543766E-1,5.803328199E-1
4.737543054E1,1.922566742E-1,4.487549067E-1,-2.710249722E-1,5.583888704E-1
4.738544954E1,7.872666419E-2,4.940179884E-1,-2.716385722E-1,5.692443891E-1
4.739546954E1,1.002558693E-2,5.371829867E-1,-2.457225770E-1,5.908008619E-1
4.740548954E1,-7.672129571E-2,5.313567519E-1,-2.007170171E-1,5.731609512E-1
4.741550954E1,-1.777195632E-1,4.433535635E-1,-1.389129609E-1,4.974368665E-1
4.742552954E1,-2.462589592E-1,3.172734082E-1,-7.295365632E-2,4.082010858E-1
4.743554854E1,-3.137944639E-1,3.264307976E-1,6.201514974E-3,4.528382603E-1
4.744556854E1,-3.568106294E-1,4.477817118E-1,7.576594502E-2,5.775489287E-1
4.745558854E1,-3.572990596E-1,5.283798575E-1,9.858417511E-2,6.454198102E-1
4.746560854E1,-3.626413643E-1,5.079880357E-1,5.708200485E-2,6.267527094E-1
4.747562854E1,-3.540700972E-1,3.857934475E-1,6.814881228E-3,5.236875600E-1
4.748564854E1,-3.206127882E-1,1.932993680E-1,-4.276811704E-2,3.768107184E-1
4.749566754E1,-2.640232742E-1,-1.891152933E-2,-6.403876841E-2,2.723360041E-1
4.750568754E1,-2.176038176E-1,-1.717926860E-1,-6.067732349E-2,2.838060711E-1
4.751570754E1,-1.975682080E-1,-2.519725859E-1,-3.123559430E-2,3.217126718E-1
4.752572754E1,-1.972393095E-1,-2.935676873E-1,-8.444529027E-3,3.537748469E-1
4.753574754E1,-2.127207667E-1,-3.135997951E-1,-1.904197782E-2,3.794173862E-1
4.754576654E1,-1.922051013E-1,-2.209635824E-1,-2.561013028E-2,2.939788844E-1
4.755578654E1,-1.695863158E-1,-4.919468984E-2,-2.235387266E-2,1.779868861E-1
4.756580654E1,-1.245924756E-1,6.534067541E-2,-4.057122767E-2,1.464196481E-1
4.757583017E1,-5.080265924E-2,6.361871958E-2,-7.752544433E-2,1.124208441E-1
4.758585017E1,7.492604665E-3,3.049352206E-2,-8.216813207E-2,8.796360577E-2
4.759586917E1,8.547904342E-2,1.339250989E-2,-5.589224771E-2,1.030047064E-1
4.760588917E1,1.640444249E-1,-5.103175342E-2,-3.653133288E-2,1.756398345E-1
4.761590917E1,2.149880528E-1,-1.100871414E-1,-1.313326042E-2,2.418915544E-1
4.762592917E1,2.299110889E-1,-9.661953896E-2,2.909142524E-2,2.510791810E-1
4.763594917E1,2.341987938E-1,-3.391395137E-2,7.642932236E-2,2.486778487E-1
4.764596917E1,2.448865920E-1,-2.887592185E-3,4.469003156E-2,2.489477457E-1
4.765598817E1,2.533163130E-1,-3.304768354E-2,-1.535645779E-2,2.559240603E-1
4.766600817E1,2.496326268E-1,-6.938092411E-2,-8.779603988E-2,2.735659072E-1
4.767602817E1,2.694558799E-1,-7.305391133E-2,-1.527549773E-1,3.182411480E-1
4.768604817E1,2.937550843E-1,7.397251204E-3,-1.912230104E-1,3.505895158E-1
4.769606817E1,3.080995679E-1,1.333422810E-1,-1.920666099E-1,3.867752451E-1
4.770608717E1,3.045823276E-1,2.261246890E-1,-1.676531434E-1,4.147412998E-1
4.771610717E1,2.859531045E-1,2.662223577E-1,-1.302556098E-1,4.118374019E-1
4.772612717E1,2.497918755E-1,2.960164845E-1,-9.499323368E-2,3.988050333E-1
4.773614717E1,1.992296427E-1,2.718637586E-1,-7.577373087E-2,3.454620269E-1
4.774616717E1,1.505193561E-1,2.447024435E-1,-6.111968309E-2,2.937192164E-1
4.775618617E1,1.362444460E-1,2.423900217E-1,-4.337207600E-2,2.814189202E-1
4.776620617E1,1.406852603E-1,2.388371080E-1,-2.473766916E-2,2.782938356E-1
4.777622617E1,1.680745929E-1,2.293014973E-1,-1.117330231E-2,2.845225618E-1
4.778624617E1,1.994274557E-1,1.899929792E-1,-2.255538665E-2,2.763645919E-1
4.779626617E1,2.458292395E-1,1.077642739E-1,-6.063381582E-2,2.751756045E-1
4.780628517E1,3.190366030E-1,1.123959757E-2,-8.350610733E-2,3.299756848E-1
4.781630517E1,4.006652236E-1,-3.988035768E-2,-7.423869520E-2,4.094318603E-1
4.782632517E1,4.634106457E-1,-8.813497424E-2,-4.499585181E-2,4.738584461E-1
4.783634517E1,4.997565150E-1,-1.668854505E-1,-8.202191442E-3,5.269483882E-1
4.784636517E1,5.007866025E-1,-2.065052986E-1,3.010738082E-2,5.425293669E-1
4.785638517E1,4.537841380E-1,-1.133795679E-1,7.128156722E-2,4.731342643E-1
4.786640417E1,4.231966734E-1,-7.880425546E-4,8.588474244E-2,4.318243096E-1
4.787642417E1,3.964114189E-1,4.966330156E-2,5.887084454E-2,4.038245076E-1
4.788644417E1,3.554967642E-1,8.013413101E-2,1.748851314E-2,3.648359582E-1
4.789646417E1,3.043114543E-1,7.768241316E-2,-6.882644724E-3,3.141454907E-1
4.790648417E1,2.846626341E-1,5.029313266E-2,-5.946277175E-3,2.891324483E-1
4.791650317E1,2.921425998E-1,4.224943370E-2,-6.133900490E-3,2.952455555E-1
4.792652317E1,2.573539913E-1,1.740959659E-2,1.085759979E-2,2.581705993E-1
4.793654317E1,1.950931847E-1,1.580207981E-2,5.411155522E-2,2.030741659E-1
4.794656317E1,1.195523441E-1,3.549509123E-2,9.424565732E-2,1.563166927E-1
4.795658317E1,2.817092650E-2,7.612526417E-2,1.214668080E-1,1.460918971E-1
4.796660217E1,-6.736864150E-2,1.193406433E-1,1.231757551E-1,1.842633703E-1
4.797662217E1,-1.705576777E-1,1.831545830E-1,1.051840261E-1,2.714759695E-1
4.798664217E1,-2.741445005E-1,2.127968967E-1,6.229887158E-2,3.525888197E-1
4.799666217E1,-3.354383409E-1,2.220552117E-1,5.481713451E-3,4.023151088E-1
4.800668217E1,-3.390929997E-1,2.237577736E-1,-5.363167450E-2,4.097901417E-1
4.801670217E1,-3.225980103E-1,2.121747881E-1,-8.548917621E-2,3.954693619E-1
4.802672117E1,-3.126380444E-1,1.825774908E-1,-9.255534410E-2,3.736891471E-1
4.803674117E1,-2.831325233E-1,1.651791930E-1,-7.042551786E-2,3.352729412E-1
4.804676117E1,-2.590221167E-1,1.650345773E-1,-4.975406080E-2,3.111339505E-1
4.805678117E1,-2.163362503E-1,1.593973190E-1,-3.264978155E-2,2.706933444E-1
4.806680117E1,-1.709906012E-1,1.527199745E-1,-3.095734678E-2,2.313428919E-1
4.807682017E1,-9.995074570E-2,1.202041358E-1,-4.212111607E-2,1.619054485E-1
4.808684017E1,1.862430945E-3,1.079826206E-1,-4.610067979E-2,1.174265203E-1
4.809686017E1,1.078828052E-1,1.101014167E-1,-4.697667062E-2,1.611453667E-1
4.810688017E1,2.174212933E-1,1.218086779E-1,-5.275360122E-2,2.547397009E-1
4.811690017E1,3.136530519E-1,8.759271353E-2,-4.642911628E-2,3.289473867E-1
4.812691917E1,3.701850474E-1,2.031967230E-2,-5.105369538E-2,3.742410162E-1
4.813693917E1,3.879554868E-1,-1.720867865E-2,-4.720529914E-2,3.911955248E-1
4.814695917E1,3.884425759E-1,-4.901001602E-2,-3.467912227E-2,3.930550318E-1
4.815697917E1,3.815209270E-1,-8.116987348E-2,-1.965691894E-2,3.905549392E-1
4.816699917E1,3.528442681E-1,-8.737450093E-2,5.514125223E-4,3.635019738E-1
4.817701817E1,3.257058859E-1,-9.694450349E-2,1.897650212E-2,3.403566783E-1
4.818703817E1,2.775261104E-1,-1.261945367E-1,2.732018568E-2,3.060918091E-1
4.819705817E1,1.987888217E-1,-1.539321244E-1,3.652144596E-2,2.540588722E-1
4.820707817E1,9.611968696E-2,-1.535944343E-1,4.848250002E-2,1.875654480E-1
4.821709817E1,1.582517754E-3,-1.404273659E-1,5.411754549E-2,1.505026850E-1
4.822711817E1,-8.447752893E-2,-1.326485276E-1,5.693809688E-2,1.672543920E-1
4.823713717E1,-1.714303643E-1,-1.122923046E-1,6.706280261E-2,2.156278066E-1
4.824715717E1,-2.464830428E-1,-1.409103572E-1,7.922200114E-2,2.947638795E-1
4.825717717E1,-2.830896974E-1,-2.083302736E-1,9.120517969E-2,3.631248607E-1
4.826719717E1,-2.979874313E-1,-2.157346606E-1,1.025795415E-1,3.819168959E-1
4.827721717E1,-3.126497269E-1,-1.956680864E-1,1.105577052E-1,3.850439688E-1
4.828723617E1,-3.296588063E-1,-1.968899518E-1,9.922356158E-2,3.965928604E-1
4.829725617E1,-3.176757991E-1,-1.920917332E-1,8.687198162E-2,3.812661649E-1
4.830727617E1,-3.177948296E-1,-2.075609565E-1,6.903759390E-2,3.857995513E-1
4.831729617E1,-3.273832798E-1,-2.082504630E-1,6.746499240E-2,3.938268559E-1
4.832731617E1,-3.137707710E-1,-1.579216421E-1,7.509595901E-2,3.592084977E-1
4.833733517E1,-2.724123895E-1,-1.016384512E-1,8.984807134E-2,3.043214758E-1
4.834735517E1,-2.288561165E-1,-4.548863322E-2,9.137566388E-2,2.505870104E-1
4.835737517E1,-1.513292789E-1,1.942911185E-2,7.500916719E-2,1.700129884E-1
4.836739517E1,-6.898433715E-2,5.699113384E-2,4.150872678E-2,9.863976129E-2
4.837741517E1,-3.638210706E-3,6.032467633E-2,4.624451045E-3,6.061096188E-2
4.838743517E1,3.502289951E-2,3.069487959E-2,-2.571108378E-2,5.319623062E-2
4.839745417E1,4.524718225E-2,4.851175472E-2,-2.608129196E-2,7.128065402E-2
4.840747417E1,2.760666981E-2,1.007816195E-1,-1.457031257E-2,1.055052466E-1
4.841749417E1,2.501254156E-2,1.661051661E-1,-1.236952562E-2,1.684326530E-1
4.842751417E1,7.593872026E-3,1.878727823E-1,-2.262722328E-2,1.893827882E-1
4.843753417E1,-3.700120375E-3,1.782734692E-1,-4.230580479E-2,1.832618395E-1
4.844755317E1,2.305026725E-2,1.934063584E-1,-5.766079202E-2,2.031307491E-1
4.845757317E1,4.353686050E-2,1.806564033E-1,-5.915590003E-2,1.950169602E-1
4.846759317E1,4.991619661E-2,1.314787418E-1,-4.170979559E-2,1.466901267E-1
4.847761317E1,3.448137641E-2,4.720488191E-2,-3.322115168E-3,5.855170915E-2
4.848763317E1,5.745336413E-3,-4.940261692E-2,4.361103848E-2,6.614794121E-2
4.849765217E1,-9.939125739E-3,-5.880497396E-2,9.809051454E-2,1.147979104E-1
4.850767217E1,-3.409905359E-2,-5.461209267E-2,1.286050230E-1,1.438209931E-1
4.851769217E1,-6.585895270E-2,-6.347995996E-2,1.283039898E-1,1.575722715E-1
4.852771217E1,-9.231186658E-2,-7.673104852E-2,1.113119572E-1,1.637054866E-1
4.853773217E1,-1.289276183E-1,-6.328669190E-2,8.821910620E-2,1.685530979E-1
4.854775217E1,-1.667807251E-1,-5.953855813E-2,7.772518694E-2,1.933955916E-1
4.855777117E1,-2.027160078E-1,-7.277384400E-2,7.808678597E-2,2.291011967E-1
4.856779117E1,-2.331617922E-1,-6.106285751E-2,1.030557826E-1,2.621327683E-1
4.857780854E1,-2.340268195E-1,-3.553799912E-2,1.172650084E-1,2.641639336E-1
4.858782854E1,-2.015128285E-1,-3.996017948E-2,1.092422381E-1,2.326759604E-1
4.859784854E1,-1.565545201E-1,-2.395444177E-2,9.244577587E-2,1.833830814E-1
4.860786754E1,-8.170903474E-2,-2.109047771E-2,6.004842743E-2,1.035711748E-1
4.861788754E1,-8.490132168E-3,-4.777418822E-2,3.072778881E-2,5.743389600E-2
4.862790754E1,5.291490257E-2,-6.119785458E-2,1.111414004E-2,8.166203786E-2
4.863792754E1,8.423635364E-2,-5.737152323E-2,1.083183754E-2,1.024918712E-1
4.864794754E1,9.154540300E-2,-3.010660969E-2,1.559410244E-2,9.762246047E-2
4.865796654E1,9.033814073E-2,-6.155353040E-3,1.511485875E-2,9.180047383E-2
4.866798654E1,8.459636569E-2,-1.327308593E-3,3.070446663E-3,8.466247385E-2
4.867800654E1,8.345445991E-2,-7.399389055E-3,-2.441502362E-2,8.726678185E-2
4.868802654E1,8.610883355E-2,-1.387646236E-2,-4.949800298E-2,1.002862888E-1
4.869804654E1,8.137609065E-2,7.471634075E-3,-5.750161409E-2,9.992161462E-2
4.870806654E1,6.349056959E-2,1.459825318E-2,-4.598530754E-2,7.974214653E-2
4.871808554E1,3.375246376E-2,8.637169376E-3,-3.231048957E-2,4.751628395E-2
4.872810554E1,1.854954287E-2,3.517051041E-2,-1.036843657E-2,4.109202867E-2
4.873812554E1,-1.769719645E-3,5.368554220E-2,1.462686341E-3,5.373461454E-2
4.874814554E1,-2.967245691E-2,4.924631864E-2,-1.021074783E-2,5.839446865E-2
4.875816554E1,-6.288226694E-2,3.342426196E-2,-3.505122662E-2,7.937221976E-2
4.876818454E1,-8.876047283E-2,3.569167852E-2,-5.296631157E-2,1.093514866E-1
4.877820454E1,-1.134574637E-1,3.788509220E-2,-5.376710743E-2,1.311441120E-1
4.878822454E1,-1.419255883E-1,4.712386429E-2,-4.039005190E-2,1.549028324E-1
4.879824454E1,-1.490202546E-1,8.065804094E-2,-2.354329079E-2,1.710761304E-1
4.880826454E1,-1.450292468E-1,8.200506866E-2,-3.103502840E-2,1.694741476E-1
4.881828454E1,-1.432391554E-1,7.393835485E-2,-5.365694314E-2,1.698923292E-1
4.882830354E1,-1.414268762E-1,6.838433444E-2,-6.879302114E-2,1.714947762E-1
4.883832354E1,-1.453323662E-1,6.683447957E-2,-6.902968884E-2,1.742223931E-1
4.884834354E1,-1.400790215E-1,7.229582965E-2,-4.649774730E-2,1.643498091E-1
4.885836354E1,-1.496703923E-1,2.865296975E-2,-2.099486254E-2,1.538278364E-1
4.886838354E1,-1.505625546E-1,-4.793494008E-4,2.015032806E-4,1.505634525E-1
4.887840254E1,-1.275290847E-1,4.813877866E-3,2.457390353E-2,1.299642935E-1
4.888842254E1,-1.017355621E-1,2.882973105E-2,5.151683837E-2,1.176233932E-1
4.889844254E1,-8.135189116E-2,9.844930843E-3,2.550050989E-2,8.582149418E-2
4.890846254E1,-7.333444804E-2,-1.209126040E-2,-1.877960376E-2,7.666037676E-2
4.891848254E1,-7.547539473E-2,1.039621234E-2,-3.905705735E-2,8.561582896E-2
4.892850154E1,-8.685880899E-2,3.596229479E-2,-5.463841185E-2,1.087340581E-1
4.893852154E1,-7.725320011E-2,5.167609081E-2,-4.856789112E-2,1.048680854E-1
4.894854154E1,-7.074443251E-2,9.044479579E-2,-4.206738248E-2,1.222894128E-1
4.895856154E1,-7.682941854E-2,1.147302613E-1,-3.923969716E-2,1.435463209E-1
4.896858154E1,-9.127626568E-2,9.535869211E-2,-4.202749208E-2,1.385313933E-1
4.897860154E1,-9.697947651E-2,7.277310640E-2,-3.239119425E-2,1.254995352E-1
4.898862054E1,-9.702395648E-2,3.242674470E-2,-1.928338222E-2,1.041008681E-1
4.899864054E1,-8.247324824E-2,3.504162654E-2,-4.610029515E-3,8.972739068E-2
4.900866054E1,-7.517884672E-2,6.121783704E-2,6.226639263E-3,9.715067474E-2
4.901868054E1,-8.763378859E-2,9.664747864E-2,9.451090358E-3,1.308042015E-1
4.902870054E1,-1.131412759E-1,1.171618104E-1,4.827043973E-3,1.629452009E-1
4.903871954E1,-1.435631961E-1,1.623602360E-1,-6.554918364E-4,2.167294793E-1
4.904873954E1,-1.639134735E-1,2.202421725E-1,-1.502830535E-2,2.749547077E-1
4.905875954E1,-1.738034487E-1,2.444394678E-1,-4.093042389E-2,3.027104091E-1
4.906877954E1,-1.968270093E-1,2.206449211E-1,-5.812725425E-2,3.013367393E-1
4.907879954E1,-2.295989692E-1,2.043691874E-1,-6.600159407E-2,3.143861667E-1
4.908881854E1,-2.734394073E-1,1.818633527E-1,-5.290949345E-2,3.326301295E-1
4.909883854E1,-3.290498555E-1,1.440504640E-1,-3.734164312E-2,3.611353512E-1
4.910885854E1,-3.721925318E-1,1.455602050E-1,-1.885078102E-2,4.000879978E-1
4.911887854E1,-4.037979841E-1,1.529583931E-1,-5.282064900E-3,4.318298070E-1
4.912889854E1,-4.396065474E-1,1.714391261E-1,2.142295241E-3,4.718579022E-1
4.913891854E1,-4.955543578E-1,2.226283550E-1,1.066845562E-2,5.433703359E-1
4.914893754E1,-5.663014650E-1,2.722286582E-1,2.177144028E-2,6.287128019E-1
4.915895754E1,-6.276342869E-1,3.259316683E-1,2.605274878E-2,7.076969663E-1
4.916897754E1,-6.932471395E-1,3.586126268E-1,2.604688890E-2,7.809436938E-1
4.917899754E1,-7.401298285E-1,3.526717722E-1,1.778220199E-2,8.200522841E-1
4.918901754E1,-7.842618823E-1,3.215324879E-1,1.429612376E-2,8.477347580E-1
4.919903654E1,-8.176395297E-1,2.711949646E-1,3.170234710E-2,8.620244476E-1
4.920905654E1,-8.595470190E-1,1.870201677E-1,7.856280357E-2,8.831589523E-1
4.921907654E1,-8.978934288E-1,6.404864788E-2,1.327646226E-1,9.099127891E-1
4.922909654E1,-9.008769393E-1,-6.052071229E-2,1.849881411E-1,9.216629692E-1
4.923911654E1,-8.768787384E-1,-1.364978403E-1,2.150610089E-1,9.131260701E-1
4.924913654E1,-8.432331681E-1,-2.058438957E-1,2.073378414E-1,8.924140663E-1
4.925915554E1,-8.012557626E-1,-2.131838948E-1,1.788087487E-1,8.481926306E-1
4.926917554E1,-7.495166659E-1,-1.821183860E-1,1.509456933E-1,7.859560683E-1
4.927919554E1,-7.025916576E-1,-2.176640183E-1,1.083041281E-1,7.434665066E-1
4.928921554E1,-6.680214405E-1,-2.859578431E-1,7.975744456E-2,7.310169512E-1
4.929923554E1,-6.488719583E-1,-3.314725757E-1,8.824182302E-2,7.339587904E-1
4.930925454E1,-6.632317305E-1,-4.050959349E-1,1.253883839E-1,7.872110845E-1
4.931927454E1,-6.851415634E-1,-4.341359437E-1,1.692920625E-1,8.285848067E-1
4.932929454E1,-6.950722337E-1,-3.888528943E-1,2.031911761E-1,8.219602408E-1
4.933931454E1,-7.109256983E-1,-3.678140342E-1,2.071053535E-1,8.267981251E-1
4.934933454E1,-7.338083386E-1,-3.863299191E-1,1.824554056E-1,8.491262917E-1
4.935935354E1,-7.628922462E-1,-4.219813347E-1,1.377615035E-1,8.826386905E-1
4.936937354E1,-7.862191200E-1,-4.528532326E-1,1.108252183E-1,9.140562258E-1
4.937939354E1,-7.826083899E-1,-4.315835238E-1,1.158781648E-1,9.012036279E-1
4.938941354E1,-7.815109491E-1,-3.453607559E-1,1.538481861E-1,8.681605150E-1
4.939943354E1,-7.797242403E-1,-2.526409626E-1,1.969318092E-1,8.429587679E-1
4.940945354E1,-7.696700096E-1,-1.904516220E-1,2.296255678E-1,8.254645028E-1
4.941947254E1,-7.463846803E-1,-2.283663750E-1,2.166637480E-1,8.100521415E-1
4.942949254E1,-7.074764371E-1,-3.215104342E-1,1.787443310E-1,7.973966417E-1
4.943951254E1,-6.697721481E-1,-3.879481554E-1,1.282042265E-1,7.845602752E-1
4.944953254E1,-6.338381171E-1,-3.805949092E-1,8.690045774E-2,7.444158335E-1
4.945955254E1,-5.794894695E-1,-2.693977058E-1,4.708811268E-2,6.407811323E-1
4.946957154E1,-4.952912331E-1,-1.239326745E-1,-1.924440148E-3,5.105648018E-1
4.947959154E1,-3.971294165E-1,-7.433467545E-3,-2.955777384E-2,3.982972406E-1
4.948961154E1,-3.014561534E-1,8.485838026E-2,-5.191794038E-2,3.174464201E-1
4.949963154E1,-2.256227732E-1,9.702088684E-2,-8.179897070E-2,2.588624342E-1
4.950965154E1,-1.895108372E-1,2.490142360E-2,-1.191213056E-1,2.252206113E-1
4.951967054E1,-1.858664900E-1,3.375958279E-2,-1.261412501E-1,2.271512195E-1
4.952969054E1,-1.727557480E-1,8.057155460E-2,-9.847447276E-2,2.145542954E-1
4.953971054E1,-1.746913493E-1,9.208846092E-2,-4.881510884E-2,2.034214025E-1
4.954973054E1,-1.570098251E-1,-7.645590231E-3,2.390702814E-2,1.590034158E-1
4.955975054E1,-1.171635166E-1,-1.216776744E-1,8.091267943E-2,1.872955091E-1
4.956977054E1,-9.492825717E-2,-1.521040201E-1,1.310354918E-1,2.220750032E-1
4.957978917E1,-1.160161644E-1,-9.152516723E-2,1.869253516E-1,2.382807036E-1
4.958980917E1,-1.778110862E-1,-7.791614532E-2,2.562777698E-1,3.215058372E-1
4.959982917E1,-2.554819286E-1,-1.084323749E-1,3.317826986E-1,4.325602327E-1
4.960984917E1,-3.727012277E-1,-1.059180796E-1,4.279625118E-1,5.773012699E-1
4.961986917E1,-5.355027914E-1,-5.436962843E-2,5.223973989E-1,7.500788882E-1
4.962988817E1,-7.361642718E-1,-2.352889255E-2,5.886669755E-1,9.428787048E-1
4.963990817E1,-9.355565906E-1,-1.422473937E-1,5.797431469E-1,1.109775911E0
4.964992817E1,-1.125662208E0,-3.425349593E-1,5.138509274E-1,1.283934726E0
4.965994817E1,-1.273511887E0,-4.855252504E-1,4.558424652E-1,1.437135918E0
4.966996817E1,-1.425344348E0,-4.638260901E-1,4.156561494E-1,1.555477800E0
4.967998817E1,-1.578209639E0,-2.896923721E-1,3.947539032E-1,1.652421852E0
4.969000717E1,-1.697079062E0,-9.830109030E-2,3.832556903E-1,1.742591568E0
4.970002717E1,-1.754491329E0,2.865947783E-2,3.633729219E-1,1.791954539E0
4.971004717E1,-1.779390216E0,1.072493568E-1,3.328190148E-1,1.813422306E0
4.972006717E1,-1.764323473E0,1.813521534E-1,2.901634574E-1,1.797198028E0
4.973008717E1,-1.666032314E0,4.063493311E-1,4.118787050E-1,1.763640417E0
4.974010617E1,-1.662785649E0,3.705449998E-1,3.041499257E-1,1.730510586E0
4.975012617E1,-1.477806449E0,4.256338179E-1,2.507122755E-1,1.558182497E0
4.976014617E1,-1.341298819E0,3.115572333E-1,2.038064599E-1,1.392008442E0
4.977016617E1,-1.248073816E0,8.875691146E-2,1.616898924E-1,1.261629764E0
4.978018617E1,-1.197654963E0,-8.041602373E-2,1.535349339E-1,1.210131035E0
4.979020517E1,-1.194103360E0,-1.978070885E-1,1.547296345E-1,1.220226102E0
4.980022517E1,-1.116290092E0,-1.602414399E-1,2.005250305E-1,1.145421834E0
4.981024517E1,-1.034644127E0,-3.294075280E-2,2.356539816E-1,1.061652656E0
4.982026517E1,-9.582147002E-1,2.253321409E-1,2.487951815E-1,1.015307356E0
4.983028517E1,-9.317618012E-1,4.077203274E-1,2.096962482E-1,1.038454831E0
4.984030517E1,-9.835399389E-1,4.590178132E-1,1.460559666E-1,1.095162321E0
4.985032417E1,-1.094895720E0,4.128079712E-1,5.803929642E-2,1.171569725E0
4.986034417E1,-1.172056079E0,2.498340309E-1,-7.075244933E-2,1.200474241E0
4.987036417E1,-1.196223974E0,1.963303238E-1,-2.250621319E-1,1.232943776E0
4.988038417E1,-1.229849219E0,2.777948081E-1,-3.796089292E-1,1.316739153E0
4.989040417E1,-1.251151800E0,3.638671041E-1,-5.536931157E-1,1.415752861E0
4.990042317E1,-1.165152073E0,3.396390676E-1,-6.808776855E-1,1.391592064E0
4.991044317E1,-1.042420864E0,2.470920980E-1,-7.740446329E-1,1.321681072E0
4.992046317E1,-9.356075525E-1,3.398880661E-1,-8.229346871E-1,1.291552124E0
4.993048317E1,-7.656603456E-1,5.413730145E-1,-7.991822362E-1,1.232076602E0
4.994050317E1,-5.867682099E-1,6.755985022E-1,-7.386323810E-1,1.160305159E0
4.995052317E1,-5.062179565E-1,5.751206279E-1,-6.673949361E-1,1.016088754E0
4.996054217E1,-4.794172943E-1,3.273541629E-1,-6.099463105E-1,8.420428681E-1
