"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.612595502E2,2.219075584E1,6.835937500E0,-2.692446232E0,2.337539204E1
1.612695853E2,2.379031372E1,7.784813881E0,-2.871111393E0,2.519574636E1
1.612796202E2,2.457174110E1,8.407052994E0,-1.958904147E0,2.604393032E1
1.612896553E2,2.461565208E1,8.085115433E0,-6.953352690E-1,2.591877525E1
1.612996902E2,2.457406998E1,8.069456100E0,5.478664041E-1,2.587085609E1
1.613097253E2,2.444657135E1,8.355656624E0,1.804146409E0,2.589800750E1
1.613197602E2,2.421791267E1,8.952368736E0,3.111228704E0,2.600638276E1
1.613297942E2,2.384763718E1,9.841483116E0,4.507021427E0,2.618926939E1
1.613398293E2,2.329267883E1,1.101841259E1,6.013551712E0,2.645972614E1
1.613498642E2,2.250324059E1,1.249491882E1,7.652344227E0,2.685288077E1
1.613598993E2,2.135503197E1,1.422080994E1,9.421662331E0,2.733196932E1
1.613699342E2,1.974300385E1,1.613239288E1,1.129013062E1,2.788381879E1
1.613799693E2,1.760251808E1,1.813851547E1,1.318561268E1,2.850815266E1
1.613900042E2,1.485902405E1,2.014131737E1,1.500879955E1,2.918436782E1
1.614000393E2,1.148311996E1,2.198183060E1,1.661265945E1,2.985034966E1
1.614100742E2,7.524933338E0,2.343964195E1,1.783057404E1,3.039688811E1
1.614201093E2,3.156129599E0,2.432422447E1,1.851277733E1,3.073031036E1
1.614301442E2,-1.372909665E0,2.448128700E1,1.856061172E1,3.075247310E1
1.614401792E2,-5.782057285E0,2.388166237E1,1.796551132E1,3.043888272E1
1.614502133E2,-9.799789429E0,2.260273170E1,1.682579422E1,2.983331535E1
1.614602482E2,-1.325847816E1,2.083894730E1,1.529699993E1,2.905248999E1
1.614702833E2,-1.608950996E1,1.882299614E1,1.355367851E1,2.822905800E1
1.614803182E2,-1.831376839E1,1.676177216E1,1.174149513E1,2.746295371E1
1.614903533E2,-1.999988174E1,1.479885197E1,9.976670265E0,2.680550762E1
1.615003882E2,-2.125115776E1,1.303480148E1,8.319310188E0,2.628171756E1
1.615104233E2,-2.214335251E1,1.151338959E1,6.801115036E0,2.586776693E1
1.615204582E2,-2.276579857E1,1.024608707E1,5.423135757E0,2.554749080E1
1.615304933E2,-2.318382072E1,9.237896919E0,4.171212196E0,2.530271318E1
1.615405282E2,-2.345245171E1,8.465682983E0,3.023313999E0,2.511624389E1
1.615505632E2,-2.360471153E1,7.931788445E0,1.958537340E0,2.497862172E1
1.615605973E2,-2.367568970E1,7.616265297E0,9.488794804E-1,2.488867518E1
1.615706322E2,-2.367417145E1,7.525717258E0,-3.713481128E-2,2.484158193E1
1.615806673E2,-2.360411263E1,7.650754929E0,-1.021184564E0,2.483406937E1
1.615907022E2,-2.345763016E1,7.992283344E0,-2.033319712E0,2.486506374E1
1.616007373E2,-2.322155952E1,8.560886383E0,-3.101696491E0,2.494293735E1
1.616107722E2,-2.287344551E1,9.366398811E0,-4.249454975E0,2.507950964E1
1.616208073E2,-2.237559891E1,1.040681648E1,-5.507050514E0,2.528432046E1
1.616308422E2,-2.168240356E1,1.168800640E1,-6.883965015E0,2.557586934E1
1.616408772E2,-2.072187805E1,1.320887756E1,-8.390338898E0,2.596667987E1
1.616509122E2,-1.941104317E1,1.494952297E1,-1.002032089E1,2.647043001E1
1.616609472E2,-1.766183853E1,1.685319519E1,-1.173857498E1,2.708809464E1
1.616709813E2,-1.538212299E1,1.882157707E1,-1.347843552E1,2.779441842E1
1.616810162E2,-1.252042007E1,2.071412659E1,-1.512897968E1,2.854333522E1
1.616910513E2,-9.067536354E0,2.233459473E1,-1.654367065E1,2.923606293E1
1.617010862E2,-5.112469673E0,2.346477127E1,-1.756725693E1,2.975468623E1
1.617111213E2,-8.402951956E-1,2.393749046E1,-1.806242371E1,2.999934492E1
1.617211562E2,3.490072727E0,2.367690659E1,-1.795472527E1,2.991903529E1
1.617311913E2,7.612733841E0,2.271301079E1,-1.726787567E1,2.952988496E1
1.617412262E2,1.130250454E1,2.118333817E1,-1.609781837E1,2.890709569E1
1.617512612E2,1.442294979E1,1.928508377E1,-1.460121155E1,2.816258716E1
1.617612962E2,1.694331932E1,1.721645546E1,-1.293011665E1,2.739836354E1
1.617713312E2,1.889645386E1,1.515292549E1,-1.121970844E1,2.669398765E1
1.617813662E2,2.035905457E1,1.321628571E1,-9.564401627E0,2.608906072E1
1.617914002E2,2.142799568E1,1.147035789E1,-8.012412071E0,2.559153877E1
1.618014353E2,2.219281578E1,9.957271576E0,-6.593108654E0,2.520193269E1
1.618114702E2,2.272181129E1,8.686230659E0,-5.312458038E0,2.489886588E1
1.618215053E2,2.308698845E1,7.656675816E0,-4.154188633E0,2.467571688E1
1.618315402E2,2.332129860E1,6.852020741E0,-3.101316929E0,2.450410829E1
1.618415753E2,2.346339417E1,6.254631042E0,-2.135046244E0,2.437641683E1
1.618516102E2,2.353383446E1,5.859807491E0,-1.230156541E0,2.428357456E1
1.618616452E2,2.354397583E1,5.660172462E0,-3.621085286E-1,2.421750344E1
1.618716802E2,2.350233269E1,5.651029587E0,4.882101715E-1,2.417709921E1
1.618817152E2,2.341840363E1,5.831681252E0,1.351247907E0,2.417138816E1
1.618917502E2,2.327680588E1,6.210316181E0,2.246650696E0,2.419556071E1
1.619017842E2,2.307017136E1,6.800789356E0,3.201593637E0,2.426383614E1
1.619118193E2,2.277124596E1,7.606180668E0,4.236322880E0,2.437888550E1
1.619218542E2,2.235663223E1,8.649826050E0,5.376940250E0,2.456725426E1
1.619318893E2,2.177905464E1,9.924985886E0,6.640231133E0,2.483797970E1
1.619419242E2,2.096131516E1,1.141692352E1,8.026454926E0,2.518227262E1
1.619519593E2,1.984597778E1,1.310895538E1,9.537664413E0,2.562566268E1
1.619619942E2,1.835834885E1,1.496418095E1,1.113867950E1,2.617299877E1
1.619720292E2,1.640871048E1,1.690031433E1,1.278164291E1,2.679994029E1
1.619820642E2,1.393987083E1,1.879740143E1,1.437098980E1,2.746247708E1
1.619920992E2,1.092860126E1,2.050385857E1,1.578713226E1,2.809049816E1
1.620021342E2,7.417492390E0,2.186016846E1,1.688648987E1,2.860139329E1
1.620121682E2,3.539748192E0,2.270188904E1,1.754380417E1,2.890831451E1
1.620222033E2,-5.116908550E-1,2.292421341E1,1.768051529E1,2.895482704E1
1.620322382E2,-4.492658615E0,2.250180244E1,1.726998520E1,2.871876535E1
1.620422733E2,-8.190874100E0,2.148506737E1,1.638456535E1,2.823388957E1
1.620523082E2,-1.144426823E1,2.000616074E1,1.512701225E1,2.756889991E1
1.620623432E2,-1.418345833E1,1.824970627E1,1.365521145E1,2.684561545E1
1.620723782E2,-1.639591026E1,1.639146042E1,1.207930374E1,2.614221542E1
1.620824132E2,-1.813085556E1,1.456085587E1,1.051381493E1,2.552032036E1
1.620924482E2,-1.944820976E1,1.284745789E1,9.021272659E0,2.499346710E1
1.621024832E2,-2.043161011E1,1.130259132E1,7.647214890E0,2.456988315E1
1.621125182E2,-2.112552643E1,9.972430229E0,6.400594234E0,2.422199080E1
1.621225532E2,-2.161962509E1,8.848882675E0,5.269830704E0,2.394748482E1
1.621325873E2,-2.195047188E1,7.904943466E0,4.246953487E0,2.371387697E1
1.621426222E2,-2.216800117E1,7.125499725E0,3.328223467E0,2.352169411E1
1.621526573E2,-2.229579926E1,6.511389732E0,2.495942593E0,2.336087734E1
1.621626922E2,-2.237363434E1,6.057715416E0,1.734013557E0,2.324397196E1
1.621727272E2,-2.239761543E1,5.761966705E0,1.021420360E0,2.314944356E1
1.621827622E2,-2.240189552E1,5.623218536E0,3.374727368E-1,2.309933760E1
1.621927972E2,-2.237720299E1,5.647868633E0,-3.372321427E-1,2.308140722E1
1.622028322E2,-2.232337189E1,5.836802483E0,-1.022929549E0,2.309648416E1
1.622128672E2,-2.224713326E1,6.207673550E0,-1.738658428E0,2.316232031E1
1.622229022E2,-2.211712646E1,6.754966259E0,-2.516145706E0,2.326215470E1
1.622329372E2,-2.190646362E1,7.481657505E0,-3.369440317E0,2.339276545E1
1.622429713E2,-2.161413002E1,8.361614227E0,-4.320942402E0,2.357451489E1
1.622530062E2,-2.118533134E1,9.423098564E0,-5.386085033E0,2.380384344E1
1.622630413E2,-2.059373856E1,1.066084194E1,-6.571835518E0,2.410279321E1
1.622730762E2,-1.977283096E1,1.201385212E1,-7.883099556E0,2.444260104E1
1.622831112E2,-1.865830231E1,1.349090862E1,-9.289210320E0,2.482793364E1
1.622931462E2,-1.718513680E1,1.509203148E1,-1.077409554E1,2.528199904E1
1.623031812E2,-1.529963303E1,1.677752876E1,-1.228894138E1,2.581825560E1
1.623132162E2,-1.296296978E1,1.847857857E1,-1.375905609E1,2.643497827E1
1.623232512E2,-1.013301468E1,2.004553604E1,-1.509697056E1,2.706325963E1
1.623332862E2,-6.857305527E0,2.127595139E1,-1.617449951E1,2.759172305E1
1.623433212E2,-3.249075174E0,2.203963661E1,-1.687902641E1,2.795001975E1
1.623533553E2,5.342152119E-1,2.223199844E1,-1.712341499E1,2.806703550E1
1.623633902E2,4.290035248E0,2.181878853E1,-1.687379646E1,2.791395605E1
1.623734252E2,7.848159313E0,2.087151146E1,-1.616740608E1,2.754266898E1
1.623834602E2,1.104859447E1,1.957224274E1,-1.509487152E1,2.707395929E1
1.623934952E2,1.381696224E1,1.811830711E1,-1.375996304E1,2.661800295E1
1.624035302E2,1.612668991E1,1.662430954E1,-1.226624489E1,2.620874966E1
1.624135652E2,1.800064468E1,1.512238884E1,-1.069607258E1,2.582858536E1
1.624236002E2,2.027601814E1,1.495436001E1,-9.173584938E0,2.681239369E1
1.624336352E2,2.608872604E1,1.758798981E1,-6.563203812E0,3.214085650E1
1.624436702E2,1.667383957E1,1.475287724E1,5.995814800E-1,2.227159201E1
1.624537052E2,-2.981247187E0,9.724696159E0,1.924995542E0,1.035196397E1
1.624637393E2,-9.021603584E0,4.228850842E0,-5.536600947E-1,9.978930312E0
1.624737742E2,-5.508129120E0,5.151213646E0,-2.181081057E0,7.850579788E0
1.624838092E2,2.395228446E-1,4.652520657E0,-1.240633368E0,4.821046651E0
1.624938442E2,3.384329796E0,2.331876755E0,-3.061273396E-1,4.121292433E0
1.625038792E2,4.513936043E0,4.953177571E-1,5.124038085E-2,4.541319616E0
1.625139142E2,4.695941448E0,-6.379989386E-1,1.950159669E-1,4.743093923E0
1.625239492E2,4.543185234E0,-1.235185027E0,2.476477325E-1,4.714609583E0
1.625339842E2,4.290855408E0,-1.376653314E0,2.881977856E-1,4.515492491E0
1.625440192E2,4.005985737E0,-1.294447064E0,3.518475890E-1,4.224607870E0
1.625540542E2,3.634196758E0,-1.164656401E0,4.608958364E-1,3.843986938E0
1.625640892E2,3.171467304E0,-1.004617691E0,5.656350255E-1,3.374522862E0
1.625741233E2,2.613916397E0,-8.206987381E-1,6.213753819E-1,2.809308227E0
1.625841582E2,1.952619314E0,-6.091383100E-1,5.686618090E-1,2.123004456E0
1.625941932E2,1.171397567E0,-3.699028194E-1,4.353024065E-1,1.303260734E0
1.626042282E2,3.007113636E-1,-1.866400540E-1,2.545664608E-1,4.359654997E-1
1.626142632E2,-5.644176006E-1,-1.391636133E-1,5.868722498E-2,5.842755596E-1
1.626242982E2,-1.282218814E0,-3.123758733E-1,-9.726268798E-2,1.323300345E0
1.626343332E2,-1.858156800E0,-4.304960966E-1,-1.928261220E-1,1.917095589E0
1.626443682E2,-2.223598719E0,-3.382061422E-1,-2.475389093E-1,2.262752785E0
1.626544032E2,-2.364401340E0,-1.690324992E-1,-2.715975642E-1,2.385944451E0
1.626644382E2,-2.257460594E0,-4.043244570E-2,-2.404833138E-1,2.270593610E0
1.626744732E2,-1.867292285E0,7.596668601E-2,-1.530135274E-1,1.875090546E0
1.626845073E2,-1.350357294E0,2.153919637E-1,-5.666754022E-2,1.368601377E0
1.626945422E2,-8.053362966E-1,2.865152657E-1,7.035899907E-3,8.548140452E-1
1.627045772E2,-2.872137427E-1,2.043703198E-1,2.100258321E-2,3.531289710E-1
1.627146122E2,1.240963191E-1,3.673093021E-2,7.228532340E-3,1.296198647E-1
1.627246472E2,3.599234819E-1,-4.903670400E-2,-6.150656380E-3,3.633006218E-1
1.627346822E2,4.112832546E-1,-3.053782135E-2,-9.224746376E-3,4.125185693E-1
1.627447172E2,3.508057594E-1,-1.182378829E-2,-1.000798214E-2,3.511476079E-1
1.627547522E2,2.259140909E-1,-1.658478566E-2,-4.262584727E-3,2.265621354E-1
1.627647872E2,8.430422843E-2,-1.757921092E-2,9.325129911E-3,8.662095379E-2
1.627748222E2,-3.338340297E-2,-1.053043641E-2,1.227462944E-2,3.709458468E-2
1.627848572E2,-9.095454961E-2,-5.363904405E-3,4.559452180E-3,9.122658697E-2
1.627948912E2,-7.683097571E-2,8.989049820E-4,-5.338992341E-4,7.683808891E-2
1.628049262E2,-2.830179408E-2,2.083212603E-3,-2.818625188E-3,2.851799381E-2
1.628149612E2,1.207644772E-2,5.325454986E-4,6.365858135E-4,1.210493435E-2
1.628249962E2,2.550410479E-2,-1.627278049E-3,2.616127604E-4,2.555730495E-2
1.628350312E2,1.251223776E-2,-2.608075039E-3,1.647402067E-3,1.288689578E-2
1.628450662E2,-1.114888396E-2,-2.768397331E-3,4.961175728E-4,1.149816377E-2
1.628551012E2,-1.734901220E-2,-4.535807762E-3,3.548455425E-5,1.793217877E-2
1.628651362E2,-1.640199125E-2,-5.399470683E-3,-1.341369702E-3,1.731989819E-2
1.628751712E2,-1.432999969E-2,-9.331637062E-3,-2.789747436E-3,1.732659897E-2
1.628852062E2,-1.516756322E-2,-9.457604960E-3,-2.884023357E-3,1.810576859E-2
1.628952402E2,-1.449528523E-2,-1.193295512E-2,7.534369943E-4,1.879032674E-2
1.629052752E2,-1.499436237E-2,-8.168310858E-3,-2.175515401E-4,1.707628571E-2
1.629153102E2,-1.942564733E-2,-1.004584227E-2,-9.870233480E-4,2.189175498E-2
1.629253452E2,-2.240625769E-2,-1.113400981E-2,-3.507942311E-4,2.502258209E-2
1.629353802E2,-2.296919562E-2,-8.677253500E-3,-8.500207332E-4,2.456829687E-2
1.629454152E2,-2.217717282E-2,-1.066317223E-2,-9.996902663E-4,2.462782201E-2
1.629554502E2,-1.932432130E-2,-4.877280444E-3,-1.920104725E-3,2.002258875E-2
1.629654852E2,-1.637779921E-2,-6.630941061E-4,-1.982422546E-3,1.651066322E-2
1.629755202E2,-5.953758024E-3,4.778513685E-3,-3.944290336E-3,8.592953735E-3
1.629855552E2,-3.722827882E-3,6.344452500E-3,-1.509894617E-3,7.509414539E-3
1.629955903E2,-9.560096078E-3,4.623216111E-3,-8.897767402E-3,1.385423506E-2
1.630056242E2,-3.041211329E-2,2.560597844E-3,-1.247865334E-2,3.297226237E-2
1.630156592E2,-4.787579179E-2,-2.639490413E-3,-1.973283850E-2,5.185020023E-2
1.630256942E2,-3.991773352E-2,-3.210923076E-2,-2.830315754E-2,5.852774450E-2
1.630357292E2,-3.605180606E-2,-3.553687409E-2,-2.430515923E-2,5.615463387E-2
1.630457642E2,-4.255444929E-2,-2.000558749E-2,-2.306066267E-2,5.237269182E-2
1.630557992E2,-3.515441716E-2,-2.380649745E-2,-2.724969573E-2,5.044926446E-2
1.630658342E2,-3.188991547E-2,-2.514420263E-2,-3.374833986E-2,5.280291732E-2
1.630758692E2,-4.391509667E-2,-2.953709662E-2,-3.781700507E-2,6.504691895E-2
1.630859042E2,-6.929742545E-2,-3.697770089E-2,-5.459305644E-2,9.565503305E-2
1.630959392E2,-8.735947311E-2,-5.164766684E-2,-6.529759616E-2,1.206769866E-1
1.631059743E2,-9.372948110E-2,-6.507000327E-2,-6.586857885E-2,1.317497273E-1
1.631160082E2,-9.533935040E-2,-8.115263283E-2,-6.185537949E-2,1.396475189E-1
1.631260432E2,-9.834366292E-2,-8.745713532E-2,-5.834932625E-2,1.439613505E-1
1.631360782E2,-9.667422622E-2,-8.076811582E-2,-6.230000779E-2,1.405371322E-1
1.631461132E2,-1.008596495E-1,-7.781200856E-2,-7.834474742E-2,1.495502491E-1
1.631561482E2,-1.118071154E-1,-7.413597405E-2,-8.734818548E-2,1.600833508E-1
1.631661832E2,-1.149264798E-1,-7.751126587E-2,-9.178394824E-2,1.662539781E-1
1.631762182E2,-1.067995280E-1,-7.741087675E-2,-8.807191253E-2,1.586040504E-1
1.631862532E2,-9.079978615E-2,-6.478989124E-2,-8.333601803E-2,1.392380087E-1
1.631962882E2,-8.188391477E-2,-4.477879778E-2,-8.906935900E-2,1.290095614E-1
1.632063232E2,-9.325774014E-2,-1.653677411E-2,-1.013606489E-1,1.387243747E-1
1.632163583E2,-9.897252172E-2,1.423716266E-2,-1.118134037E-1,1.500016470E-1
1.632263922E2,-9.590376168E-2,3.823943436E-2,-1.034510806E-1,1.461571481E-1
1.632364272E2,-4.703593999E-2,5.676073581E-2,-7.271505892E-2,1.035453552E-1
1.632464622E2,6.538993865E-2,1.443984509E-1,-1.920896024E-2,1.596738577E-1
1.632564972E2,1.748008132E-1,3.089949787E-1,1.342893392E-2,3.552654745E-1
1.632665322E2,1.858510673E-1,3.780907094E-1,-1.034161309E-3,4.213006922E-1
1.632765672E2,1.029079556E-1,4.032001793E-1,-2.294659428E-2,4.167576972E-1
1.632866022E2,3.304711357E-2,4.553044140E-1,-4.038150981E-2,4.582847232E-1
1.632966372E2,4.874024913E-2,6.572526097E-1,-8.179768175E-2,6.641140456E-1
1.633066723E2,1.388416439E-1,1.067996383E0,-1.452597380E-1,1.086735325E0
1.633167072E2,2.289251536E-1,1.349343419E0,-1.779216230E-1,1.380141476E0
1.633267423E2,2.301193029E-1,1.134825706E0,-1.610539556E-1,1.169069140E0
1.633367762E2,1.939502209E-1,6.950785518E-1,-1.780591607E-1,7.432738029E-1
1.633468112E2,3.180838823E-1,3.634662330E-1,-1.446066648E-1,5.041786848E-1
1.633568462E2,5.107775927E-1,-5.949366093E-1,6.256001070E-3,7.841444100E-1
1.633668812E2,4.559249878E-1,-1.158091068E0,1.081213728E-2,1.244652329E0
1.633769162E2,2.128818631E-1,-1.039839149E0,-3.448074684E-2,1.061966602E0
1.633869512E2,1.742159575E-1,-6.472696066E-1,-1.914503872E-1,6.971100302E-1
1.633969862E2,1.383414567E-1,-6.177310348E-1,-2.187683880E-1,6.697683163E-1
1.634070212E2,9.228821099E-2,-5.291423202E-1,-1.854874045E-1,5.682554761E-1
1.634170563E2,4.014989361E-2,-1.505666822E-1,-2.237619013E-1,2.726751331E-1
1.634270912E2,-3.961790726E-2,-3.198704869E-2,-3.848317266E-1,3.881857901E-1
1.634371263E2,-2.071076185E-1,-1.720249057E-1,-6.689655185E-1,7.211109476E-1
1.634471602E2,-4.775654674E-1,-5.616866350E-1,-1.204950333E0,1.412609626E0
1.634571952E2,-7.299236655E-1,-5.440064073E-1,-1.611714840E0,1.851041937E0
1.634672302E2,-1.019416928E0,-1.655962318E-2,-1.893934011E0,2.150923321E0
1.634772652E2,-1.333094716E0,1.262450963E-1,-2.418136358E0,2.764138707E0
1.634873002E2,-1.583636642E0,3.144246042E-1,-2.792759418E0,3.225875542E0
1.634973352E2,-1.742488861E0,1.107151628E0,-2.842986822E0,3.513492028E0
1.635073702E2,-1.968768001E0,1.869989872E0,-2.960337877E0,4.017027497E0
1.635174052E2,-2.103640795E0,2.004184484E0,-2.832077742E0,4.057428296E0
1.635274403E2,-2.311161995E0,2.127555132E0,-2.381892681E0,3.942254856E0
1.635374752E2,-2.621127367E0,2.137557030E0,-1.994761467E0,3.926643865E0
1.635475103E2,-2.744531393E0,2.020121336E0,-1.891563416E0,3.897608874E0
1.635575442E2,-2.793437719E0,1.749753952E0,-2.278994322E0,4.007336809E0
1.635675792E2,-2.899813890E0,1.869620204E0,-2.648431063E0,4.349550253E0
1.635776142E2,-2.847406626E0,1.839024901E0,-2.767322302E0,4.375821043E0
1.635876492E2,-2.827319622E0,1.889276505E0,-2.936025143E0,4.492587850E0
1.635976842E2,-3.008225441E0,1.745440722E0,-3.154751778E0,4.695576897E0
1.636077192E2,-3.058831930E0,1.650671363E0,-3.365531206E0,4.838178275E0
1.636177542E2,-2.882107735E0,2.046093225E0,-3.626141548E0,5.063787615E0
1.636277892E2,-2.700563908E0,2.766862869E0,-3.945346594E0,5.523978213E0
1.636378243E2,-2.451944113E0,3.535921335E0,-4.312552452E0,6.092034001E0
1.636478592E2,-2.161188364E0,4.266190052E0,-4.554186344E0,6.603917471E0
1.636578943E2,-1.983748317E0,4.658126831E0,-4.695048332E0,6.904844806E0
1.636679282E2,-1.975649476E0,4.603525162E0,-4.850529194E0,6.973038665E0
1.636779632E2,-2.014117718E0,4.551270962E0,-5.010833263E0,7.062519914E0
1.636879982E2,-2.187432051E0,3.802483559E0,-4.666057110E0,6.404360167E0
1.636980332E2,-2.249241352E0,2.547747850E0,-3.372364998E0,4.787791918E0
1.637080682E2,-2.388045311E0,1.629131556E0,-1.496362329E0,3.255139052E0
1.637181032E2,-2.516791821E0,7.045844793E-1,4.224469662E-1,2.647478384E0
1.637281383E2,-2.437877417E0,-4.685124457E-1,2.067025185E0,3.230378201E0
1.637381732E2,-2.329857111E0,-1.620113134E0,3.427824020E0,4.450053735E0
1.637482083E2,-2.087734699E0,-2.306530476E0,4.431677341E0,5.414654474E0
1.637582432E2,-2.495926142E0,-3.970644474E0,4.976102829E0,6.837928357E0
1.637682783E2,-2.414031506E0,-3.087620735E0,4.926301956E0,6.295188709E0
1.637783122E2,-2.213185310E0,-2.182399035E0,4.279132843E0,5.288859296E0
1.637883472E2,-1.881828427E0,-8.862555027E-1,3.340792418E0,3.935431491E0
1.637983822E2,-1.651716113E0,-1.965040267E-1,2.316913843E0,2.852169299E0
1.638084172E2,-1.515870929E0,-1.661831439E-1,1.465498924E0,2.114986668E0
1.638184522E2,-1.393828154E0,8.403617144E-2,1.160670161E0,1.815757204E0
1.638284872E2,-1.350957632E0,2.282471359E-1,1.063941240E0,1.734691397E0
1.638385223E2,-1.340599179E0,2.178244442E-1,1.051757812E0,1.717803290E0
1.638485572E2,-1.308284402E0,2.094112486E-1,1.146844387E0,1.752345056E0
1.638585923E2,-1.291594863E0,1.498988867E-1,1.306621790E0,1.843352237E0
1.638686272E2,-1.313062072E0,4.831155390E-2,1.467874289E0,1.970056075E0
1.638786623E2,-1.304400325E0,4.222508520E-2,1.571033597E0,2.042398034E0
1.638886972E2,-1.170016408E0,2.602641881E-1,1.519489646E0,1.935335792E0
1.638987312E2,-1.123677731E0,2.846147418E-1,1.396100640E0,1.814594773E0
1.639087662E2,-1.064525723E0,3.646483421E-1,1.284048676E0,1.707326692E0
1.639188012E2,-9.095001817E-1,6.517685652E-1,1.128322959E0,1.589058068E0
1.639288362E2,-8.339442015E-1,7.684450746E-1,8.479018807E-1,1.415947867E0
1.639388712E2,-9.132973552E-1,1.200626850E0,3.936062157E-1,1.559019803E0
1.639489063E2,-9.836522341E-1,1.665037513E0,1.437436491E-1,1.939222492E0
1.639589412E2,-8.630714417E-1,1.549585581E0,-1.094716266E-1,1.777102086E0
1.639689763E2,-5.660243034E-1,1.156785131E0,-4.223333895E-1,1.355323150E0
1.639790112E2,-3.596823514E-1,6.585335135E-1,-8.488773704E-1,1.132974215E0
1.639890463E2,-1.353371423E-2,5.057820678E-1,-1.302829385E0,1.397627657E0
1.639990802E2,3.189575970E-1,5.333575010E-1,-1.569800615E0,1.688335910E0
1.640091152E2,4.666993916E-1,6.543984413E-1,-1.593043089E0,1.784329545E0
1.640191502E2,5.714689493E-1,3.274019659E-1,-1.565303683E0,1.698218016E0
1.640291854E2,6.918235421E-1,-2.394534796E-1,-1.370174885E0,1.553491872E0
1.640392204E2,8.122540712E-1,-6.871033907E-1,-9.927496314E-1,1.455135587E0
1.640492554E2,9.777399898E-1,-1.083181739E0,-5.761764050E-1,1.568833139E0
1.640592904E2,1.123476267E0,-1.440699816E0,-1.590384841E-1,1.833877891E0
1.640693254E2,1.135546327E0,-1.674151778E0,2.801796198E-1,2.042241478E0
1.640793604E2,1.034003735E0,-1.807515383E0,6.280919909E-1,2.175034513E0
1.640893954E2,9.165774584E-1,-1.960903645E0,8.411041498E-1,2.322221680E0
1.640994304E2,8.132354617E-1,-1.980128407E0,9.670180082E-1,2.348911291E0
1.641094654E2,7.205675840E-1,-1.993691325E0,1.003618479E0,2.345479225E0
1.641194994E2,6.711810231E-1,-2.130805016E0,1.003860831E0,2.449193857E0
1.641295344E2,6.990222335E-1,-1.942499876E0,9.948393703E-1,2.291646400E0
1.641395694E2,9.854953289E-1,-1.895174980E0,7.378223538E-1,2.259927228E0
1.641496044E2,1.584671378E0,-2.586400032E0,-1.522877999E-2,3.033295307E0
1.641596394E2,1.674139500E0,-2.500461817E0,-1.792172194E-1,3.014493519E0
1.641696744E2,1.637590766E0,-2.055631638E0,1.847239882E-1,2.634662767E0
1.641797094E2,1.674676299E0,-2.480800867E0,4.885658026E-1,3.032756204E0
1.641897444E2,1.601092339E0,-2.794443607E0,7.889711261E-1,3.315853916E0
1.641997794E2,1.400323033E0,-2.868931293E0,1.011367440E0,3.348811052E0
