"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.505357604E2,-1.329150796E0,-1.097164512E0,1.485993862E-1,1.729882534E0
1.505457804E2,-1.290157199E0,-1.138660192E0,1.682656854E-1,1.728978303E0
1.505558004E2,-1.255999804E0,-1.085578322E0,1.847005785E-1,1.670368254E0
1.505658204E2,-1.215310335E0,-9.254286885E-1,2.113616019E-1,1.542099606E0
1.505758404E2,-1.173445940E0,-7.133148313E-1,2.296655178E-1,1.392314502E0
1.505858604E2,-1.133489013E0,-5.091568828E-1,2.434945703E-1,1.266225761E0
1.505958804E2,-1.100528479E0,-3.052663207E-1,2.530443966E-1,1.169778580E0
1.506059004E2,-1.074562669E0,-1.074476168E-1,2.547031641E-1,1.109551090E0
1.506159204E2,-1.050197601E0,4.707058519E-2,2.486511320E-1,1.080258315E0
1.506259404E2,-1.037344217E0,1.174569577E-1,2.422593534E-1,1.071713001E0
1.506359604E2,-1.027357459E0,1.037430093E-1,2.234822065E-1,1.056489592E0
1.506459804E2,-1.023411632E0,5.201256368E-3,2.076462507E-1,1.044277447E0
1.506560004E2,-1.017604351E0,-1.026014984E-1,1.905590147E-1,1.040364561E0
1.506660204E2,-1.016593933E0,-1.254074275E-1,1.945455670E-1,1.042611253E0
1.506760404E2,-1.024622321E0,-7.019983977E-2,1.933434159E-1,1.045064876E0
1.506860614E2,-1.027942657E0,2.359117195E-2,1.986258477E-1,1.047222459E0
1.506960814E2,-1.033113241E0,1.044418067E-1,1.974423379E-1,1.056983698E0
1.507061014E2,-1.038757443E0,1.355646253E-1,1.875623465E-1,1.064224801E0
1.507161214E2,-1.037888646E0,1.308026314E-1,1.685518920E-1,1.059590445E0
1.507261414E2,-1.040033817E0,1.333669871E-1,1.524491012E-1,1.059574359E0
1.507361614E2,-1.034976602E0,1.761051714E-1,1.311648935E-1,1.058014096E0
1.507461814E2,-1.026196599E0,2.730776072E-1,1.197913960E-1,1.068644383E0
1.507562014E2,-1.029203773E0,3.768636584E-1,1.112993732E-1,1.101668813E0
1.507662214E2,-1.033468962E0,4.388080537E-1,1.000036597E-1,1.127213970E0
1.507762414E2,-1.037461281E0,4.870917201E-1,8.801677823E-2,1.149491716E0
1.507862614E2,-1.043595314E0,4.986673892E-1,6.902682036E-2,1.158673831E0
1.507962814E2,-1.051585078E0,4.600952268E-1,4.593747482E-2,1.148751081E0
1.508063010E2,-1.053203940E0,4.099063575E-1,2.596110478E-2,1.130458200E0
1.508163210E2,-1.058755755E0,3.797121048E-1,4.262090661E-3,1.124794736E0
1.508263410E2,-1.071388245E0,3.635211587E-1,-1.781392097E-2,1.131520101E0
1.508363610E2,-1.088861465E0,3.791930676E-1,-3.945770115E-2,1.153673950E0
1.508463810E2,-1.121181726E0,4.723764956E-1,-5.920932814E-2,1.218069687E0
1.508564010E2,-1.161226273E0,5.658585429E-1,-6.494524330E-2,1.293390982E0
1.508664210E2,-1.181736231E0,6.481022239E-1,-7.511883974E-2,1.349881421E0
1.508764410E2,-1.224264264E0,7.589099407E-1,-9.808301181E-2,1.443740823E0
1.508864610E2,-1.253920913E0,9.444972873E-1,-1.227280200E-1,1.574628511E0
1.508964810E2,-1.262593269E0,1.205690026E0,-1.494887918E-1,1.752192085E0
1.509065010E2,-1.286269307E0,1.453699946E0,-1.895636022E-1,1.950299111E0
1.509165210E2,-1.283595800E0,1.688266158E0,-2.137677521E-1,2.131562209E0
1.509265410E2,-1.281755686E0,1.863310099E0,-2.469497025E-1,2.275039850E0
1.509365610E2,-1.286301732E0,1.947438598E0,-2.709042728E-1,2.349569825E0
1.509465810E2,-1.269109130E0,1.871565580E0,-2.910325229E-1,2.279933252E0
1.509566010E2,-1.240375161E0,1.713254690E0,-3.307349086E-1,2.140831089E0
1.509666210E2,-1.207704663E0,1.590415001E0,-3.578330874E-1,2.028796428E0
1.509766410E2,-1.168890595E0,1.509004831E0,-3.882410526E-1,1.947853157E0
1.509866610E2,-1.124627948E0,1.423500538E0,-4.064794183E-1,1.859130797E0
1.509966810E2,-1.098585129E0,1.260819674E0,-4.171400666E-1,1.723531656E0
1.510067010E2,-1.050941825E0,1.013299823E0,-4.155369699E-1,1.517868974E0
1.510167210E2,-9.965033531E-1,7.218301296E-1,-4.187948108E-1,1.299787199E0
1.510267410E2,-9.477412105E-1,4.730465114E-1,-4.024753869E-1,1.133125254E0
1.510367610E2,-9.001569152E-1,3.250248432E-1,-3.739966154E-1,1.027519873E0
1.510467810E2,-8.537451625E-1,2.800412774E-1,-3.413578272E-1,9.611602810E-1
1.510568010E2,-8.103795648E-1,2.900563478E-1,-2.919178307E-1,9.088804893E-1
1.510668210E2,-7.672531009E-1,3.003085256E-1,-2.499492764E-1,8.610093914E-1
1.510768420E2,-7.246843576E-1,2.789361179E-1,-2.012459338E-1,8.021675024E-1
1.510868620E2,-6.807480454E-1,1.771668792E-1,-1.623312831E-1,7.219123561E-1
1.510968820E2,-6.426987052E-1,-1.411893405E-2,-1.319464892E-1,6.562551683E-1
1.511069020E2,-6.004831791E-1,-2.599416375E-1,-1.059728265E-1,6.628574079E-1
1.511169220E2,-5.485088825E-1,-5.210725665E-1,-8.190823346E-2,7.609780368E-1
1.511269420E2,-5.057057142E-1,-7.678164840E-1,-5.801373348E-2,9.212198520E-1
1.511369620E2,-4.608746171E-1,-9.506360888E-1,-3.610124439E-2,1.057079792E0
1.511469820E2,-4.306172729E-1,-1.063681126E0,-1.998586021E-2,1.147714340E0
1.511570020E2,-4.112116098E-1,-1.093036532E0,1.131941681E-3,1.167829239E0
1.511670220E2,-3.902372718E-1,-1.085795522E0,1.974150911E-2,1.153961338E0
1.511770420E2,-3.869626522E-1,-1.080682993E0,3.864835575E-2,1.148524933E0
1.511870620E2,-3.843311667E-1,-1.058344603E0,5.380897224E-2,1.127252922E0
1.511970820E2,-3.899738789E-1,-1.003600717E0,6.687017530E-2,1.078779702E0
1.512071020E2,-3.958061337E-1,-8.692350388E-1,8.074379712E-2,9.585153149E-1
1.512171220E2,-4.036691189E-1,-6.711449027E-1,8.380349725E-2,7.876593579E-1
1.512271420E2,-4.164853096E-1,-4.576152861E-1,8.207004517E-2,6.241852734E-1
1.512371620E2,-4.297420084E-1,-2.730773985E-1,7.654798031E-2,5.148874175E-1
1.512471820E2,-4.382811189E-1,-1.320722550E-1,6.297954172E-2,4.620604315E-1
1.512572020E2,-4.455851018E-1,-1.841333136E-2,4.864054918E-2,4.486101167E-1
1.512672220E2,-4.542775154E-1,6.365885586E-2,4.116314277E-2,4.605593504E-1
1.512772420E2,-4.638023078E-1,1.184398085E-1,3.236325830E-2,4.797790632E-1
1.512872620E2,-4.616701305E-1,1.821677685E-1,2.774971910E-2,4.970859605E-1
1.512972820E2,-4.649018943E-1,2.589392364E-1,2.986773103E-2,5.329872239E-1
1.513073020E2,-4.517921507E-1,2.998378873E-1,2.754462510E-2,5.429342617E-1
1.513173220E2,-4.287329018E-1,2.643409073E-1,2.524738200E-2,5.043068973E-1
1.513273420E2,-4.023630917E-1,1.667642444E-1,2.479327470E-2,4.362580398E-1
1.513373620E2,-3.714885116E-1,4.127023742E-2,2.277539857E-2,3.744671755E-1
1.513473820E2,-3.352729082E-1,-9.502398968E-2,2.227282710E-2,3.491898630E-1
1.513574020E2,-3.017319739E-1,-2.208855152E-1,2.299400978E-2,3.746482609E-1
1.513674220E2,-2.686995268E-1,-3.233846426E-1,2.860484086E-2,4.214205734E-1
1.513774420E2,-2.398774773E-1,-3.906563520E-1,3.417218104E-2,4.596969953E-1
1.513874620E2,-2.044989020E-1,-4.291536808E-1,4.289510101E-2,4.773182087E-1
1.513974820E2,-1.755958796E-1,-4.547461271E-1,5.956329405E-2,4.910964661E-1
1.514075020E2,-1.507222056E-1,-4.707130790E-1,6.379563361E-2,4.983551634E-1
1.514175220E2,-1.285604537E-1,-4.865460992E-1,6.959999353E-2,5.080345027E-1
1.514275420E2,-1.082042307E-1,-4.993639588E-1,7.113071531E-2,5.158799255E-1
1.514375620E2,-8.256918192E-2,-4.839799404E-1,7.375232875E-2,4.964812771E-1
1.514475820E2,-6.183956191E-2,-4.488521516E-1,7.463104278E-2,4.591973192E-1
1.514576020E2,-4.417827353E-2,-4.106134176E-1,7.297749072E-2,4.193814645E-1
1.514676220E2,-3.265168145E-2,-3.875679076E-1,6.414844096E-2,3.941954309E-1
1.514776420E2,-2.464542352E-2,-3.656676710E-1,6.624035537E-2,3.724352657E-1
1.514876630E2,-2.191844210E-2,-3.485009372E-1,5.529527366E-2,3.535405049E-1
1.514976830E2,-1.677960530E-2,-3.355739415E-1,4.445487633E-2,3.389213203E-1
1.515077030E2,-1.224431023E-2,-3.170419335E-1,3.616887331E-2,3.193332087E-1
1.515177230E2,-7.921999320E-3,-2.929499149E-1,2.076861262E-2,2.937920115E-1
1.515277430E2,-3.174183425E-3,-2.240795195E-1,1.134581119E-2,2.243890237E-1
1.515377630E2,-1.283426583E-2,-1.319368035E-1,7.590222172E-3,1.327766921E-1
1.515477830E2,-1.422635652E-2,-8.957754076E-2,-2.954216208E-3,9.074829156E-2
1.515578030E2,-1.983018033E-2,-7.104566693E-2,-1.785859652E-2,7.589237321E-2
1.515678230E2,-2.520225197E-2,-5.194822326E-2,-2.415332757E-2,6.258717630E-2
1.515778430E2,-3.881766275E-2,-3.260568529E-2,-3.146157414E-2,5.966382741E-2
1.515878630E2,-4.262514785E-2,-1.453257399E-3,-3.928850591E-2,5.798794601E-2
1.515978830E2,-4.800020531E-2,3.232175112E-2,-4.725162312E-2,7.470897665E-2
1.516079030E2,-5.264662579E-2,7.357760519E-2,-5.238669366E-2,1.045451905E-1
1.516179230E2,-5.496464297E-2,1.053078398E-1,-6.214877591E-2,1.340646242E-1
1.516279430E2,-5.049301684E-2,1.201762185E-1,-7.125177979E-2,1.485553242E-1
1.516379630E2,-4.825063795E-2,1.268852502E-1,-7.962609082E-2,1.573794940E-1
1.516479830E2,-3.738321736E-2,1.354706585E-1,-8.883724362E-2,1.662584137E-1
1.516580030E2,-3.200523183E-2,1.312391609E-1,-9.470392019E-2,1.649754064E-1
1.516680230E2,-2.264991589E-2,1.190803796E-1,-9.874486923E-2,1.563448263E-1
1.516780430E2,-1.394510828E-2,9.315983206E-2,-1.055239514E-1,1.414514923E-1
1.516880630E2,-7.192452904E-3,4.454817623E-2,-1.075883508E-1,1.166684388E-1
1.516980830E2,1.896116417E-3,-6.581055000E-3,-1.063369289E-1,1.065572522E-1
1.517081030E2,1.020985469E-2,-5.787177011E-2,-1.044312716E-1,1.198301856E-1
1.517181230E2,2.754117362E-2,-1.060885713E-1,-1.063436866E-1,1.527163412E-1
1.517281430E2,4.112782702E-2,-1.462495327E-1,-1.114167124E-1,1.883987998E-1
1.517381630E2,5.778270215E-2,-1.746518761E-1,-1.112814248E-1,2.150015674E-1
1.517481830E2,7.254707068E-2,-1.984882802E-1,-1.150538251E-1,2.406201519E-1
1.517582030E2,8.476219326E-2,-2.008920461E-1,-1.156522408E-1,2.468150814E-1
1.517682230E2,9.900605679E-2,-1.731399298E-1,-1.116342023E-1,2.285647166E-1
1.517782430E2,1.110608503E-1,-1.115705818E-1,-1.016904935E-1,1.874125494E-1
1.517882630E2,1.280825734E-1,-2.612290718E-2,-8.967948705E-2,1.585243271E-1
1.517982830E2,1.360358447E-1,8.682627976E-2,-7.529042661E-2,1.780820099E-1
1.518083037E2,1.471035182E-1,2.056802958E-1,-5.040738359E-2,2.578463370E-1
1.518183237E2,1.579990387E-1,3.131297827E-1,-3.360949457E-2,3.523401129E-1
1.518283437E2,1.688193381E-1,3.801811635E-1,-2.011457272E-2,4.164640225E-1
1.518383637E2,1.767718047E-1,4.065520465E-1,-6.948703434E-3,4.433746970E-1
1.518483837E2,1.857295185E-1,3.862408400E-1,2.870584140E-3,4.285856749E-1
1.518584037E2,1.896283925E-1,3.375303149E-1,7.232043426E-3,3.872182113E-1
1.518684237E2,1.903370470E-1,2.724716365E-1,9.903676808E-3,3.325162657E-1
1.518784437E2,1.949506998E-1,2.222425491E-1,1.808384433E-2,2.961833071E-1
1.518884637E2,2.058820277E-1,1.668379903E-1,1.715984009E-2,2.655499660E-1
1.518984847E2,2.140547484E-1,1.399954706E-1,2.062647790E-2,2.566001144E-1
1.519085047E2,2.215370834E-1,1.237811074E-1,2.237114683E-2,2.547565702E-1
1.519185247E2,2.344547510E-1,1.004121378E-1,2.441512421E-2,2.562181219E-1
1.519285447E2,2.368765771E-1,1.001054496E-1,2.725869976E-2,2.586013351E-1
1.519385647E2,2.419554889E-1,1.252523512E-1,2.650822140E-2,2.737394672E-1
1.519485847E2,2.455040067E-1,1.584455818E-1,3.376678005E-2,2.941384286E-1
1.519586047E2,2.464203984E-1,1.813700646E-1,4.096050933E-2,3.087003019E-1
1.519686247E2,2.418334335E-1,1.926546246E-1,4.766497761E-2,3.128436735E-1
1.519786447E2,2.354109585E-1,1.872753054E-1,4.913317785E-2,3.048022778E-1
1.519886647E2,2.361104637E-1,1.615392268E-1,5.027743056E-2,2.904666812E-1
1.519986847E2,2.406130731E-1,1.236744002E-1,5.117491633E-2,2.753341248E-1
1.520087047E2,2.472195178E-1,7.664893568E-2,5.063173175E-2,2.637349457E-1
1.520187247E2,2.543839812E-1,3.349320963E-2,4.756563157E-2,2.609511339E-1
1.520287447E2,2.594518065E-1,-9.269385599E-3,5.274579674E-2,2.649212723E-1
1.520387647E2,2.613053620E-1,-4.772969335E-2,5.182860419E-2,2.706378023E-1
1.520487847E2,2.609952092E-1,-8.003906906E-2,5.225534737E-2,2.779485081E-1
1.520588047E2,2.577504218E-1,-1.035033837E-1,5.173443258E-2,2.825326209E-1
1.520688247E2,2.616404891E-1,-1.213282570E-1,4.709644988E-2,2.922231460E-1
1.520788447E2,2.555927038E-1,-1.450977772E-1,4.829007760E-2,2.978471534E-1
1.520888647E2,2.525949478E-1,-1.599931419E-1,4.692808539E-2,3.026619539E-1
1.520988847E2,2.490659952E-1,-1.599377543E-1,4.517332837E-2,2.994237546E-1
1.521089047E2,2.424778789E-1,-1.463757604E-1,4.722169042E-2,2.871432971E-1
1.521189247E2,2.317480147E-1,-1.127749309E-1,4.488929361E-2,2.616111160E-1
1.521289447E2,2.236764431E-1,-8.802528679E-2,4.144750535E-2,2.439210897E-1
1.521389647E2,2.089651376E-1,-6.717379391E-2,4.123871401E-2,2.233369178E-1
1.521489847E2,1.934691668E-1,-6.203586236E-2,4.118721187E-2,2.073044937E-1
1.521590047E2,1.787935495E-1,-7.542276382E-2,3.424754739E-2,1.970497936E-1
1.521690247E2,1.585948765E-1,-9.092319757E-2,3.059126064E-2,1.853515253E-1
1.521790447E2,1.342559755E-1,-1.033809334E-1,2.405612916E-2,1.711460829E-1
1.521890647E2,1.092982888E-1,-1.072897464E-1,2.077130787E-2,1.545595447E-1
1.521990847E2,8.040113002E-2,-1.028899401E-1,1.638934389E-2,1.316027814E-1
1.522091047E2,5.627548695E-2,-8.366350830E-2,1.317304000E-2,1.016859972E-1
1.522191247E2,3.071499802E-2,-7.181669772E-2,1.236743294E-2,7.908225194E-2
1.522291447E2,7.577360608E-3,-5.529420450E-2,7.040295750E-3,5.625327732E-2
1.522391647E2,-1.182430051E-2,-2.972332947E-2,1.312634908E-3,3.201583058E-2
1.522491847E2,-2.830379084E-2,7.851141505E-3,1.761045773E-3,2.942526603E-2
1.522592047E2,-4.109814763E-2,5.224976316E-2,1.469962299E-3,6.649252799E-2
1.522692247E2,-5.704266205E-2,8.269527555E-2,1.572701731E-4,1.004609308E-1
1.522792447E2,-6.884180009E-2,8.759442717E-2,2.267786767E-4,1.114092839E-1
1.522892657E2,-7.843682915E-2,7.311747968E-2,-1.034490764E-3,1.072360582E-1
1.522992857E2,-8.716107160E-2,6.078997254E-2,-3.985278890E-4,1.062667963E-1
1.523093057E2,-9.505322576E-2,4.002409428E-2,-2.473814646E-3,1.031657095E-1
1.523193257E2,-9.990177304E-2,1.844316721E-2,-9.260614403E-3,1.020111447E-1
1.523293457E2,-1.011476740E-1,1.113921683E-2,-1.011519041E-2,1.022607021E-1
1.523393657E2,-9.998493642E-2,2.245951444E-2,-1.824475639E-2,1.040878880E-1
1.523493857E2,-1.003207788E-1,4.694003984E-2,-2.190025896E-2,1.129037083E-1
1.523594057E2,-1.014765874E-1,7.267256081E-2,-2.788917534E-2,1.278929434E-1
1.523694257E2,-9.553708136E-2,1.124893427E-1,-2.623151056E-2,1.498975593E-1
1.523794457E2,-8.864747733E-2,1.571502835E-1,-2.705895528E-2,1.824466330E-1
1.523894657E2,-7.869749516E-2,1.997381598E-1,-2.834772319E-2,2.165461189E-1
1.523994857E2,-6.845603883E-2,2.322705388E-1,-3.033790365E-2,2.440414326E-1
1.524095057E2,-5.741798133E-2,2.446501404E-1,-2.993824519E-2,2.530747208E-1
1.524195257E2,-4.398446158E-2,2.197168320E-1,-3.353431076E-2,2.265715541E-1
1.524295457E2,-2.796640247E-2,1.794363409E-1,-3.566449136E-2,1.850715431E-1
1.524395657E2,-1.562265307E-2,1.456815749E-1,-3.499710560E-2,1.506385939E-1
1.524495857E2,2.270992380E-3,1.193574443E-1,-3.647420928E-2,1.248267795E-1
1.524596057E2,1.379289292E-2,8.619949222E-2,-3.602626547E-2,9.443774752E-2
1.524696257E2,2.908044681E-2,4.914835095E-2,-3.657399490E-2,6.781511551E-2
1.524796457E2,4.054375738E-2,3.608029336E-3,-3.743685782E-2,5.530219219E-2
1.524896657E2,4.427988082E-2,-5.077729374E-2,-3.889053315E-2,7.779148394E-2
1.524996857E2,4.778779671E-2,-1.013320759E-1,-4.019494727E-2,1.190272948E-1
1.525097057E2,4.656874016E-2,-1.446407437E-1,-3.506201506E-2,1.559453020E-1
1.525197257E2,4.754345492E-2,-1.804280281E-1,-3.015860170E-2,1.890084514E-1
1.525297457E2,4.501486197E-2,-2.005232424E-1,-2.696474455E-2,2.072751938E-1
1.525397657E2,4.187552631E-2,-2.109058350E-1,-2.416842431E-2,2.163768557E-1
1.525497857E2,3.250525147E-2,-2.135296762E-1,-1.791567169E-2,2.167313666E-1
1.525598057E2,2.782741003E-2,-1.990942657E-1,-1.459763851E-2,2.015588808E-1
1.525698257E2,1.976189017E-2,-1.641662419E-1,-1.390479878E-2,1.659350195E-1
1.525798457E2,1.377137564E-2,-1.243722066E-1,-1.281583216E-2,1.257868917E-1
1.525898657E2,5.414169747E-3,-6.930640340E-2,-9.971428663E-3,7.022905507E-2
1.525998857E2,-2.763065975E-3,-1.476220600E-2,-1.209237054E-2,1.928166707E-2
1.526099057E2,-8.172364905E-3,4.265747592E-2,-1.407902222E-2,4.565815006E-2
1.526199257E2,-1.046854071E-2,9.511855990E-2,-1.859574392E-2,9.748298556E-2
1.526299457E2,-1.386236213E-2,1.319653541E-1,-2.199756354E-2,1.345024630E-1
1.526399657E2,-1.276833564E-2,1.608129740E-1,-2.451105416E-2,1.631705696E-1
1.526499857E2,-6.149045657E-3,1.727782637E-1,-3.558078781E-2,1.765109958E-1
1.526600057E2,-3.869379405E-3,1.635991484E-1,-4.333697632E-2,1.692859916E-1
1.526700257E2,7.864619605E-3,1.402915120E-1,-4.997347295E-2,1.491338613E-1
1.526800457E2,1.323728077E-2,1.156333163E-1,-5.623349920E-2,1.292613472E-1
1.526900667E2,1.935013011E-2,8.325169235E-2,-5.252796039E-2,1.003217745E-1
1.527000867E2,2.772390656E-2,4.345341027E-2,-5.241451040E-2,7.351254831E-2
1.527101067E2,3.503392264E-2,1.307977736E-2,-5.167097226E-2,6.378358477E-2
1.527201267E2,4.329957440E-2,-1.049425825E-2,-4.482744634E-2,6.320191884E-2
1.527301467E2,5.411107838E-2,-1.366969291E-2,-4.973899946E-2,7.475852710E-2
1.527401667E2,6.583937258E-2,-1.565507799E-2,-4.206350073E-2,7.968213440E-2
1.527501867E2,7.625225186E-2,-6.699872669E-3,-4.413750395E-2,8.835956917E-2
1.527602067E2,8.214689791E-2,-6.035946775E-3,-4.334095120E-2,9.307514997E-2
1.527702267E2,9.636326879E-2,-2.332532313E-4,-3.968609124E-2,1.042157369E-1
1.527802467E2,1.014578938E-1,3.984661307E-3,-4.289227352E-2,1.102239941E-1
1.527902667E2,1.098884195E-1,7.729089819E-3,-4.289253056E-2,1.182157889E-1
1.528002867E2,1.177199781E-1,8.797017857E-3,-4.090634361E-2,1.249348219E-1
1.528103064E2,1.231746972E-1,-4.284033086E-3,-3.833838925E-2,1.290743625E-1
1.528203264E2,1.210825220E-1,-3.075079247E-2,-4.293340445E-2,1.320979394E-1
1.528303464E2,1.178054586E-1,-6.978325546E-2,-4.109032825E-2,1.429553913E-1
1.528403664E2,1.117246673E-1,-1.094664857E-1,-4.494312406E-2,1.627427330E-1
1.528503864E2,9.966665506E-2,-1.465121657E-1,-4.354474694E-2,1.824702765E-1
1.528604064E2,8.916021883E-2,-1.729147434E-1,-4.151781648E-2,1.989290884E-1
1.528704264E2,7.881371677E-2,-1.818667650E-1,-4.562740400E-2,2.033936630E-1
1.528804464E2,7.270842046E-2,-1.863781512E-1,-4.528971761E-2,2.051206673E-1
1.528904664E2,6.386283040E-2,-1.872697920E-1,-4.687298834E-2,2.033359612E-1
1.529004864E2,5.293774605E-2,-1.816595793E-1,-4.924266785E-2,1.955184084E-1
1.529105064E2,4.327018559E-2,-1.613895148E-1,-4.839449748E-2,1.739566378E-1
1.529205264E2,3.264949843E-2,-1.340854615E-1,-4.405141622E-2,1.448634806E-1
1.529305464E2,2.208511531E-2,-1.088849306E-1,-4.948442802E-2,1.216239658E-1
1.529405664E2,9.229770862E-3,-9.249343723E-2,-4.152370617E-2,1.018059074E-1
1.529505864E2,-5.313890520E-3,-7.398192585E-2,-4.249401391E-2,8.548277021E-2
1.529606064E2,-1.971946284E-2,-5.424337834E-2,-3.994616494E-2,7.019186136E-2
1.529706264E2,-2.819127031E-2,-2.509073913E-2,-3.695005178E-2,5.281665683E-2
1.529806464E2,-3.623908013E-2,5.592072383E-3,-3.455213830E-2,5.038246186E-2
1.529906664E2,-3.962070495E-2,3.885729238E-2,-3.552237526E-2,6.589027679E-2
1.530006864E2,-4.425966367E-2,7.529439777E-2,-3.471011296E-2,9.398380768E-2
1.530107064E2,-3.735947236E-2,1.082374901E-1,-3.496093675E-2,1.197219760E-1
1.530207264E2,-3.231570870E-2,1.174405739E-1,-3.764833137E-2,1.274911380E-1
1.530307464E2,-2.669118904E-2,1.133047491E-1,-3.422157839E-2,1.213321976E-1
1.530407664E2,-1.516049914E-2,1.001165137E-1,-2.947715297E-2,1.054611758E-1
1.530507864E2,-1.980077010E-3,7.481992245E-2,-1.994651556E-2,7.745840808E-2
1.530608064E2,7.822219282E-3,5.032550171E-2,-1.431419607E-2,5.290311377E-2
1.530708264E2,2.645886876E-2,1.095499378E-2,-5.347533152E-3,2.913210832E-2
1.530808464E2,4.856843129E-2,-3.542875126E-2,1.521607046E-4,6.011748570E-2
1.530908664E2,6.531774998E-2,-8.124762774E-2,6.280114874E-3,1.044367048E-1
1.531008874E2,8.228075504E-2,-1.212022379E-1,7.702508941E-3,1.466950366E-1
1.531109074E2,1.008426249E-1,-1.456990987E-1,1.717931405E-2,1.780241309E-1
1.531209274E2,1.186277494E-1,-1.573211402E-1,1.876149885E-2,1.979254352E-1
1.531309474E2,1.317022145E-1,-1.490444541E-1,2.472896315E-2,2.004276533E-1
1.531409674E2,1.462561339E-1,-1.289604902E-1,3.013518080E-2,1.973063452E-1
1.531509874E2,1.579607278E-1,-1.121921614E-1,3.255652264E-2,1.964652635E-1
1.531610074E2,1.637512296E-1,-9.742785990E-2,3.122707643E-2,1.930849124E-1
1.531710274E2,1.730748117E-1,-7.674749941E-2,3.527412936E-2,1.925859115E-1
1.531810474E2,1.741142571E-1,-5.863986537E-2,3.294546157E-2,1.866542573E-1
1.531910674E2,1.739016175E-1,-5.036788806E-2,3.232248127E-2,1.839114992E-1
1.532010874E2,1.718635112E-1,-4.895747826E-2,3.173578903E-2,1.814967258E-1
1.532111074E2,1.630485207E-1,-4.753698409E-2,3.203962371E-2,1.728326429E-1
1.532211274E2,1.510187536E-1,-3.845480457E-2,3.455417976E-2,1.596227656E-1
1.532311474E2,1.403812766E-1,-2.119863592E-2,4.194386676E-2,1.480390926E-1
1.532411674E2,1.272976846E-1,-4.520793445E-4,4.382672161E-2,1.346316694E-1
1.532511874E2,1.132019013E-1,3.018590435E-2,4.836014286E-2,1.267460560E-1
1.532612074E2,9.638776630E-2,5.910117924E-2,5.192531645E-2,1.244178017E-1
1.532712274E2,8.424274623E-2,8.993514627E-2,4.817386717E-2,1.323098345E-1
1.532812474E2,7.314109802E-2,1.189300418E-1,4.867107794E-2,1.478609106E-1
1.532912674E2,6.345671415E-2,1.389611214E-1,4.681790620E-2,1.597775459E-1
1.533012874E2,4.752248898E-2,1.403105408E-1,4.126175493E-2,1.537789558E-1
1.533113074E2,2.729492821E-2,1.264025420E-1,3.889374807E-2,1.350382885E-1
1.533213274E2,8.319373243E-3,1.028394252E-1,3.574243188E-2,1.091910289E-1
1.533313474E2,-1.222231425E-2,7.267748564E-2,3.207150102E-2,8.037401982E-2
1.533413674E2,-3.091157973E-2,3.578738123E-2,3.090210259E-2,5.649072810E-2
1.533513874E2,-5.589828640E-2,7.010449655E-3,2.692292444E-2,6.243883958E-2
1.533614074E2,-7.208657265E-2,-2.204886405E-3,2.697485499E-2,7.699985897E-2
1.533714274E2,-8.850000054E-2,-1.391840400E-3,2.885023691E-2,9.309416461E-2
1.533814474E2,-1.007462814E-1,-5.969015416E-3,2.826513909E-2,1.048062997E-1
1.533914674E2,-1.099223122E-1,-1.862708852E-2,2.687730081E-2,1.146833573E-1
1.534014874E2,-1.210870892E-1,-3.413946927E-2,2.491321974E-2,1.282507507E-1
1.534115074E2,-1.277303100E-1,-4.882917553E-2,2.213156223E-2,1.385248227E-1
1.534215274E2,-1.372087747E-1,-5.950871855E-2,2.234567888E-2,1.512179381E-1
1.534315474E2,-1.422172934E-1,-6.460516155E-2,2.076594532E-2,1.575779487E-1
1.534415674E2,-1.495519131E-1,-7.152059674E-2,2.018244565E-2,1.669979090E-1
