"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.224899833E0,-1.209666021E-2,-7.253540307E-2,-6.373285782E-3,7.381282178E-2
3.234933833E0,-1.040302310E-2,-4.993728176E-2,-6.454672548E-4,5.101344555E-2
3.244967833E0,-2.557350323E-3,-2.188966796E-2,-1.690491568E-3,2.210328857E-2
3.255002833E0,9.032275411E-4,7.098405156E-3,-4.967737943E-3,8.711004306E-3
3.265036833E0,4.820737522E-3,3.384239972E-2,-7.794416975E-3,3.506138139E-2
3.275071833E0,6.072890945E-3,5.828293785E-2,-8.359093219E-3,5.919168260E-2
3.285105833E0,4.585781135E-3,7.124480605E-2,-9.032074362E-3,7.196131006E-2
3.295139833E0,6.674897857E-3,7.455839217E-2,-8.248434402E-3,7.530965923E-2
3.305174833E0,3.934504930E-3,7.676482201E-2,-6.985830143E-3,7.718238173E-2
3.315208833E0,5.531603005E-3,6.950584799E-2,-6.995150819E-3,7.007562823E-2
3.325243833E0,7.935728645E-4,6.657770276E-2,-8.558160625E-3,6.713018975E-2
3.335277833E0,3.039149567E-3,6.117333844E-2,-8.741337806E-3,6.186941694E-2
3.345311833E0,4.078847822E-3,5.942657217E-2,-1.077972166E-2,6.053393163E-2
3.355346833E0,5.442852154E-3,5.623692274E-2,-8.183505386E-3,5.708927990E-2
3.365380833E0,3.449209500E-3,5.684145913E-2,-9.330262430E-3,5.770530581E-2
3.375415833E0,6.051717326E-3,5.847305804E-2,-9.456436150E-3,5.954112851E-2
3.385449833E0,1.165083144E-3,6.008879840E-2,-8.196760900E-3,6.065647535E-2
3.395483833E0,4.003880545E-3,6.230084598E-2,-1.119962148E-2,6.342600406E-2
3.405519708E0,3.723716130E-3,6.346625090E-2,-9.804656729E-3,6.432699556E-2
3.415553708E0,7.108792663E-3,6.542874128E-2,-1.300582848E-2,6.708656119E-2
3.425588708E0,6.605721544E-3,6.913692504E-2,-8.995107375E-3,7.003186359E-2
3.435622708E0,8.312141523E-3,7.006740570E-2,-7.947806269E-3,7.100493407E-2
3.445656708E0,4.790643696E-3,6.166620180E-2,-5.305417813E-3,6.207912829E-2
3.455691708E0,2.014165279E-3,4.407392070E-2,-3.824048210E-3,4.428533270E-2
3.465725708E0,-7.102367468E-3,3.081244230E-2,5.357199349E-3,3.207101198E-2
3.475759708E0,1.415555482E-3,2.353758365E-2,-2.393929753E-5,2.358012329E-2
3.485794708E0,8.047092706E-3,3.086074442E-2,-9.128222242E-3,3.317326768E-2
3.495828708E0,-1.259806566E-2,4.461369291E-2,2.098793630E-6,4.635830948E-2
3.505863708E0,3.233611956E-2,1.521876812E0,-5.230286121E-1,1.609569379E0
3.515897708E0,-2.183279842E-1,2.444262207E-1,-2.403598547E0,2.425839496E0
3.525931708E0,5.325796008E-1,-3.108292818E-1,-2.842284203E0,2.908407702E0
3.535966708E0,1.252033949E0,-6.726130843E-1,-2.146930456E0,2.574744211E0
3.546000708E0,1.186910033E0,-7.108062506E-1,-1.109684467E0,1.773527719E0
3.556035708E0,5.007497072E-1,-6.096673012E-1,-5.078628659E-1,9.382799039E-1
3.566069708E0,1.530602342E-3,-7.005380988E-1,-3.060770631E-1,7.644861929E-1
3.576103708E0,-3.048807979E-1,-1.241750956E0,6.334884465E-2,1.280199521E0
3.586138708E0,-5.218213797E-1,-1.753716230E0,3.146681786E-1,1.856565170E0
3.596172708E0,-7.274152637E-1,-2.380043507E0,3.883658350E-1,2.518842607E0
3.606207708E0,-1.004799962E0,-2.832831144E0,5.573024154E-1,3.056982375E0
3.616241708E0,-1.214816093E0,-3.054994583E0,8.291961551E-1,3.390624767E0
3.626275708E0,-1.299057961E0,-3.001877785E0,1.034030795E0,3.430457915E0
3.636310708E0,-1.324451923E0,-2.707203865E0,1.130391002E0,3.218836666E0
3.646344708E0,-1.324074030E0,-2.263792276E0,1.155838728E0,2.865988603E0
3.656379708E0,-1.354766011E0,-1.956675887E0,1.165381193E0,2.649921659E0
3.666413708E0,-1.393834114E0,-1.785372019E0,1.244473100E0,2.584383888E0
3.676447708E0,-1.466469765E0,-2.120812654E0,1.383383751E0,2.926111838E0
3.686482708E0,-1.541118383E0,-2.759732485E0,1.573235750E0,3.530756291E0
3.696516708E0,-1.684023380E0,-3.408643246E0,1.781464458E0,4.198618718E0
3.706551708E0,-1.790746689E0,-3.786971569E0,1.961898446E0,4.625686207E0
3.716585708E0,-2.080233574E0,-4.117687225E0,2.040287495E0,5.044352572E0
3.726619708E0,-2.494060040E0,-4.332231045E0,1.986070395E0,5.378943848E0
3.736654708E0,-3.012290001E0,-4.239204407E0,1.852645397E0,5.520601418E0
3.746688708E0,-3.417226315E0,-3.849098921E0,1.620499015E0,5.396203781E0
3.756723708E0,-3.697529554E0,-3.270658970E0,1.399445772E0,5.131021669E0
3.766757708E0,-3.773200274E0,-2.745692253E0,1.186173797E0,4.814859762E0
3.776791708E0,-3.711115360E0,-2.454419136E0,1.004121304E0,4.561229013E0
3.786826708E0,-3.573855162E0,-2.485501289E0,8.607913256E-1,4.437467643E0
3.796860708E0,-3.358596087E0,-2.698911190E0,7.346461415E-1,4.370811622E0
3.806895708E0,-3.038991928E0,-2.812696457E0,6.009485126E-1,4.184240960E0
3.816929708E0,-2.610679626E0,-2.664601088E0,4.155417085E-1,3.753454673E0
3.826963708E0,-2.096330881E0,-2.353161573E0,1.512796879E-1,3.155132025E0
3.836998708E0,-1.518310428E0,-1.955715418E0,-1.488321424E-1,2.480371012E0
3.847032708E0,-9.155389071E-1,-1.662033200E0,-4.249455035E-1,1.944516529E0
3.857067708E0,-3.198553026E-1,-1.533765197E0,-6.296067834E-1,1.688534215E0
3.867101708E0,2.576373518E-1,-1.514541745E0,-7.519896626E-1,1.710468402E0
3.877135708E0,8.396637440E-1,-1.415530801E0,-7.927808166E-1,1.826818019E0
3.887170708E0,1.416432261E0,-1.425068378E0,-7.365228534E-1,2.139992091E0
3.897204708E0,1.946607709E0,-1.690738201E0,-6.236001253E-1,2.652688137E0
3.907239708E0,2.426172733E0,-1.998074412E0,-4.966503680E-1,3.182024054E0
3.917273708E0,2.846318245E0,-2.269200802E0,-3.698118925E-1,3.658901566E0
3.927307708E0,3.192839384E0,-2.499804258E0,-2.655057311E-1,4.063709876E0
3.937342708E0,3.487033129E0,-2.498890400E0,-2.413877547E-1,4.296757070E0
3.947376708E0,3.720427513E0,-2.288053513E0,-3.072336018E-1,4.378488580E0
3.957411708E0,3.910483599E0,-1.959984064E0,-4.362201989E-1,4.395873926E0
3.967445708E0,4.053354740E0,-1.606305361E0,-5.709623098E-1,4.397260456E0
3.977479708E0,4.138511658E0,-1.496722460E0,-6.494125128E-1,4.448504634E0
3.987514708E0,4.157959461E0,-1.626030207E0,-6.300707459E-1,4.508834690E0
3.997548708E0,4.131125450E0,-1.888002038E0,-5.482876301E-1,4.575081257E0
4.007583708E0,4.084164619E0,-2.034712315E0,-4.319519699E-1,4.583343468E0
4.017617708E0,4.034754753E0,-1.884624720E0,-2.836302817E-1,4.462230652E0
4.027651708E0,3.979429722E0,-1.579856515E0,-2.159513533E-1,4.287008573E0
4.037686708E0,3.877692461E0,-1.170711398E0,-1.706637144E-1,4.054157138E0
4.047720708E0,3.639390707E0,-8.877003789E-1,-4.426208511E-2,3.746349665E0
4.057755708E0,3.341459513E0,-7.767459154E-1,1.043263674E-1,3.432137801E0
4.067789708E0,3.050620079E0,-8.248136044E-1,2.337935567E-1,3.168794688E0
4.077823708E0,2.796060324E0,-7.244610786E-1,3.886500597E-1,2.914420364E0
4.087858708E0,2.578009367E0,-5.500282645E-1,5.180754066E-1,2.686459662E0
4.097892708E0,2.404104948E0,-3.186854124E-1,6.381634474E-1,2.507694874E0
4.107927708E0,2.291614294E0,-1.334063709E-1,7.554724813E-1,2.416615816E0
4.117961708E0,2.232987165E0,-8.661837876E-2,8.366513252E-1,2.386151685E0
4.127995708E0,2.197848320E0,-5.233843625E-2,8.683676720E-1,2.363755267E0
4.138030708E0,2.189086437E0,1.645795628E-2,8.697398901E-1,2.355592870E0
4.148064708E0,2.190103292E0,1.767488122E-1,8.025619388E-1,2.339208892E0
4.158098708E0,2.210401535E0,3.692301214E-1,6.802999377E-1,2.342010639E0
4.168133708E0,2.237638235E0,5.113419890E-1,5.567383170E-1,2.361874902E0
4.178167708E0,2.251480103E0,5.880065560E-1,4.699740410E-1,2.373981879E0
4.188202708E0,2.238597155E0,6.444876790E-1,4.205532074E-1,2.367181148E0
4.198236708E0,2.180922985E0,6.709336638E-1,4.099744260E-1,2.318330451E0
4.208270708E0,2.073654890E0,5.689356327E-1,4.341388643E-1,2.193674750E0
4.218305708E0,1.938149810E0,3.048538268E-1,5.051271915E-1,2.025960024E0
4.228339708E0,1.768193722E0,5.843712389E-2,6.342297792E-1,1.879407180E0
4.238374708E0,1.607052207E0,-7.749100775E-2,7.533668876E-1,1.776565034E0
4.248408708E0,1.479371309E0,-2.157338262E-1,8.110206127E-1,1.700833616E0
4.258443708E0,1.384090900E0,-3.703083396E-1,7.996942401E-1,1.640837215E0
4.268477708E0,1.290101767E0,-5.884108543E-1,7.282970548E-1,1.594053481E0
4.278511708E0,1.177244186E0,-7.791503072E-1,6.435955763E-1,1.551513565E0
4.288546708E0,1.048984170E0,-9.124013186E-1,5.492346883E-1,1.494825307E0
4.298580708E0,9.336124659E-1,-9.789526463E-1,4.864935279E-1,1.437587031E0
4.308614708E0,8.496461511E-1,-1.016534567E0,4.759689867E-1,1.407759775E0
4.318649708E0,7.750490308E-1,-9.807995558E-1,4.900295436E-1,1.342683031E0
4.328683708E0,7.447646260E-1,-8.663672805E-1,4.866484106E-1,1.241810488E0
4.338718708E0,7.726950049E-1,-8.180373907E-1,4.663339853E-1,1.218076405E0
4.348752708E0,8.749529719E-1,-7.150513530E-1,4.073180556E-1,1.201144928E0
4.358786708E0,9.952600002E-1,-7.421877384E-1,3.255220652E-1,1.283491224E0
4.368821708E0,1.099974632E0,-8.117662668E-1,2.736268938E-1,1.394195230E0
4.378855708E0,1.114681840E0,-9.667706490E-1,2.171978951E-1,1.491420805E0
4.388890708E0,1.005819798E0,-1.130732656E0,1.182936728E-1,1.517966797E0
4.398923958E0,8.403075933E-1,-1.132502794E0,5.457805470E-2,1.411261207E0
4.408958958E0,7.148599029E-1,-1.120282173E0,-6.106332876E-3,1.328944738E0
4.418992958E0,6.969415545E-1,-1.066286325E0,-5.177639425E-2,1.274901899E0
4.429026958E0,7.470098138E-1,-1.030847073E0,-1.862376742E-2,1.273191342E0
4.439061958E0,8.073947430E-1,-1.009771466E0,8.393794298E-2,1.295596489E0
4.449095958E0,8.317147493E-1,-1.024267316E0,1.524277925E-1,1.328196970E0
4.459130958E0,7.789202332E-1,-1.034341812E0,1.608708203E-1,1.304783175E0
4.469164958E0,6.395812631E-1,-1.040935993E0,1.567844599E-1,1.231744008E0
4.479198958E0,4.775834382E-1,-1.030748487E0,1.656337231E-1,1.148025659E0
4.489233958E0,3.523815572E-1,-1.107363343E0,1.860958636E-1,1.176884874E0
4.499267958E0,2.627571523E-1,-1.233549833E0,2.024745643E-1,1.277373266E0
4.509302958E0,1.623152196E-1,-1.393455625E0,2.348255813E-1,1.422395115E0
4.519336958E0,-1.374015864E-2,-1.627370834E0,3.114581108E-1,1.656964326E0
4.529370958E0,-2.245890200E-1,-1.772434831E0,4.459754527E-1,1.841428674E0
4.539405958E0,-4.281187057E-1,-1.935066700E0,5.998281240E-1,2.070643025E0
4.549439958E0,-6.126731038E-1,-2.074182749E0,7.527484298E-1,2.290028953E0
4.559473958E0,-7.884323001E-1,-2.174861670E0,8.666514158E-1,2.470371116E0
4.569508958E0,-9.530449510E-1,-2.226999998E0,8.858488202E-1,2.579254117E0
4.579542958E0,-1.072395086E0,-2.258035421E0,8.231433034E-1,2.631790281E0
4.589577958E0,-1.170340300E0,-2.161437511E0,6.745506525E-1,2.548828577E0
4.599611958E0,-1.242865920E0,-2.007940531E0,4.964833558E-1,2.413096888E0
4.609646958E0,-1.278165817E0,-1.863050818E0,3.714713752E-1,2.289684955E0
4.619680958E0,-1.256578445E0,-1.756845713E0,3.626902103E-1,2.190214701E0
4.629714958E0,-1.270620227E0,-1.538505197E0,3.384461105E-1,2.023862587E0
4.639749958E0,-1.339005351E0,-1.427178025E0,3.086380363E-1,1.981168817E0
4.649783958E0,-1.497849703E0,-1.229560256E0,2.757573128E-1,1.957399870E0
4.659817958E0,-1.712337732E0,-1.106970549E0,2.645061016E-1,2.056075821E0
4.669852958E0,-1.939875841E0,-9.326967597E-1,3.589005172E-1,2.182166608E0
4.679886958E0,-2.131890297E0,-6.771834493E-1,5.378628373E-1,2.300615156E0
4.689921958E0,-2.216905832E0,-6.485717744E-2,6.752758622E-1,2.318377755E0
4.699955958E0,-2.176830292E0,5.442619920E-1,7.103321552E-1,2.353589388E0
4.709990958E0,-2.015737295E0,1.122117400E0,7.403619885E-1,2.422907381E0
4.720024958E0,-1.815737724E0,1.813919544E0,6.782568693E-1,2.654663816E0
4.730058958E0,-1.602982879E0,2.414135218E0,5.639017820E-1,2.952217502E0
4.740093958E0,-1.378824472E0,2.912185431E0,4.474264085E-1,3.253024946E0
4.750127958E0,-1.180997372E0,3.291141748E0,3.745508492E-1,3.516625817E0
4.760162958E0,-1.056202054E0,3.408360243E0,3.703995347E-1,3.587433364E0
4.770196958E0,-1.030034065E0,3.155942202E0,3.699430525E-1,3.340329208E0
4.780230958E0,-1.084198952E0,2.849040031E0,3.469336927E-1,3.068041632E0
4.790265958E0,-1.172962189E0,2.466576815E0,2.405318916E-1,2.741841912E0
4.800299958E0,-1.159080863E0,2.241511583E0,6.275294721E-2,2.524238609E0
4.810334958E0,-9.980410337E-1,1.952485919E0,-1.664328426E-1,2.199087779E0
4.820368958E0,-7.437534928E-1,1.467042208E0,-3.835319877E-1,1.688928324E0
4.830402958E0,-3.854816258E-1,8.846562505E-1,-4.818881154E-1,1.078623623E0
4.840437958E0,-1.786429551E-3,3.143036067E-1,-4.029962420E-1,5.110733016E-1
4.850471958E0,3.082681000E-1,-2.696317434E-1,-2.276116312E-1,4.685483467E-1
4.860506958E0,4.917780757E-1,-7.689994574E-1,-6.751564145E-2,9.152945990E-1
4.870540958E0,5.168962479E-1,-1.134555101E0,5.670750514E-2,1.248043569E0
4.880574958E0,4.085607827E-1,-1.339048266E0,1.651597470E-1,1.409698519E0
4.890609958E0,2.015401870E-1,-1.387668014E0,2.742380500E-1,1.428792312E0
4.900643958E0,-6.497412175E-2,-1.288127184E0,3.792122900E-1,1.344356813E0
4.910678958E0,-3.425269127E-1,-1.045063615E0,4.634355605E-1,1.193421620E0
4.920712958E0,-5.613489747E-1,-7.184761763E-1,5.176700950E-1,1.048476521E0
4.930746958E0,-7.141337395E-1,-3.777774572E-1,5.457166433E-1,9.749407468E-1
4.940781958E0,-7.950164080E-1,-1.033563837E-1,5.504255891E-1,9.724720871E-1
4.950815958E0,-7.972526550E-1,1.481813043E-1,5.259332657E-1,9.665274413E-1
4.960850958E0,-7.378064394E-1,3.745333850E-1,4.732183218E-1,9.531889522E-1
4.970884958E0,-6.559547186E-1,5.522136092E-1,3.921191990E-1,9.428541400E-1
4.980918958E0,-6.238980293E-1,6.261132360E-1,2.892974317E-1,9.300320098E-1
4.990953958E0,-6.059411168E-1,6.539608836E-1,1.618398577E-1,9.061024301E-1
5.000987958E0,-6.187672019E-1,6.978756785E-1,1.770558394E-2,9.328541154E-1
5.011022958E0,-7.103895545E-1,6.827515960E-1,-1.484221369E-1,9.964096505E-1
5.021056958E0,-7.647736073E-1,6.633244753E-1,-2.451680601E-1,1.041626328E0
5.031090958E0,-8.177942038E-1,6.451470852E-1,-2.453307807E-1,1.070135185E0
5.041125958E0,-9.495107532E-1,6.242372990E-1,-1.589480042E-1,1.147391539E0
5.051159958E0,-1.105606675E0,5.416761041E-1,-4.512184113E-2,1.231996389E0
5.061194958E0,-1.184523821E0,4.480915070E-1,8.428061008E-2,1.269246194E0
5.071228958E0,-1.221496582E0,3.617651463E-1,2.270047367E-1,1.294008915E0
5.081262958E0,-1.218479991E0,2.470510602E-1,3.360879421E-1,1.287898606E0
5.091297958E0,-1.201507688E0,1.425387710E-1,3.782268763E-1,1.267672511E0
5.101331958E0,-1.175871849E0,9.663975984E-2,3.782264292E-1,1.238979048E0
5.111366958E0,-1.160605311E0,4.131551459E-2,3.505431414E-1,1.213091981E0
5.121400958E0,-1.169952393E0,-2.859836072E-2,3.413769901E-1,1.219075353E0
5.131434958E0,-1.192301989E0,-3.733752668E-2,3.247868121E-1,1.236310882E0
5.141469958E0,-1.175903201E0,3.015100025E-2,2.923555374E-1,1.212076393E0
5.151503958E0,-1.091564059E0,6.155819073E-2,2.420012653E-1,1.119761635E0
5.161538958E0,-9.800385833E-1,2.764756791E-3,1.744280756E-1,9.954438317E-1
5.171572958E0,-8.587505221E-1,-4.233347997E-2,4.467859864E-2,8.609534017E-1
5.181606958E0,-6.951748133E-1,1.521599740E-1,-1.103695109E-1,7.201403388E-1
5.191641958E0,-5.833202004E-1,1.413448900E-1,-1.671371907E-1,6.230374585E-1
5.201675958E0,-5.343632698E-1,-4.617735744E-2,-1.740503907E-1,5.638882788E-1
5.211710958E0,-6.011481881E-1,-9.872817993E-2,-6.518126000E-3,6.092363117E-1
5.221744958E0,-6.805866361E-1,9.481750429E-2,1.874834448E-1,7.122770321E-1
5.231778958E0,-7.598356605E-1,3.885151446E-1,3.427760899E-1,9.196682534E-1
5.241813958E0,-7.786396146E-1,4.754842818E-1,4.372784197E-1,1.011720005E0
5.251847958E0,-7.397606969E-1,4.658654928E-1,4.969912767E-1,1.005622631E0
5.261882958E0,-7.109994292E-1,3.555250168E-1,5.604966283E-1,9.726637118E-1
5.271916958E0,-6.681563854E-1,1.738188565E-1,6.568154097E-1,9.529178520E-1
5.281950958E0,-5.788794756E-1,-6.780102849E-2,8.042680621E-1,9.932499899E-1
5.291985958E0,-4.430829883E-1,-2.301284224E-1,9.290917516E-1,1.054747888E0
5.302019958E0,-2.954191566E-1,-2.669304311E-1,9.616129994E-1,1.040780425E0
5.312054958E0,-1.564863324E-1,-1.947201490E-1,9.027352929E-1,9.366615812E-1
5.322088958E0,-1.583933271E-2,-2.990044840E-2,7.908390164E-1,7.915625504E-1
5.332122958E0,1.304451823E-1,1.649587899E-1,6.878966689E-1,7.193255001E-1
5.342157958E0,2.559431195E-1,3.263534904E-1,6.094867587E-1,7.372161082E-1
5.352191958E0,3.260849118E-1,4.581716955E-1,5.174401999E-1,7.641969855E-1
5.362226958E0,3.454728723E-1,5.958864093E-1,3.839520216E-1,7.885754708E-1
5.372260958E0,3.408432305E-1,6.916949749E-1,2.036855668E-1,7.975611928E-1
5.382294958E0,3.198336065E-1,6.816039681E-1,1.791308820E-2,7.531257425E-1
5.392329958E0,3.225391209E-1,5.321353674E-1,-1.462782472E-1,6.392158160E-1
5.402364375E0,3.195526600E-1,2.826517224E-1,-2.967478931E-1,5.196779876E-1
5.412399375E0,3.189404011E-1,3.284056485E-2,-5.047828555E-1,5.980026867E-1
5.422433375E0,3.193493187E-1,-1.423574835E-1,-7.783322334E-1,8.532588740E-1
5.432467375E0,3.012281060E-1,-1.790856719E-1,-1.058328509E0,1.114840474E0
5.442502375E0,2.239945680E-1,-7.857876271E-2,-1.126331687E0,1.151073958E0
5.452536375E0,6.418892741E-2,3.337999061E-2,-1.018232107E0,1.020799229E0
5.462571375E0,-1.328022331E-1,1.637175530E-1,-7.738182545E-1,8.020190529E-1
5.472605375E0,-2.819530964E-1,2.297666073E-1,-4.723913074E-1,5.961910681E-1
5.482639375E0,-3.634905815E-1,1.919051409E-1,-2.074714899E-1,4.604317594E-1
5.492674375E0,-3.805577159E-1,1.606798470E-1,-3.128767759E-2,4.142717793E-1
5.502708375E0,-3.630381525E-1,1.733846366E-1,3.069308214E-2,4.034860563E-1
5.512743375E0,-3.051383793E-1,1.738946289E-1,5.308893695E-2,3.552002361E-1
5.522777375E0,-2.356238961E-1,1.539071500E-1,1.062857136E-1,3.008366403E-1
5.532812375E0,-1.481568962E-1,1.023070738E-1,1.674183160E-1,2.458578772E-1
5.542846375E0,-8.672295511E-2,1.566621475E-2,2.115978897E-1,2.292159858E-1
5.552880375E0,-3.633781150E-2,-4.422481731E-2,2.284216136E-1,2.354839794E-1
5.562915375E0,6.583755836E-3,-5.141032860E-2,2.208666801E-1,2.268666087E-1
5.572949375E0,3.267554194E-2,-4.776339605E-2,1.937402487E-1,2.021987067E-1
5.582984375E0,3.876059875E-2,-4.127098620E-2,1.608797759E-1,1.705519880E-1
5.593018375E0,2.323543467E-2,-5.486988649E-2,1.596360803E-1,1.703944482E-1
5.603052375E0,2.951649949E-2,-4.245715961E-2,1.675432771E-1,1.753413353E-1
5.613087375E0,6.654322892E-2,-9.803073481E-3,1.633551866E-1,1.766607442E-1
5.623121375E0,1.057529449E-1,2.479596622E-2,1.426424682E-1,1.792913803E-1
5.633156375E0,1.422569007E-1,7.753001899E-2,1.034945324E-1,1.922473612E-1
5.643190375E0,1.697443873E-1,1.201841757E-1,7.125821710E-2,2.198525110E-1
5.653224375E0,1.814612299E-1,1.371708810E-1,5.315218493E-2,2.336004780E-1
5.663259375E0,2.068139762E-1,1.482790858E-1,5.423849076E-2,2.601932395E-1
5.673293375E0,2.500503957E-1,1.270526350E-1,8.859726787E-2,2.941378050E-1
5.683328375E0,2.915608883E-1,2.968936600E-2,1.298052222E-1,3.205286348E-1
5.693362375E0,2.970163822E-1,-1.000435948E-1,1.376948506E-1,3.423263414E-1
5.703396375E0,2.618782818E-1,-1.800707281E-1,1.165913492E-1,3.385251015E-1
5.713431375E0,1.931109577E-1,-1.852276623E-1,1.122226864E-1,2.901638507E-1
5.723465375E0,9.890010208E-2,-1.405288577E-1,1.350729465E-1,2.185733079E-1
5.733500375E0,-1.527168904E-3,-1.210899130E-1,1.545598209E-1,1.963513114E-1
5.743534375E0,-1.008711979E-1,-1.439167410E-1,1.616940349E-1,2.388137095E-1
5.753568375E0,-1.735834926E-1,-1.608222276E-1,1.938605011E-1,3.059034352E-1
5.763603375E0,-2.014368176E-1,-1.577329785E-1,2.719836831E-1,3.734054203E-1
5.773637375E0,-1.990327835E-1,-1.773713976E-1,3.340310752E-1,4.273773752E-1
5.783672375E0,-1.888436675E-1,-2.092423886E-1,3.392840028E-1,4.410872278E-1
5.793706375E0,-1.822339743E-1,-1.907528490E-1,2.935657799E-1,3.946856191E-1
5.803740375E0,-2.021912932E-1,-1.158617064E-1,2.452085167E-1,3.382786880E-1
5.813775375E0,-2.556973994E-1,-3.137718141E-2,2.110342979E-1,3.330182615E-1
5.823809375E0,-3.265295327E-1,5.405970290E-2,1.810755134E-1,3.772695704E-1
5.833844375E0,-3.817118406E-1,1.337380260E-1,1.440242827E-1,4.293399386E-1
5.843878375E0,-4.126384556E-1,2.118591070E-1,1.089644656E-1,4.764745859E-1
5.853913375E0,-3.973487318E-1,2.777968347E-1,7.339289039E-2,4.903504995E-1
5.863947375E0,-3.589227796E-1,3.147907555E-1,3.574989364E-2,4.787450640E-1
5.873981375E0,-3.085016906E-1,3.238843679E-1,1.496924739E-2,4.475471543E-1
5.884016375E0,-2.669518292E-1,3.101252913E-1,1.171137788E-3,4.091971982E-1
5.894050375E0,-2.699135542E-1,2.902288139E-1,-2.001750469E-2,3.968460553E-1
5.904085375E0,-3.231451213E-1,3.029413819E-1,-6.031519547E-2,4.470281570E-1
5.914119375E0,-3.853808045E-1,3.212090433E-1,-9.159401804E-2,5.099834097E-1
5.924153375E0,-4.440590441E-1,2.984327972E-1,-1.075402200E-1,5.457247182E-1
5.934188375E0,-4.937424362E-1,2.180378139E-1,-1.001171917E-1,5.489494819E-1
5.944222375E0,-5.320935249E-1,1.001585796E-1,-8.413556218E-2,5.479361762E-1
5.954257375E0,-5.482435226E-1,2.128293924E-2,-6.898990273E-2,5.529769709E-1
5.964291375E0,-5.414372087E-1,-3.540251032E-2,-4.651384056E-2,5.445834427E-1
5.974325375E0,-5.354251266E-1,-9.659049660E-2,-2.077252604E-2,5.444642211E-1
5.984360375E0,-5.529568791E-1,-7.306905091E-2,-1.442905236E-2,5.579503508E-1
5.994394375E0,-6.060241461E-1,-1.623772457E-2,-2.482044138E-2,6.067495230E-1
6.004429375E0,-7.133544683E-1,4.265379533E-2,-4.892033711E-2,7.163010143E-1
6.014463375E0,-8.495751619E-1,1.700114906E-1,-8.954685926E-2,8.710341570E-1
6.024497375E0,-9.640892744E-1,3.407816887E-1,-1.493095756E-1,1.033389393E0
6.034532375E0,-1.031031251E0,4.659348130E-1,-1.838800609E-1,1.146268977E0
6.044566375E0,-1.063931704E0,5.590862036E-1,-1.888801455E-1,1.216636249E0
6.054601375E0,-1.073188782E0,7.219379544E-1,-1.860982180E-1,1.306736820E0
6.064635375E0,-1.084949374E0,9.508955479E-1,-2.156273574E-1,1.458702384E0
6.074669375E0,-1.149079919E0,1.114782453E0,-2.319219112E-1,1.617687346E0
6.084704375E0,-1.268360972E0,1.272244930E0,-1.981311738E-1,1.807374527E0
6.094738375E0,-1.408859730E0,1.428241491E0,-7.343451679E-2,2.007523879E0
6.104773375E0,-1.561156750E0,1.514028430E0,1.017960757E-1,2.177120788E0
6.114807375E0,-1.709889770E0,1.517146468E0,3.253034651E-1,2.308956209E0
